id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
439,17,DOLJ,PLENIŢA,340,13,79,16,0,35,4,21,339,12,83,15,1,35,6,19,Liceul Tehnologic C.N. Plopsor,Str. Traian nr. 1,Plenița,44.2198,23.1913
440,17,DOLJ,PLENIŢA,291,2,75,11,2,22,7,25,292,2,77,11,2,25,7,24,Școala cu Calsele I-VIII Local B Poiana,Str. Biserica Poiană nr. 5,Plenița,44.2232,23.1801
441,17,DOLJ,PLENIŢA,301,1,136,12,1,22,4,20,306,2,131,7,2,28,3,17,Grădinița „Alba Ca Zapada”,Str. Lalelelor nr. 27,Plenița,44.2199,23.1878
443,17,DOLJ,PLEŞOI,712,1,17,3,0,10,3,11,698,0,19,6,0,12,3,12,Școala Gimnazială Pleșoi,Nr. 8,Pleșoi,44.3508,23.5297
245,17,DOLJ,BISTREŢ,365,5,26,16,1,15,4,16,363,4,26,15,1,12,5,14,Școala Primară Plosca,,Plosca,43.8943,23.5535
446,17,DOLJ,PODARI,400,18,27,12,0,38,13,18,398,15,28,12,0,31,12,25,Primăria Podari,Str. Dunării (Str. Unirii) nr. 67,Podari,44.2508,23.78
447,17,DOLJ,PODARI,480,25,38,12,0,20,8,27,474,24,42,10,1,18,9,23,Școala Generală Podari,Str. Școlii nr. 1,Podari,44.2503,23.7788
450,17,DOLJ,POIANA MARE,362,20,68,23,0,12,13,28,361,18,71,19,1,17,13,25,Școala Primară I-IV Sîrbi,,Poiana Mare,43.926,23.0435
451,17,DOLJ,POIANA MARE,335,15,50,28,2,16,25,29,327,12,56,29,1,18,21,27,Școala Generală Dragu,,Poiana Mare,43.9218,23.0575
452,17,DOLJ,POIANA MARE,301,16,54,45,0,17,3,7,294,14,55,41,0,19,7,18,Școala Generală 3 Centru,,Poiana Mare,43.9192,23.0663
453,17,DOLJ,POIANA MARE,234,17,50,28,0,19,19,32,239,14,58,18,1,20,21,33,Liceul George St. Marincu,,Poiana Mare,43.9207,23.0701
454,17,DOLJ,POIANA MARE,374,13,103,35,0,21,9,18,358,13,105,29,0,31,11,23,Școala Generală Traistaru,,Poiana Mare,43.914,23.0932
341,17,DOLJ,DRĂGOTEŞTI,225,3,43,10,0,26,4,11,221,3,44,13,0,23,3,10,Targ Saptamanal-Cladirea Produse Lactate,Str. Perițanu nr. 37,Popânzălești,44.2866,24.0626
318,17,DOLJ,COŢOFENII DIN DOS,126,0,121,4,0,6,6,18,133,0,125,4,0,7,6,11,Grădinița cu Pogram Normal Potmeltu,Nr. 76,Potmelțu,44.4107,23.6502
232,17,DOLJ,AMĂRĂŞTII DE JOS,408,0,151,12,0,13,2,17,405,0,158,7,2,13,1,18,Grădinița Prapor,,Prapor,43.9458,24.1738
396,17,DOLJ,MALU MARE,360,37,144,62,1,232,28,63,322,41,155,68,2,247,28,50,Școala Primară Preajba,,Preajba,44.267,23.8452
505,17,DOLJ,TESLUI,131,0,202,3,1,5,1,12,132,1,198,7,0,6,3,9,Școala Generală Clasele V-VIII Preajba de Pădure,,Preajba de Pădure,44.1992,24.205
457,17,DOLJ,PREDEŞTI,384,14,433,64,1,15,24,35,410,11,437,28,1,20,26,39,Școala Gimnazială Predești,,Predești,44.3606,23.6029
259,17,DOLJ,BRATOVOEŞTI,222,1,35,5,0,3,2,11,227,0,37,5,0,3,0,5,Școala Primară Prunet,Nr. 229,Prunet,44.1485,23.9119
287,17,DOLJ,CASTRANOVA,207,6,278,55,0,14,4,18,194,9,272,56,1,23,4,16,Școala Puțuri,Str. Leului nr. 2,Puțuri,44.1395,24.0095
331,17,DOLJ,DIOŞTI,282,3,28,47,0,12,2,37,261,4,33,42,0,22,1,41,Școala Generală cu Clasele I-IV Radomir,,Radomir,44.1218,24.1646
458,17,DOLJ,RADOVAN,195,6,209,48,1,8,4,10,190,5,219,44,0,7,6,12,Școala Gimnazială Radovan,Nr. 44,Radovan,44.1616,23.6054
304,17,DOLJ,CERNĂTEŞTI,149,1,82,3,0,12,2,5,145,3,74,1,0,17,3,4,Școala Generală,Nr. 66,Rasnicu Oghian,44.4413,23.5341
461,17,DOLJ,RAST,354,8,74,77,1,35,20,37,354,12,76,74,1,30,23,36,Caminul Cultural,Str. Dunării nr. 138,Rast,43.8848,23.2863
462,17,DOLJ,RAST,261,3,41,28,0,12,15,31,263,3,45,30,0,13,18,29,Sediul Nou Primarie,Str. Via Mirițoiu nr. 84,Rast,43.9352,23.2979
463,17,DOLJ,ROBĂNEŞTI,201,6,16,6,0,9,1,5,200,6,18,5,0,8,3,6,Cămin Cultural,Nr. 50,Robăneștii de Jos,44.311,24.0141
466,17,DOLJ,ROBĂNEŞTI,182,2,21,2,0,13,0,4,183,2,21,4,0,11,2,6,Școala Robăneștii de Sus,Str. Gării nr. 82,Robăneștii de Sus,44.3265,24.0079
467,17,DOLJ,ROJIŞTE,249,4,539,88,0,32,0,15,270,4,552,75,1,32,0,7,Școala Gimnazială Rojiste,,Rojiște,44.0687,23.9371
265,17,DOLJ,BRĂDEŞTI,328,16,38,27,0,29,4,32,342,14,42,24,0,36,4,15,Școala Generală Racarii de Jos,Str. Unirii nr. 6,Răcarii de Jos,44.5216,23.5738
220,17,DOLJ,ORAŞ FILIAŞI,299,3,35,7,0,12,4,16,301,5,32,6,0,14,5,16,Școala Răcarii de Sus,Str. Școlii nr. 15,Răcarii de Sus,44.5338,23.552
251,17,DOLJ,BRABOVA,154,6,64,14,0,6,0,1,150,3,72,14,0,4,0,1,Căminul Cultural Răchita de Jos,Nr. 2,Răchita de Jos,44.3445,23.4041
483,17,DOLJ,SEACA DE PĂDURE,89,0,4,1,0,1,13,14,86,0,4,1,0,5,13,14,Școala Răchita de Sus,,Răchita de Sus,44.3643,23.3602
469,17,DOLJ,SADOVA,166,1,15,71,0,8,1,3,168,1,13,69,0,8,1,3,Școala Gimnazială Structura Raieti,Str. Craiovei nr. 14,Sadova,43.9137,23.9433
470,17,DOLJ,SADOVA,98,1,34,10,0,15,1,3,101,1,35,7,0,16,1,2,Școala Gimnazială Structura Raieti,Str. Craiovei nr. 14,Sadova,43.9137,23.9433
471,17,DOLJ,SADOVA,258,3,86,11,1,25,2,10,255,2,88,12,1,25,2,6,Școala Gimnazială Sadova Local Vale,Str. Craiovei nr. 131,Sadova,43.9034,23.9391
472,17,DOLJ,SADOVA,259,1,89,21,1,73,2,13,258,3,92,23,1,72,2,10,"Școala Gimnazială Sadova, Local Deal",Str. Dr. Ștefan Iorgulescu nr. 36,Sadova,43.8977,23.9438
473,17,DOLJ,SADOVA,243,2,214,15,0,13,9,20,250,3,187,23,0,10,12,20,Școala Gimnazială Structura Damian,Str. Damian nr. 70,Sadova,43.8946,23.9649
238,17,DOLJ,ARGETOAIA,349,5,125,18,0,29,4,13,337,4,115,25,0,30,4,17,Școala. Gimnazială Salcia,Str. Omorna de Sus nr. 41 A,Salcia,44.4827,23.4438
257,17,DOLJ,BRALOŞTIŢA,124,2,60,4,0,17,7,9,127,0,63,3,0,17,5,7,Școala din Satul Schitu,Str. Înaltă nr. 47,Schitu,44.5083,23.5038
477,17,DOLJ,SCĂEŞTI,382,15,46,92,4,25,45,51,382,14,51,95,4,31,35,41,Școala Generală Scaești,,Scăești,44.4586,23.5722
479,17,DOLJ,SEACA DE CÎMP,276,4,209,40,1,13,3,7,280,4,217,25,0,21,3,6,Școala Gimnazială cu Clasele I-VIII din Seaca de Cîmp,"Str. Ion Florescu nr. 78, Bloc -",Seaca de Câmp,43.9318,23.2186
481,17,DOLJ,SEACA DE PĂDURE,251,0,6,1,1,5,4,7,257,0,6,1,0,5,3,5,Școala Seaca de Pădure,Nr. 159,Seaca de Pădure,44.3667,23.3111
484,17,DOLJ,SECU,96,1,9,170,2,97,8,15,94,1,7,171,2,98,8,18,Școala Gen.Clasele I-IV Secu,,Secu,44.4738,23.2898
500,17,DOLJ,TEASC,353,6,324,13,0,45,7,13,346,3,318,12,0,43,8,14,Școala Gimnazială Secui,Str. Eroilor nr. 65,Secui,44.1899,23.857
221,17,DOLJ,ORAŞ SEGARCEA,544,13,38,24,0,38,14,40,555,13,41,23,1,40,14,26,Liceul Tehnologic Horia Vintilă,,Segarcea,44.1014,23.744
222,17,DOLJ,ORAŞ SEGARCEA,286,10,23,35,2,37,5,12,289,10,29,33,3,34,5,13,Școala cu Clasele I-VIII,,Segarcea,44.097,23.745
223,17,DOLJ,ORAŞ SEGARCEA,535,16,36,51,0,28,26,42,512,17,44,52,0,32,29,45,Biblioteca Orășenească Mircea Rădina,,Segarcea,44.0934,23.7443
224,17,DOLJ,ORAŞ SEGARCEA,499,14,35,43,0,26,8,27,513,15,39,34,0,23,9,22,Clubul Copiilor,,Segarcea,44.0933,23.7435
254,17,DOLJ,BRALOŞTIŢA,164,0,104,24,0,65,20,33,164,3,100,22,0,77,14,26,Școala din Satul Sfircea,Str. Grigore Olaru nr. 62,Sfârcea,44.4804,23.5519
486,17,DOLJ,SILIŞTEA CRUCII,400,0,337,9,2,24,58,81,395,2,337,9,2,25,59,81,Căminul Cultural,,Siliștea Crucii,44.0419,23.4781
485,17,DOLJ,SECU,24,0,5,32,2,57,22,23,25,2,3,33,1,56,22,24,Școala Generală cu Clasele I-IV Smadovicioara,,Smadovicioara de Secu,44.4916,23.2719
313,17,DOLJ,CIUPERCENII NOI,326,6,54,24,0,10,2,6,335,7,58,13,0,11,2,7,Școala Generală Smîrdan,,Smârdan,43.9351,22.9647
487,17,DOLJ,SOPOT,190,0,17,21,0,8,1,2,177,0,18,7,0,29,1,5,Școala cu Clasele I-IV Sopot,,Sopot,44.4125,23.492
405,17,DOLJ,MELINEŞTI,89,2,9,4,0,4,48,51,96,1,10,4,0,4,40,45,Școala Generală Spineni,,Spineni,44.5593,23.7284
524,17,DOLJ,VELA,125,1,70,2,0,5,0,5,128,1,69,2,0,5,0,3,Școala cu Clasele I-IV Suharu,,Suharu,44.2681,23.3936
489,17,DOLJ,SOPOT,47,2,8,6,0,4,2,4,46,2,8,5,0,4,2,4,Școala Sîrsca,,Sârsca,44.372,23.5494
281,17,DOLJ,CALOPĂR,259,1,14,15,0,5,5,10,246,1,14,2,0,19,21,27,Cămin Cultural Sălcuța,,Sălcuța,44.161,23.7032
475,17,DOLJ,SĂLCUŢA,209,3,101,58,1,25,2,8,213,4,100,66,0,25,2,4,Școala Veche Sălcuța,,Sălcuța,44.2443,23.4432
277,17,DOLJ,BULZEŞTI,275,2,34,6,0,16,7,13,240,2,27,6,1,53,7,13,"Punct Informare, Primăria Bulzești",Str. Principală nr. 120,Săliște,44.6079,23.8566
399,17,DOLJ,MĂCEŞU DE JOS,99,4,4,1,0,12,0,3,99,3,3,1,0,12,0,4,Școala Săpata,,Săpata,43.8821,23.6639
291,17,DOLJ,CĂLĂRAŞI,850,7,43,4,0,20,11,19,843,8,41,5,1,24,10,18,Școala Gimnazială Sărata,Str. Școlii nr. 34,Sărata,43.7738,24.0319
274,17,DOLJ,BUCOVĂŢ,161,8,12,6,1,74,1,12,155,12,13,6,1,73,1,14,Școala Generală cu Clasele L-Vlll Sarbatoarea,,Sărbătoarea,44.2987,23.648
264,17,DOLJ,BRĂDEŞTI,274,3,17,9,0,53,2,17,266,2,16,14,0,56,1,19,Școala Generală Tatomiresti,Nr. 108,Tatomirești,44.5163,23.5967
499,17,DOLJ,TEASC,310,8,288,54,1,111,4,14,295,9,287,62,0,110,4,14,Școala Gimnazială Teasc,Str. Bechetului nr. 238,Teasc,44.1598,23.8672
425,17,DOLJ,ORODEL,83,0,7,1,0,5,1,2,82,1,7,1,0,6,1,2,Școala Generală Teiu,,Teiu,44.2523,23.2913
476,17,DOLJ,SĂLCUŢA,194,1,127,26,0,5,1,11,191,3,127,27,0,12,4,11,Școala Veche Tencănău,,Tencănău,44.2292,23.4832
501,17,DOLJ,TERPEZIŢA,341,18,72,90,2,19,5,20,334,14,76,99,0,17,6,20,Școala Generală Terpezița,,Terpezița,44.2907,23.5069
504,17,DOLJ,TESLUI,142,0,40,8,2,6,3,8,138,1,43,8,2,5,3,9,Școala Gimnazială Teslui,,Teslui,44.21,24.1578
335,17,DOLJ,DOBREŞTI,196,2,14,22,0,7,4,16,203,1,14,9,0,7,4,22,Școala Toceni,Str. Principală nr. 18,Toceni,43.9653,23.9454
456,17,DOLJ,POIANA MARE,123,6,22,8,1,4,1,11,122,5,25,4,0,6,3,16,Școala Generală Tunarii Noi,,Tunarii Noi,43.9296,23.1337
455,17,DOLJ,POIANA MARE,236,10,62,11,0,34,7,15,230,10,65,12,0,34,7,15,Școala Generală Tunarii Vechi,,Tunarii Vechi,43.9106,23.1189
468,17,DOLJ,ROJIŞTE,145,4,226,1,0,7,1,3,145,4,225,1,2,7,1,2,Școala cu Clasele I-IV,,Tâmburești,44.0289,23.9348
460,17,DOLJ,RADOVAN,42,0,88,8,0,2,3,6,44,1,89,8,1,2,2,3,Camin Cultural Târnava,Nr. 60,Târnava,44.1766,23.5466
498,17,DOLJ,TĂLPAŞ,381,15,61,15,0,20,11,20,382,14,62,8,1,20,12,25,Școala Gimnazială Tălpaș,,Tălpaș,44.6875,23.7461
355,17,DOLJ,GHERCEŞTI,193,7,58,8,0,3,2,3,193,7,60,6,0,3,1,3,Școala Generală Ungureni,,Ungureni,44.4016,23.9383
511,17,DOLJ,UNIREA,678,4,157,49,0,14,6,19,690,3,157,31,0,27,4,18,Școala din Vale nr. 1,,Unirea,44.1564,23.1772
512,17,DOLJ,UNIREA,544,10,120,26,0,12,4,13,535,9,121,17,0,24,6,22,Școala nr. 2,,Unirea,44.1584,23.1778
250,17,DOLJ,BRABOVA,137,0,33,12,0,4,1,4,134,1,34,12,0,4,2,4,Căminul Cultural Urdinița,Nr. 11,Urdinița,44.3875,23.4235
408,17,DOLJ,MISCHII,173,9,122,13,1,11,2,10,175,8,120,8,0,15,2,9,Școala Generală Urechești,,Urechești,44.4183,23.8391
507,17,DOLJ,TESLUI,123,1,91,10,1,11,0,9,125,1,93,12,1,12,0,3,Școala Viisoara Mosneni,Nr. 9,Urieni,44.2235,24.1429
514,17,DOLJ,URZICUŢA,134,4,20,3,1,23,5,15,131,3,19,3,1,25,5,17,Corp Administrativ - Primarie,Str. Calea Craiovei nr. 27,Urzica Mare,44.016,23.5956
513,17,DOLJ,URZICUŢA,624,2,36,18,1,12,12,48,629,2,40,19,0,17,14,31,Școala cu Clasele I-VIII Barbu Ionescu Urzicuta,Nr. 25,Urzicuța,44.0092,23.5415
255,17,DOLJ,BRALOŞTIŢA,49,0,140,16,0,10,4,12,48,1,140,19,0,10,3,9,Școala din Satul Valea Fîntînilor,Str. Mihai Viteazul nr. 142,Valea Fântânilor,44.5014,23.4778
269,17,DOLJ,BREASTA,98,2,12,105,0,8,5,8,105,2,12,95,0,6,5,8,Școala Valea Lungului,Str. Școlii nr. 16,Valea Lungului,44.3536,23.6672
515,17,DOLJ,VALEA STANCIULUI,430,11,72,16,2,36,7,19,429,8,71,24,2,34,6,14,Școala cu Clasele I-VIII,Nr. 33,Valea Stanciului,43.9784,23.8729
517,17,DOLJ,VALEA STANCIULUI,172,4,34,18,1,27,4,12,172,4,34,19,0,29,4,8,Grădinița Tuguresti,Nr. 25,Valea Stanciului,43.9931,23.876
518,17,DOLJ,VALEA STANCIULUI,205,4,18,8,2,41,4,12,212,6,19,9,1,30,6,13,Caminul Cultural Birza,Nr. 85,Valea Stanciului,43.9871,23.8763
478,17,DOLJ,SCĂEŞTI,190,3,20,67,0,34,7,23,190,4,20,68,1,39,5,15,Școala Generală Valea Lui Pătru,,Valea lui Pătru,44.4713,23.5205
520,17,DOLJ,VELA,257,1,24,6,0,22,1,8,251,2,25,2,0,32,1,10,Școala cu Clasele I-VIII Vela,,Vela,44.28,23.4128
482,17,DOLJ,SEACA DE PĂDURE,182,0,12,14,0,1,9,16,188,1,9,14,0,2,7,12,Școala Veleni,,Veleni,44.3796,23.3167
420,17,DOLJ,MURGAŞI,233,2,9,3,0,2,2,7,241,2,8,3,0,3,2,5,Școala cu Clasele I-IV Velești,Str. Tudor Vladimirescu nr. 216,Velesti,44.6037,23.7912
526,17,DOLJ,VERBIŢA,159,1,10,21,1,8,0,16,164,2,9,11,0,11,0,14,Grădinița cu Program Normal,Str. Morii nr. 6,Verbicioara,44.2844,23.1876
525,17,DOLJ,VERBIŢA,214,1,10,8,1,36,2,13,213,3,11,11,1,33,2,13,Școala Gimnazială,Str. Școlii nr. 41,Verbița,44.302,23.1708
338,17,DOLJ,DRĂGOTEŞTI,154,1,49,39,0,8,1,5,159,1,46,40,0,12,3,5,Școala cu Clasele I-IV Viișoara,Nr. 1,Viișoara,44.2339,24.1138
527,17,DOLJ,VÎRTOP,732,3,26,19,0,19,3,11,712,5,31,12,1,32,3,12,Școala Gimnazială Vîrtop,,Vârtop,44.2093,23.3455
528,17,DOLJ,VÎRVORU DE JOS,272,5,34,7,0,7,4,13,272,6,33,8,0,11,2,13,Școala cu Clasele I-IV Vîrvor,,Vârvor,44.2294,23.6161
529,17,DOLJ,VÎRVORU DE JOS,514,10,37,7,0,19,2,5,516,9,36,9,0,16,3,9,Școala cu Clasele I-VIII Vîrvoru de Jos,,Vârvoru de Jos,44.2459,23.6118
388,17,DOLJ,LEU,322,8,69,51,1,15,14,22,300,6,77,45,1,20,17,31,Grădinița Zănoaga,,Zănoaga,44.1582,24.0955
360,17,DOLJ,GIGHERA,199,4,120,4,0,7,4,18,192,6,122,3,0,8,4,18,Căminul Cultural Zăval,,Zăval,43.8476,23.8417
385,17,DOLJ,ÎNTORSURA,363,3,331,16,0,20,6,19,375,2,326,12,1,22,7,17,Școala Gimnazială N. Gh. Popescu,Nr. 68,Întorsura,44.1155,23.5768
229,17,DOLJ,ALMĂJ,218,0,58,6,0,10,3,33,225,4,61,7,2,16,2,7,Școala Primară Șitoaia,,Șitoaia,44.4212,23.7193
370,17,DOLJ,GOGOŞU,69,0,88,1,0,2,15,19,69,0,91,0,1,1,13,16,Școala cu Clasele I-IV,,Ștefănel,44.4254,23.4027
522,17,DOLJ,VELA,53,0,7,2,0,7,1,3,55,0,5,0,0,9,1,2,Școala cu Clasele I-IV Stiubei,,Știubei,44.3243,23.3528
376,17,DOLJ,GOIEŞTI,189,0,18,7,0,2,0,5,184,1,21,7,0,2,1,5,Școala cu Clasele I-VIII Tandara Sala,,Țandăra,44.4893,23.7395
302,17,DOLJ,CERNĂTEŞTI,188,7,28,9,1,4,2,8,187,6,29,1,1,17,1,8,Grădiniță,Nr. 124,Țiu,44.4452,23.3793
508,17,DOLJ,ŢUGLUI,469,7,33,42,1,31,17,26,451,6,40,42,1,31,20,31,Școala Gimnazială Țuglui,,Țuglui,44.1938,23.807
509,17,DOLJ,ŢUGLUI,355,12,82,20,0,11,4,22,348,11,82,21,0,14,5,24,Grădinița nr. 2 Țuglui,,Țuglui,44.2071,23.7967
506,17,DOLJ,TESLUI,86,5,60,15,0,4,3,4,82,4,63,16,0,4,4,4,Școala Clasele I-IV Țărțăl,,Țărțăl,44.2001,24.1134
