id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
639,13,CLUJ,VAD,54,5,97,2,3,9,4,10,53,0,106,1,2,5,4,12,Cămin Cultural Vad,Nr. 42,Vad,47.22,23.748
360,13,CLUJ,CĂIANU,15,9,9,1,147,2,3,8,15,11,7,1,144,3,3,8,Școala Gimnazială Vaida Cămăras,Nr. 223A,Vaida-Cămăraș,46.828,23.9478
305,13,CLUJ,ALUNIŞ,18,1,16,0,1,3,1,9,17,1,19,0,1,2,1,8,Camin Cultural Vale,,Vale,47.0808,23.7213
575,13,CLUJ,POIENI,198,20,124,5,0,20,29,63,207,18,129,6,0,22,24,54,Școala Gimnazială „Aurel Munteanu” Valea Drăganului,Nr. 417 /A,Valea Drăganului,46.92,22.8378
570,13,CLUJ,PLOSCOŞ,32,0,20,0,1,7,4,10,29,1,20,2,1,9,4,5,Școala cu Clasele I-IV,Nr. 50,Valea Florilor,46.6672,23.8614
644,13,CLUJ,VAD,45,0,86,0,1,1,2,8,43,0,88,0,1,1,3,7,Școala Valea Groșilor,Nr. 27,Valea Groșilor,47.2374,23.744
646,13,CLUJ,VALEA IERII,127,7,227,0,1,4,45,51,125,7,227,0,1,5,51,55,Școala Gimnazială Valea Ierii,Nr. 48,Valea Ierii,46.6474,23.3398
638,13,CLUJ,UNGURAŞ,20,0,33,0,5,2,2,3,21,0,34,0,5,1,1,1,Gradinița cu Program Normal Valea Ungurașului,Nr. 24,Valea Ungurașului,47.076,24.1133
485,13,CLUJ,IARA,8,0,11,1,1,1,2,4,8,0,11,1,1,1,1,4,Școala,,Valea Vadului,46.5533,23.4251
647,13,CLUJ,VIIŞOARA,49,11,48,4,305,6,10,21,52,17,45,5,304,5,8,20,Școala GeneralăClasele I-VIII,,Viișoara,46.5554,23.908
648,13,CLUJ,VIIŞOARA,203,13,101,24,19,6,15,26,202,15,102,22,18,6,16,24,Școala Gen Clasele I-IV,,Viișoara,46.5594,23.9058
649,13,CLUJ,VIIŞOARA,227,4,41,8,14,5,8,32,232,6,45,10,15,9,11,22,Școala Gen Clasele I-IV,,Viișoara,46.5594,23.9058
589,13,CLUJ,SĂCUIEU,35,3,25,0,0,17,1,11,34,2,31,1,0,17,1,7,Școala Generală cu Clasele I-IV,Nr. 112,Vișagu,46.8305,22.8274
505,13,CLUJ,JUCU,29,1,25,1,102,3,2,5,23,2,23,2,105,3,3,7,Școala Primară,Nr. 16,Vișea,46.857,23.8718
473,13,CLUJ,GÎRBĂU,9,5,32,0,270,6,3,8,12,6,28,0,272,3,3,7,Școala Primară Vistea,Nr. 34,Viștea,46.8024,23.4019
595,13,CLUJ,SĂVĂDISLA,6,12,13,6,380,2,2,3,6,12,13,5,380,3,1,2,Căminul Cultural,Nr. 240,Vlaha,46.696,23.456
651,13,CLUJ,VULTURENI,47,8,54,5,1,8,3,11,46,9,58,4,1,6,4,11,Primăria Comunei Vultureni,Nr. 73,Vultureni,46.9583,23.5579
436,13,CLUJ,FELEACU,99,25,77,13,0,2,5,13,95,26,82,12,1,4,6,14,Fostul Sediu Cap Vilcele din Localitatea Vilcele,Nr. 158/E,Vâlcele,46.6817,23.6491
347,13,CLUJ,BOBÎLNA,17,1,8,0,2,1,3,6,16,1,9,0,2,1,3,6,Școala Generală Vîlcelele,Nr. 51,Vâlcelele,47.1033,23.5982
404,13,CLUJ,CIUCEA,48,1,67,6,1,2,3,18,52,1,66,6,1,2,4,14,Școala Clasele I-IV Vanatori,Nr. 29,Vânători,46.9664,22.8534
367,13,CLUJ,CĂLĂŢELE,10,0,7,0,88,5,5,9,11,0,5,0,89,5,5,9,Căminul Cultural Văleni,,Văleni,46.7817,23.0306
594,13,CLUJ,SĂVĂDISLA,3,4,12,1,4,9,2,4,6,4,11,1,3,8,2,4,Căminul Cultural,Nr. 79,Vălișoara,46.6657,23.4942
542,13,CLUJ,MOCIU,22,1,50,5,2,14,2,6,19,1,55,4,2,12,2,5,Cladire Multifunctionala,Nr. 54,Zorenii de Vale,46.7906,24.0732
614,13,CLUJ,SÎNPAUL,42,6,90,1,0,2,4,11,43,7,90,1,0,2,5,6,Sediul Școlii Gen Sardu,Nr. 7,Șardu,46.859,23.3935
496,13,CLUJ,IZVORU CRIŞULUI,9,3,3,2,183,2,3,7,10,2,3,2,185,1,3,6,Școala Generală,,Șaula,46.852,23.0776
501,13,CLUJ,JICHIŞU DE JOS,16,0,3,0,1,1,1,2,16,0,3,0,1,1,1,3,Școala Generală,Nr. 57,Șigău,47.0995,23.7145
656,13,CLUJ,VULTURENI,52,5,57,3,2,2,9,13,54,4,54,4,3,2,8,12,Școala Soimeni,Nr. 16,Șoimeni,46.9609,23.5383
225,13,CLUJ,MUNICIPIUL DEJ,85,2,46,1,1,15,6,22,95,3,48,1,1,15,6,11,Caminul Cultural Somcutu Mic,Nr. FN,Șomcutu Mic,47.1596,23.755
407,13,CLUJ,CIURILA,31,2,70,10,1,1,11,12,36,0,74,10,2,1,8,9,Școala Gimnazială,Nr. 7,Șutu,46.6205,23.547
631,13,CLUJ,ŢAGA,75,3,130,5,7,8,5,17,76,3,133,4,9,8,4,14,Primăria Țaga,Nr. 23,Țaga,46.945,24.0492
