id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
68,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,164,193,128,28,88,55,24,72,206,192,87,39,87,46,44,67,Colegiul Tehnic „Anghel Saligny”,Str. Progresului nr. 43,Baia Mare,47.6519,23.5724
69,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,97,22,84,15,12,7,10,29,103,19,67,21,16,8,20,34,Școala Drumuri și Poduri Maramureș Sa,Str. Vasile Alecsandri nr. 99,Baia Mare,47.6437,23.5727
70,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,63,28,89,14,8,8,18,39,74,26,68,11,8,13,31,48,Centrul „Phoenix”,Str. Grănicerilor nr. 118,Baia Mare,47.6395,23.5725
71,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,97,48,128,16,24,15,22,44,129,60,69,19,25,13,38,54,Școala Gimnazială „Vasile Alecsandri”,Str. Pășunii nr. 2A,Baia Mare,47.644,23.5765
72,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,100,60,116,31,11,8,22,45,111,57,81,22,12,18,42,68,Școala Gimnazială „Vasile Alecsandri”,Str. Pășunii nr. 2A,Baia Mare,47.644,23.5765
73,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,82,35,126,27,10,6,21,41,105,34,82,33,12,8,37,51,Școala Gimnazială „Vasile Alecsandri”,Str. Pășunii nr. 2A,Baia Mare,47.644,23.5765
74,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,84,55,147,36,19,18,19,36,114,61,91,31,20,17,38,58,Școala Gimnazială „Vasile Alecsandri”,Str. Pășunii nr. 2A,Baia Mare,47.644,23.5765
75,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,95,30,76,12,19,13,25,46,106,32,56,14,19,18,38,49,Școala Gimnazială „Vasile Alecsandri”,Str. Pășunii nr. 2A,Baia Mare,47.644,23.5765
76,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,143,103,145,38,31,17,27,68,173,105,106,40,30,20,44,70,Grădinița cu Program Prelungit „Otilia Cazimir”,Str. Banatului nr. 3,Baia Mare,47.6436,23.5771
77,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,83,14,90,12,12,13,14,36,93,14,74,15,15,11,24,35,Grădinița cu Program Prelungit „Otilia Cazimir”,Str. Banatului nr. 3,Baia Mare,47.6436,23.5771
78,26,MARAMUREȘ,MUNICIPIUL BAIA MARE,71,33,98,28,23,11,15,23,72,32,79,28,26,12,28,34,Centrul „Sfântul Francisc de Assisi”,Str. Macului (Str. Zmeurei) nr. 10,Baia Mare,47.6418,23.5803
