id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
180,39,VASLUI,BĂLTENI,266,9,37,4,0,7,3,18,261,11,37,4,0,7,2,18,Centrul Cultural Bălteni,,Bălteni,46.6802,27.6259
181,39,VASLUI,BĂLTENI,93,5,13,8,0,1,4,8,90,6,12,7,0,1,7,9,Școala Primară Bălteni Deal,,Bălteni-Deal,46.6552,27.617
170,39,VASLUI,BĂCANI,60,0,55,10,2,2,7,14,61,0,56,10,2,1,7,11,Școala Primară Sat Bălțăteni,,Băltățeni,46.3371,27.6953
466,39,VASLUI,TĂTĂRĂNI,52,0,20,11,1,43,2,5,48,1,18,11,1,41,5,8,Școala Gimnazială „Ion Angheluta” - Sat Baltati,,Bălțați,46.6993,27.9003
502,39,VASLUI,VOINEŞTI,46,0,9,2,0,3,2,5,47,1,9,1,0,2,4,5,Școala Primară Băncești,,Băncești,46.5396,27.4465
406,39,VASLUI,PUIEŞTI,68,0,6,4,0,2,0,4,68,1,6,4,0,2,0,3,"Școala Primară, Sat Bărtăluș -Mocani",,Bărtăluș-Mocani,46.3927,27.4548
206,39,VASLUI,BOGDĂNIŢA,72,1,26,14,0,20,2,5,72,2,30,14,0,19,2,4,Școala Gimnazială nr. 1 Cepești,,Cepești,46.3854,27.6821
404,39,VASLUI,PUIEŞTI,55,4,15,4,5,3,1,9,60,4,14,4,3,4,2,5,"Școala Primară, Sat Cetățuia",,Cetățuia,46.429,27.4406
446,39,VASLUI,STĂNILEŞTI,39,1,121,2,2,1,5,10,32,0,134,1,0,1,4,10,"Școala Primară, Chersăcosu",,Chersăcosu,46.7172,28.137
182,39,VASLUI,BĂLTENI,64,1,6,1,0,1,2,4,66,1,4,3,0,1,1,3,Școala Primară Chetrești,,Chetrești,46.6817,27.5924
299,39,VASLUI,GHERGHEŞTI,94,0,69,2,5,5,6,9,94,2,75,2,5,2,5,5,Școala Gimnazială Sat Chetrosu,,Chetrosu,46.5719,27.5029
222,39,VASLUI,COROIEŞTI,69,0,2,3,0,2,2,8,73,0,3,2,0,2,0,3,"Dispensar Uman, Sat Chilieni",,Chilieni,46.3011,27.4752
354,39,VASLUI,MICLEŞTI,169,7,31,5,0,4,3,16,171,7,31,5,1,5,6,13,Școala Gimnazială Chircești-Deal,,Chircești,46.8461,27.8477
