id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
202,21,HARGHITA,OCLAND,14,1,1,1,177,0,0,7,14,NaN,1,3,179,0,2,11,Căminul Cultural,Nr. 58,Crăciunel,46.1829,25.4287
89,21,HARGHITA,ATID,10,1,3,0,132,1,2,13,9,NaN,3,3,134,1,1,6,Căminul Cultural Cusmed,Nr. 34,Cușmed,46.478,25.0449
102,21,HARGHITA,CÂRŢA,9,6,2,0,506,1,1,6,10,NaN,3,1,495,1,2,6,Primăria Cîrța,Nr. 159,Cârța,46.5329,25.7594
100,21,HARGHITA,CĂPÎLNIŢA,4,1,0,0,377,1,1,6,3,NaN,0,1,379,1,2,7,Căminul Cultural „Sütő András”,Nr. 525,Căpâlnița,46.3605,25.5137
101,21,HARGHITA,CĂPÎLNIŢA,3,2,0,0,313,1,1,6,4,NaN,0,1,307,1,3,9,Căminul Cultural „Sütő András”,Nr. 525,Căpâlnița,46.3605,25.5137
278,21,HARGHITA,ULIEŞ,4,0,1,0,93,1,0,4,3,NaN,1,0,97,1,0,2,Școala Primară Daia,Nr. 168,Daia,46.1946,25.3127
128,21,HARGHITA,DEALU,1,3,4,2,716,2,0,11,3,NaN,2,3,715,1,4,10,Casa Socială,Nr. 95,Dealu,46.3939,25.3065
197,21,HARGHITA,MUGENI,3,0,2,1,90,1,1,1,3,NaN,2,1,88,1,2,2,Căminul Cultural Dejuțiu,Nr. 51,Dejuțiu,46.2543,25.1772
205,21,HARGHITA,PĂULENI-CIUC,3,2,0,0,284,1,1,4,4,NaN,0,0,282,1,1,4,Școala Primară Delnița,Nr. 184,Delnița,46.4119,25.8255
131,21,HARGHITA,DITRĂU,11,3,3,0,710,2,0,6,11,NaN,4,0,707,2,0,6,Școala Gimnazială „Siklody Lorinc” Ditrău,Nr. 2/A,Ditrău,46.8031,25.4962
132,21,HARGHITA,DITRĂU,9,2,1,0,397,1,1,5,9,NaN,1,1,398,1,1,8,Grădinița cu Program Normal „Csigabiga” Ditrău,Nr. 101,Ditrău,46.7993,25.4882
133,21,HARGHITA,DITRĂU,3,1,2,0,427,1,1,5,3,NaN,2,1,423,0,1,3,Școala Gimnazială „Csiby Andor” Ditrău „Kohid”,Nr. 80,Ditrău,46.803,25.4971
134,21,HARGHITA,DITRĂU,7,0,2,0,393,2,0,5,10,NaN,2,0,390,1,0,2,Școala Gimnazială „Dr. Csiby Andor” Ditrău,Nr. 127,Ditrău,46.8094,25.5124
200,21,HARGHITA,MUGENI,3,0,2,0,244,2,0,8,2,NaN,1,1,249,2,1,9,Căminul Cultural Dobeni,Nr. 69,Dobeni,46.2876,25.1882
136,21,HARGHITA,DÎRJIU,4,2,2,0,238,1,1,4,6,NaN,1,2,238,1,2,4,Cămin Cultural,Nr. 185,Dârjiu,46.2018,25.1987
126,21,HARGHITA,DĂNEŞTI,4,0,1,0,519,2,1,8,4,NaN,1,1,527,2,1,3,Căminul Cultural Dănești,Nr. 32,Dănești,46.5167,25.7562
127,21,HARGHITA,DĂNEŞTI,7,1,7,0,579,1,1,11,4,NaN,6,2,580,3,2,7,Căminul Cultural Dănești,Nr. 32,Dănești,46.5167,25.7562
111,21,HARGHITA,CIUCSÎNGEORGIU,4,0,1,0,86,0,2,2,4,NaN,2,1,82,0,1,1,Căminul Cultural Eghersec-Cinod,Nr. 560,Eghersec,46.3041,26.0656
112,21,HARGHITA,CIUCSÎNGEORGIU,2,1,1,0,34,1,1,1,2,NaN,1,0,35,1,1,1,Căminul Cultural Eghersec,Nr. 610/A,Eghersec,46.3425,26.0663
241,21,HARGHITA,SECUIENI,19,1,5,4,208,1,2,44,22,NaN,3,8,230,2,4,17,Camin Cultural,Nr. 217,Eliseni,46.2925,24.9359
138,21,HARGHITA,FELICENI,9,9,7,2,352,3,2,10,8,NaN,10,4,357,3,3,8,Școala Gimnazială „Fulop Aron” Feliceni,Nr. 9,Feliceni,46.2743,25.2815
81,21,HARGHITA,ORAŞ CRISTURU SECUIESC,4,1,3,0,264,1,3,11,2,NaN,3,1,254,1,18,21,Centrul de Planificare a Familiei Filiaș,Nr. 188,Filiaș,46.271,25.022
95,21,HARGHITA,AVRĂMEŞTI,3,1,1,0,62,0,1,6,3,NaN,1,1,60,0,1,2,Școala Primară Firtănuș,Nr. 124,Firtănuș,46.4084,25.0957
158,21,HARGHITA,LELICENI,5,0,7,0,249,1,1,7,5,NaN,5,1,252,1,2,6,Caminul Cultural,Nr. 81,Fitod,46.3575,25.851
141,21,HARGHITA,FELICENI,5,0,2,0,244,1,0,8,5,NaN,2,1,247,0,0,3,Școala Generală Forțeni,Nr. 168,Forțeni,46.3031,25.2347
145,21,HARGHITA,FRUMOASA,16,3,6,0,707,3,2,11,16,NaN,7,2,699,4,1,10,Primăria Comunei Frumoasa,Str. Mihăileni nr. 7,Frumoasa,46.454,25.8481
232,21,HARGHITA,SĂRMAŞ,121,1,39,6,6,13,6,15,98,NaN,45,11,5,17,16,25,Școala Primară Fundoaia,Nr. 944,Fundoaia,46.8903,25.4576
122,21,HARGHITA,CORUND,0,0,1,0,130,1,0,0,0,NaN,1,0,130,1,0,1,Școala Gimnazială Fântâna Brazilor,Nr. 146,Fântâna Brazilor,46.4859,25.2488
24,21,HARGHITA,MUNICIPIUL GHEORGHENI,49,16,34,11,527,4,3,20,50,NaN,31,15,531,9,8,19,Școala Gimnazială „Kós Károly”,Str. Kossuth Lajos (Str. Bucinului) nr. 124,Gheorgheni,46.717,25.5842
25,21,HARGHITA,MUNICIPIUL GHEORGHENI,54,13,29,7,531,2,3,9,53,NaN,30,6,542,3,5,12,Școala Gimnazială „Kós Károly”,Str. Kossuth Lajos (Str. Bucinului) nr. 124,Gheorgheni,46.717,25.5842
26,21,HARGHITA,MUNICIPIUL GHEORGHENI,40,14,30,9,482,5,3,17,39,NaN,27,17,487,7,4,16,Școala Gimnazială „Kós Károly”,Str. Kossuth Lajos (Str. Bucinului) nr. 124,Gheorgheni,46.717,25.5842
27,21,HARGHITA,MUNICIPIUL GHEORGHENI,52,8,27,4,615,5,3,7,49,NaN,31,3,621,6,6,13,Școala Gimnazială „Vaskertes”,Str. Kossuth Lajos (Str. Bucinului) nr. 2,Gheorgheni,46.7223,25.5981
28,21,HARGHITA,MUNICIPIUL GHEORGHENI,34,12,22,5,534,1,2,16,37,NaN,17,5,543,5,3,16,Școala Gimnazială „Vaskertes”,Str. Kossuth Lajos (Str. Bucinului) nr. 2,Gheorgheni,46.7223,25.5981
29,21,HARGHITA,MUNICIPIUL GHEORGHENI,12,8,13,4,729,2,0,9,17,NaN,11,4,730,4,0,8,Școala Gimnazială „Vaskertes”,Str. Kossuth Lajos (Str. Bucinului) nr. 2,Gheorgheni,46.7223,25.5981
30,21,HARGHITA,MUNICIPIUL GHEORGHENI,40,10,12,2,721,1,0,17,39,NaN,13,5,715,2,1,12,Liceul Teoretic „Salamon Ernő”,Bulevardul Lacu Roșu (Bulevardul 23 August) nr. 3-5,Gheorgheni,46.7238,25.6001
31,21,HARGHITA,MUNICIPIUL GHEORGHENI,28,5,6,0,666,5,2,21,27,NaN,8,6,670,6,3,15,Liceul Tehnologic „Fogarasy Mihály”,Str. Márton Áron (Str. 1 Mai) nr. 13-15,Gheorgheni,46.7225,25.6041
32,21,HARGHITA,MUNICIPIUL GHEORGHENI,12,5,8,2,745,2,3,15,11,NaN,6,2,770,2,1,11,Colegiul Tehnic „Batthyány Ignác”,Bulevardul Lacu Roșu (Bulevardul 23 August) nr. 149,Gheorgheni,46.7269,25.6198
156,21,HARGHITA,LĂZAREA,4,1,1,0,59,1,1,2,4,NaN,2,0,58,1,1,2,Școala Gimnazială „Bethlen Gábor” Ghiduț,Nr. 1459,Ghiduț,46.7827,25.536
184,21,HARGHITA,MĂRTINIŞ,2,0,1,1,84,1,0,1,3,NaN,1,2,80,0,0,0,Școala Primară Ghipeș,Nr. 124,Ghipeș,46.2646,25.4032
94,21,HARGHITA,AVRĂMEŞTI,9,2,1,0,143,3,0,12,9,NaN,0,1,141,3,2,12,Școala Gimnazială „Móra Ferenc” Goagiu,Nr. 90,Goagiu,46.3653,25.0277
219,21,HARGHITA,RACU,4,0,4,0,248,1,1,3,3,NaN,5,1,248,1,1,3,Grădinița de Copii,Nr. 36,Gârciu,46.4547,25.7784
147,21,HARGHITA,GĂLĂUŢAŞ,171,8,58,12,85,6,10,19,165,NaN,63,14,83,6,16,27,Școala Gimnazială „Dumitru Gafton” Gălăuțaș,Nr. 124,Gălăuțaș,46.9084,25.4051
148,21,HARGHITA,GĂLĂUŢAŞ,113,1,20,2,38,2,2,9,102,NaN,29,2,36,1,7,15,Școala Gimnazială „Dumitru Gafton” Gălăuțaș,Nr. 124,Gălăuțaș,46.9084,25.4051
149,21,HARGHITA,GĂLĂUŢAŞ,94,0,30,1,1,3,3,9,81,NaN,30,4,2,4,4,12,Școala Primară Gălăuțaș-Pîrâu,Nr. 324,Gălăuțaș-Pârâu,46.8903,25.3777
23,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,3,1,2,0,64,1,1,2,3,NaN,2,1,63,1,1,1,Școala Gimnazială „Xántus János” Harghita-Băi Miercurea-Ciuc,Nr. 39,Harghita-Băi,46.3853,25.6365
230,21,HARGHITA,SĂRMAŞ,146,6,80,6,77,9,16,28,131,NaN,83,12,77,12,20,35,Școala Gimnazială Hodoșa Gară,Nr. 1433,Hodoșa,46.8658,25.4445
140,21,HARGHITA,FELICENI,3,0,2,0,132,1,0,4,3,NaN,3,1,131,1,0,2,Școala Generală Hoghia,Nr. 42,Hoghia,46.2853,25.2496
209,21,HARGHITA,PLĂIEŞII DE JOS,6,1,2,0,82,1,1,7,7,NaN,4,0,79,2,1,7,Școala Primară Dr.Pataki József nr. 3 Iacobeni,Nr. 331,Iacobeni,46.2041,26.1059
279,21,HARGHITA,ULIEŞ,2,0,0,0,35,0,1,3,2,NaN,0,0,35,0,1,3,Căminul Cultural Ighiu,Nr. 61,Ighiu,46.2036,25.2853
103,21,HARGHITA,CÂRŢA,3,1,3,1,787,3,2,10,4,NaN,4,0,778,2,3,11,Composesorat,Nr. 535,Ineu,46.5417,25.759
91,21,HARGHITA,ATID,1,2,2,0,59,1,1,2,3,NaN,1,1,57,1,1,3,Sediu Composesorat Inlăceni,Nr. 48,Inlăceni,46.4289,25.1078
290,21,HARGHITA,ZETEA,3,0,2,1,116,2,0,1,2,NaN,2,2,116,2,0,4,Școala Primară „Székely János” Izvoare,Nr. 134,Izvoare,46.4628,25.4558
284,21,HARGHITA,VOŞLĂBENI,62,3,11,3,223,8,6,13,61,NaN,11,1,221,7,8,17,Școala Primară „Ion Creanga” Izvoru - Mureșului,Nr. 582,Izvoru Mureșului,46.6265,25.681
168,21,HARGHITA,LUNCA DE SUS,1,1,1,0,280,1,2,9,2,NaN,1,2,282,1,2,7,Școala Gimnazială Izvorul Trotușului,Nr. 246/C,Izvorul Trotușului,46.4878,25.9449
135,21,HARGHITA,DITRĂU,7,0,1,0,167,1,1,3,7,NaN,2,0,164,1,4,4,Școala Gimnazială Jolotca,Nr. 163,Jolotca,46.8643,25.5275
150,21,HARGHITA,JOSENI,12,1,1,1,603,1,0,6,12,NaN,1,2,600,1,1,8,Liceul Tehnologic Sover Elek,Nr. 627,Joseni,46.7012,25.503
151,21,HARGHITA,JOSENI,7,5,3,0,714,1,0,12,6,NaN,3,2,702,1,0,11,Liceul Tehnologic Sover Elek,Nr. 627,Joseni,46.7012,25.503
152,21,HARGHITA,JOSENI,8,5,2,1,711,0,0,9,12,NaN,3,2,711,0,3,8,Camin Cultural,Nr. 1275,Joseni,46.7007,25.505
33,21,HARGHITA,MUNICIPIUL GHEORGHENI,13,1,8,2,19,1,2,2,17,NaN,3,1,20,1,2,4,Corp de Clădire cu 20 de Apartamente,,Lacu Roșu,46.7931,25.7937
157,21,HARGHITA,LELICENI,3,10,4,1,208,2,1,4,2,NaN,9,2,213,3,0,5,Caminul Cultural,Nr. 54,Leliceni,46.3475,25.8454
258,21,HARGHITA,SUSENI,1,0,1,1,23,2,1,2,2,NaN,1,0,22,2,1,2,Școala Primară Liban,Nr. 11,Liban,46.5359,25.491
193,21,HARGHITA,MIHĂILENI,66,4,24,3,9,4,2,6,69,NaN,19,3,9,5,3,12,Școala Gimnazială,Nr. 29,Livezi,46.521,25.8518
160,21,HARGHITA,LUETA,2,3,2,2,545,1,0,15,3,NaN,3,3,545,1,2,16,Sediul Primăriei,Nr. 397,Lueta,46.2739,25.4881
161,21,HARGHITA,LUETA,6,4,1,3,582,1,0,23,6,NaN,2,5,584,1,5,21,Fosta Agentie Cec Lueta,Nr. 1033,Lueta,46.2741,25.488
163,21,HARGHITA,LUNCA DE JOS,17,0,1,0,248,2,3,9,14,NaN,1,2,243,2,5,13,Clădirea Primăriei,Nr. 647,Lunca de Jos,46.5788,25.9972
164,21,HARGHITA,LUNCA DE JOS,9,2,4,1,600,2,1,2,10,NaN,4,0,592,3,1,7,Școala Gimnazială „Majlath Gusztav Karoly”,Nr. 493,Lunca de Jos,46.5647,25.9738
169,21,HARGHITA,LUNCA DE SUS,12,4,2,0,599,1,2,9,12,NaN,2,0,610,2,2,9,Primăria Lunca de Sus,Nr. 537,Lunca de Sus,46.5321,25.9581
173,21,HARGHITA,LUPENI,10,7,1,5,761,0,0,7,11,NaN,4,9,753,0,1,8,Școala Gimnazială „Tamasi Aron” Lupeni,Nr. 579,Lupeni,46.3792,25.2211
195,21,HARGHITA,MUGENI,6,0,1,0,383,1,1,3,3,NaN,2,0,382,1,1,2,Căminul Cultural Lutița,Nr. 194,Lutița,46.2499,25.1909
154,21,HARGHITA,LĂZAREA,9,3,1,2,670,1,2,9,8,NaN,3,3,671,2,4,6,Școala Gimnazială „Bethlen Gábor” Lăzarea,Nr. 275,Lăzarea,46.7464,25.5416
155,21,HARGHITA,LĂZAREA,5,1,4,0,436,2,1,5,2,NaN,4,1,439,3,1,3,Școala Gimnazială „Bethlen Gábor” Lăzarea,Nr. 1049,Lăzarea,46.7492,25.522
125,21,HARGHITA,COZMENI,13,2,1,1,214,1,1,4,10,NaN,1,3,216,1,1,5,Comuna Cozmeni,Nr. 4,Lăzărești,46.1965,25.9361
266,21,HARGHITA,ŞIMONEŞTI,1,1,2,1,44,1,1,4,1,NaN,2,1,46,1,1,2,Școală Primară Medișoru Mare,Nr. 93,Medișoru Mare,46.3626,25.0735
189,21,HARGHITA,MEREŞTI,13,6,6,1,514,1,0,10,17,NaN,3,4,503,1,1,14,Primăria Merești,Nr. 144,Merești,46.2328,25.4587
1,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,69,14,65,7,598,17,7,15,73,NaN,59,11,598,16,11,21,Teatrul Municipal „Csiki Játékszín” Miercurea-Ciuc,Nr. 6,Miercurea Ciuc,46.3591,25.8034
2,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,122,12,49,7,579,18,8,22,124,NaN,45,9,582,15,17,29,Liceul de Arte „Nagy István” Miercurea-Ciuc,Nr. 18,Miercurea Ciuc,46.362,25.8033
3,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,85,13,48,4,603,13,10,18,79,NaN,46,11,610,12,15,26,Casa de Cultură a Sindicatelor Miercurea-Ciuc,Piața Libertății (D) nr. 16,Miercurea Ciuc,46.3611,25.8033
4,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,81,24,30,5,582,17,12,24,78,NaN,35,8,595,19,14,26,Școala Gimnazială „Nagy Imre” Miercurea-Ciuc,Nr. 1,Miercurea Ciuc,46.3644,25.804
5,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,78,17,37,7,621,7,7,13,76,NaN,39,9,620,9,9,21,Școala Gimnazială „Nagy Imre” Miercurea-Ciuc,,Miercurea Ciuc,46.3644,25.8038
6,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,64,29,35,3,600,14,10,26,62,NaN,42,5,611,12,15,30,Sala de Sport „Erőss Zsolt Aréna” Miercurea-Ciuc,Str. Stadion nr. 3,Miercurea Ciuc,46.3656,25.8032
7,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,42,13,31,2,553,11,2,9,41,NaN,30,2,557,13,3,14,Școala Gimnazială „Petőfi Sándor” Miercurea-Ciuc,Str. Petőfi Sándor nr. 40,Miercurea Ciuc,46.3574,25.804
8,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,71,8,33,4,440,7,9,18,65,NaN,28,9,440,8,16,25,Școala Gimnazială „Petőfi Sándor” Miercurea-Ciuc,Str. Petőfi Sándor nr. 40,Miercurea Ciuc,46.3574,25.804
9,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,80,18,29,2,627,10,4,11,80,NaN,25,2,631,13,13,23,Școala Gimnazială „Liviu Rebreanu” Miercurea-Ciuc,Str. Patinoarului nr. 2,Miercurea Ciuc,46.3584,25.7994
10,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,67,16,42,4,588,24,6,17,71,NaN,48,4,596,23,8,16,Grădinița „Napraforgó” Miercurea-Ciuc,Str. Harghita nr. 34,Miercurea Ciuc,46.3628,25.7938
11,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,51,5,21,3,485,4,5,11,48,NaN,21,3,485,4,9,17,S.C. Goscom S.A Miercurea-Ciuc,Str. Salcîm (Str. Salcâm) nr. 1,Miercurea Ciuc,46.3626,25.7882
12,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,63,23,29,10,645,9,10,20,63,NaN,31,13,648,8,15,30,Școala Gimnazială „József Attila” Miercurea-Ciuc,Str. Miron Cristea (Str. Dr. Patriarh Miron Cristea) nr. 1,Miercurea Ciuc,46.3551,25.8049
13,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,68,9,51,3,544,4,9,17,65,NaN,47,6,538,3,15,26,Școala Gimnazială „József Attila” Miercurea-Ciuc,Nr. 20,Miercurea Ciuc,46.3541,25.8112
14,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,95,16,34,6,526,8,15,30,99,NaN,37,11,529,6,15,28,Școala Gimnazială „József Attila” Miercurea-Ciuc,Nr. 20,Miercurea Ciuc,46.3541,25.8112
15,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,95,12,36,5,534,10,6,21,95,NaN,36,6,540,10,11,20,Sala de Sport a Școlii Gimnaziale „József Attila” Miercurea-Ciuc,Nr. 20,Miercurea Ciuc,46.3541,25.8106
16,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,110,17,57,3,562,6,12,25,110,NaN,56,8,569,7,15,28,Sala de Sport a Școlii Gimnazilae „József Attila” Miercurea-Ciuc,Nr. 20,Miercurea Ciuc,46.3541,25.8106
17,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,88,7,43,1,467,7,5,15,89,NaN,36,1,464,8,8,17,Grădinița „Aranyalma” Miercurea-Ciuc,Aleea Copiilor nr. 6,Miercurea Ciuc,46.356,25.8099
18,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,39,19,25,5,589,4,5,15,39,NaN,27,5,587,7,11,24,Liceul Tehnoligic „Székely Károly” Miercurea-Ciuc,Str. Iancu de Hunedoara (Str. Spicului) nr. 29/B,Miercurea Ciuc,46.3633,25.8107
19,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,48,14,28,3,557,10,6,11,52,NaN,25,4,558,12,10,18,Liceul Tehnoligic „Székely Károly” Miercurea-Ciuc,Str. Iancu de Hunedoara (Str. Spicului) nr. 29/B,Miercurea Ciuc,46.3633,25.8107
20,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,11,10,8,3,553,3,2,9,13,NaN,9,1,554,2,3,13,Școala Gimnazială „Xantus Janos” Miercurea-Ciuc,Str. Jigodin nr. 50,Miercurea Ciuc,46.3776,25.8016
21,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,17,15,30,21,791,4,3,7,15,NaN,31,20,801,4,2,9,Sediul Asociației „Csíksomlyó” Miercurea-Ciuc,Nr. 123,Miercurea Ciuc,46.378,25.8221
22,21,HARGHITA,MUNICIPIUL MIERCUREA CIUC,13,15,15,0,762,4,1,7,10,NaN,19,2,768,2,7,15,Casa de Cultură Toplița Miercurea-Ciuc,Nr. 93,Miercurea Ciuc,46.376,25.8006
190,21,HARGHITA,MIHĂILENI,13,1,3,1,368,1,1,7,13,NaN,2,2,362,0,5,14,Școala Gim. Arany Janos,Nr. 174,Mihăileni,46.4726,25.8256
264,21,HARGHITA,ŞIMONEŞTI,2,0,4,0,191,1,1,3,2,NaN,4,0,193,1,1,1,Căminul Cultural Mihăileni,Nr. 74,Mihăileni,46.3602,25.1769
159,21,HARGHITA,LELICENI,6,10,2,0,449,4,1,8,7,NaN,8,4,448,4,2,10,Sediu Administrativ,Nr. 116,Misentea,46.3297,25.8841
171,21,HARGHITA,LUPENI,2,1,1,2,347,0,0,5,2,NaN,2,1,346,1,1,6,Casa de Cultură Morăreni,Nr. 222,Morăreni,46.3568,25.2211
194,21,HARGHITA,MUGENI,14,5,4,1,356,5,1,6,12,NaN,6,1,354,6,5,8,Primăria Comunei Mugeni,Nr. 150,Mugeni,46.2566,25.2153
137,21,HARGHITA,DÎRJIU,3,1,1,1,143,1,0,10,4,NaN,0,1,147,1,1,6,Cămin Cultural,Nr. 141,Mujna,46.2065,25.1498
177,21,HARGHITA,MĂDĂRAŞ,12,0,3,0,534,3,1,5,9,NaN,5,2,533,3,3,9,Școala Gimnazială „Kiss Ferenc”,Nr. 64,Mădăraș,46.4965,25.7536
178,21,HARGHITA,MĂDĂRAŞ,3,1,7,5,439,1,1,4,3,NaN,8,4,437,1,1,3,Școala Gimnazială „Kiss Ferenc”,Nr. 64,Mădăraș,46.4965,25.7536
179,21,HARGHITA,MĂRTINIŞ,10,2,3,2,230,1,4,7,11,NaN,3,3,235,1,4,6,Căminul Cultural Mărtiniș,Nr. 82,Mărtiniș,46.2317,25.3871
196,21,HARGHITA,MUGENI,2,1,3,1,60,1,1,3,2,NaN,3,1,62,1,1,3,Căminul Cultural Mătișeni,Nr. 10,Mătișeni,46.2357,25.1689
146,21,HARGHITA,FRUMOASA,16,2,4,1,445,0,2,15,17,NaN,4,4,443,0,2,6,Școala Primară,Nr. 156,Nicolești,46.4399,25.8377
277,21,HARGHITA,ULIEŞ,2,3,2,1,64,1,0,1,2,NaN,4,2,65,1,1,1,Căminul Cultural Nicolești,Nr. 52,Nicolești,46.2415,25.258
192,21,HARGHITA,MIHĂILENI,4,1,1,0,247,0,1,6,7,NaN,0,2,242,0,1,3,Școala Primară,Nr. 117,Nădejdea,46.4938,25.836
203,21,HARGHITA,OCLAND,16,3,2,2,220,2,1,14,15,NaN,1,8,212,2,3,14,Caminul Cultural Ocland,Nr. 79,Ocland,46.1584,25.4255
215,21,HARGHITA,PRAID,9,7,2,1,407,2,0,8,8,NaN,5,4,401,3,2,11,Școala Gimnazială „Sukosd Ferenc” Ocna de Jos,Nr. 544,Ocna de Jos,46.5247,25.1283
216,21,HARGHITA,PRAID,10,2,0,1,395,1,0,14,8,NaN,0,5,398,1,3,9,Școala Gimnazială „Szekely Mozes” Ocna de Sus,Nr. 264,Ocna de Sus,46.5264,25.1485
34,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,19,17,6,2,469,1,1,17,26,NaN,14,3,468,3,4,18,Colegiul Tehnic „Bányai János”,Str. Budvár (Str. Budvar) nr. 8/A,Odorheiu Secuiesc,46.2964,25.2874
35,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,23,15,4,0,434,2,3,5,24,NaN,8,1,439,3,2,9,Colegiul Tehnic „Bányai János”,Str. Budvár (Str. Budvar) nr. 8/A,Odorheiu Secuiesc,46.2964,25.2874
36,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,43,15,8,9,442,5,8,20,41,NaN,13,10,445,8,9,22,Grădinița „Zsibongó”,Str. Morii nr. 33,Odorheiu Secuiesc,46.303,25.2884
37,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,11,14,9,5,570,1,2,3,11,NaN,11,9,567,1,4,7,Colegiul Reformat „Baczkamadarasi Kis Gergely”,Piața Márton Áron (Piața Libertății) nr. 1-2,Odorheiu Secuiesc,46.3032,25.2952
38,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,7,6,1,1,316,2,2,7,11,NaN,1,1,313,2,3,10,Colegiul Reformat „Baczkamadarasi Kis Gergely”,Piața Márton Áron (Piața Libertății) nr. 1-2,Odorheiu Secuiesc,46.3032,25.2952
39,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,13,13,5,6,557,4,3,12,15,NaN,6,9,555,5,4,11,Casă de Cultură,Șoseaua Tamási Áron (Șoseaua V. I. Lenin) nr. 11,Odorheiu Secuiesc,46.3059,25.2906
40,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,9,12,4,2,647,3,1,6,10,NaN,6,2,646,5,3,8,Liceul Tehnologic „Kós Károly”,Str. Nicolae Bălcescu nr. 35,Odorheiu Secuiesc,46.3101,25.2926
41,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,6,21,2,3,623,2,2,9,4,NaN,3,5,626,2,8,19,Liceul Tehnologic „Kós Károly”,Str. Nicolae Bălcescu nr. 35,Odorheiu Secuiesc,46.3101,25.2926
42,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,5,16,7,2,586,3,1,6,5,NaN,8,3,598,3,3,9,Imobilul din Strada Bethlen Gábor nr. 50,Str. Bethlen Gábor (Str. Republicii) nr. 50,Odorheiu Secuiesc,46.3061,25.2991
43,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,19,12,7,9,524,2,0,4,20,NaN,8,10,523,2,1,7,Școala Gimnazială „Orbán Balázs”,Bulevardul Independenței nr. 35,Odorheiu Secuiesc,46.3062,25.3048
44,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,10,7,9,2,445,2,0,5,11,NaN,14,7,435,2,1,6,Școala Gimnazială „Orbán Balázs”,Bulevardul Independenței nr. 35,Odorheiu Secuiesc,46.3062,25.3048
45,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,6,11,2,2,476,1,0,2,6,NaN,5,5,473,1,0,5,Școala Gimnazială „Orbán Balázs”,Bulevardul Independenței nr. 35,Odorheiu Secuiesc,46.3062,25.3048
46,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,12,11,3,1,545,3,3,8,10,NaN,6,3,547,2,7,12,Școala Gimnazială „Bethlen Gábor”,Intrarea Tineretului nr. 3,Odorheiu Secuiesc,46.3113,25.307
47,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,18,5,4,3,507,1,2,6,12,NaN,5,15,498,2,1,7,Școala Gimnazială „Bethlen Gábor”,Intrarea Tineretului nr. 3,Odorheiu Secuiesc,46.3113,25.307
48,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,11,5,2,5,595,5,3,5,11,NaN,3,7,591,3,4,10,Școala Gimnazială „Bethlen Gábor”,Intrarea Tineretului nr. 3,Odorheiu Secuiesc,46.3113,25.307
49,21,HARGHITA,MUNICIPIUL ODORHEIU SECUIESC,9,14,9,2,599,3,3,5,10,NaN,9,6,603,3,3,6,Școala Gimnazială „Bethlen Gábor”,Intrarea Tineretului nr. 3,Odorheiu Secuiesc,46.3113,25.307
