id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
37,33,SĂLAJ,MUNICIPIUL ZALĂU,194,86,146,13,82,47,19,27,197,84,154,12,77,45,21,26,Club S.C. Compania de Apă Someș S.A. Sucursala Municipiului Zalău,Bulevardul Mihai Viteazu nr. 25,Zalău,47.1857,23.0558
38,33,SĂLAJ,MUNICIPIUL ZALĂU,232,35,202,24,2,16,16,26,234,30,209,23,2,18,15,19,"Școala Generală „George Coșbuc”, Cartier Ortelec",Str. Moigradului nr. 3,Zalău,47.2062,23.0925
311,33,SĂLAJ,ZIMBOR,59,12,158,2,5,6,8,12,59,7,163,5,4,9,5,8,Primăria Comunei Zimbor,Nr. 116,Zimbor,47.0035,23.2621
202,33,SĂLAJ,IP,12,2,4,1,336,2,2,5,13,2,3,3,335,2,1,1,Căminul Cultural Zăuan,Nr. 51,Zăuan,47.2245,22.6611
284,33,SĂLAJ,ŞAMŞUD,16,1,2,3,511,2,1,6,15,3,4,2,511,2,1,2,Primăria Comunei Șamșud,Nr. 38,Șamșud,47.345,22.9491
195,33,SĂLAJ,ILEANDA,13,1,11,2,1,7,2,4,12,1,12,4,1,6,2,3,Școala Generală,Nr. 24,Șasa,47.3746,23.6385
186,33,SĂLAJ,HOROATU CRASNEI,69,2,36,5,1,1,4,8,72,5,34,6,2,1,4,6,Căminul Cultural,Nr. 197,Șeredeiu,47.1099,22.9497
293,33,SĂLAJ,ŞIMIŞNA,216,8,58,4,3,9,1,5,212,12,58,5,2,8,5,5,Școala Gimnazială Șimișna,Nr. 67,Șimișna,47.234,23.6225
56,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,181,39,231,6,91,43,26,33,196,43,217,12,91,43,20,23,Școala Gimnazială „Horea”,Str. Horea nr. 26,Șimleu Silvaniei,47.2254,22.8061
57,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,154,38,194,10,184,32,23,34,160,37,196,12,182,33,15,19,Liceul Tehnologic „Ioan Ossian”,Str. Simion Bărnuțiu nr. 11,Șimleu Silvaniei,47.2309,22.8046
58,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,121,35,193,13,198,19,25,33,117,38,200,14,208,21,13,16,Centrul Cultural,Str. Andrei Mureșan nr. 1,Șimleu Silvaniei,47.233,22.795
59,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,154,34,214,16,173,36,17,31,168,36,203,15,182,35,13,20,Colegiul Tehnic „Iuliu Maniu”,Str. Mihail Kogălniceanu nr. 11,Șimleu Silvaniei,47.2297,22.7961
60,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,159,23,220,10,126,34,16,41,164,34,208,10,132,40,16,25,Centrul Școlar Pentru Educație Incluzivă,Str. Nicolae Bălcescu nr. 19,Șimleu Silvaniei,47.2294,22.7908
61,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,167,46,236,18,126,37,25,40,175,47,240,18,128,37,15,26,Clubul Copiilor,Str. 1 Decembrie 1918 (Str. Dunării) nr. 55,Șimleu Silvaniei,47.2338,22.7906
62,33,SĂLAJ,ORAŞ ŞIMLEU SILVANIEI,157,26,220,3,104,27,12,14,157,18,226,2,106,25,15,16,Grădinița cu Program Prelungit nr. 3,Str. Ghioceilor nr. 18,Șimleu Silvaniei,47.2283,22.7909
274,33,SĂLAJ,SOMEŞ-ODORHEI,71,5,11,1,1,24,12,13,60,4,10,2,2,33,12,13,Căminul Cultural Șoimuș,Nr. 31,Șoimuș,47.2995,23.1841
209,33,SĂLAJ,LETCA,33,1,6,1,1,5,3,3,33,1,4,2,1,3,5,5,Școala Șoimușeni,Nr. 47,Șoimușeni,47.3363,23.3767
218,33,SĂLAJ,MARCA,35,6,79,3,1,3,15,21,34,7,75,3,1,4,18,23,Căminul Cultural Șumal,Nr. 237,Șumal,47.2799,22.5621
286,33,SĂLAJ,ŞĂRMĂŞAG,16,4,1,1,563,2,1,2,13,4,3,1,561,2,2,2,Centrul Cultural Comunitar Șărmășag,Str. Teilor nr. 71/A,Șărmășag,47.3455,22.8311
287,33,SĂLAJ,ŞĂRMĂŞAG,21,0,12,4,425,3,2,3,24,0,10,3,429,4,3,3,Liceul Tehnologic nr. 1 Șărmășag,Str. Primăverii nr. 15,Șărmășag,47.3489,22.824
288,33,SĂLAJ,ŞĂRMĂŞAG,7,2,4,1,477,3,1,2,6,2,5,3,470,3,1,1,Grădinița de Copii nr. 3 Șărmășag,Str. Garoafelor nr. 3,Șărmășag,47.3541,22.8232
289,33,SĂLAJ,ŞĂRMĂŞAG,87,15,43,7,183,12,5,12,91,16,41,7,188,9,10,12,Școala Generală nr. 2 Șărmășag,Str. Minerilor nr. 9/A,Șărmășag,47.3653,22.8188
72,33,SĂLAJ,ALMAŞU,19,0,38,6,2,2,1,3,18,0,37,9,2,2,1,2,Școala cu Clasele I-IV Țăudu,Nr. 47,Țăudu,46.9849,23.0469
