id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
41,35,SUCEAVA,MUNICIPIUL SUCEAVA,144,44,158,24,0,25,9,51,157,49,149,26,0,32,11,34,Grădinița cu Program Normal nr. 9 „Norocel” Sala B,Str. Jean Bart nr. 14,Suceava,47.6719,26.2669
42,35,SUCEAVA,MUNICIPIUL SUCEAVA,167,15,91,20,1,33,10,49,172,16,96,21,1,29,13,39,Atelier Zonă C.F.R.,Str. Nicolae Iorga nr. 9,Suceava,47.6717,26.2643
43,35,SUCEAVA,MUNICIPIUL SUCEAVA,163,16,109,16,3,22,11,43,165,12,114,19,3,22,10,40,Gara Burdujeni,Str. Nicolae Iorga nr. 7,Suceava,47.6707,26.2659
44,35,SUCEAVA,MUNICIPIUL SUCEAVA,303,58,171,41,1,31,13,62,315,58,167,41,1,28,17,52,"Școala Gimnazială nr. 10, Sala A",Str. Baladei nr. 6,Suceava,47.6726,26.2762
45,35,SUCEAVA,MUNICIPIUL SUCEAVA,293,43,207,31,0,41,22,75,287,43,214,30,0,45,22,72,"Școala Gimnazială nr. 10, Sala B",Str. Baladei nr. 6,Suceava,47.6726,26.2762
46,35,SUCEAVA,MUNICIPIUL SUCEAVA,235,42,179,35,2,37,18,68,253,45,173,40,1,42,17,48,"Colegiul Tehnic „A.I.Cuza” Sala A, Calea Unirii nr. 49",Calea Unirii nr. 49,Suceava,47.6731,26.2806
47,35,SUCEAVA,MUNICIPIUL SUCEAVA,251,41,156,34,0,29,12,51,263,45,152,34,1,29,14,41,"Colegiul Tehnic „A.I.Cuza” Sala B, Calea Unirii nr. 49",Calea Unirii nr. 49,Suceava,47.6731,26.2806
48,35,SUCEAVA,MUNICIPIUL SUCEAVA,181,30,133,24,0,31,16,49,190,29,129,23,1,34,19,45,Colegiul Tehnic „Al. I. Cuza” Sala C,Calea Unirii nr. 49,Suceava,47.6731,26.2806
49,35,SUCEAVA,MUNICIPIUL SUCEAVA,234,52,126,30,2,42,16,72,238,60,131,37,1,36,15,50,Școala Gimnazială nr. 5 „Jean Bart”,Calea Unirii nr. 53,Suceava,47.6737,26.2816
50,35,SUCEAVA,MUNICIPIUL SUCEAVA,228,45,204,31,1,55,18,81,236,46,205,37,1,60,17,54,"Centrul Școlar Pentru Educație Incluzivă Suceava, Corp A",Calea Unirii nr. 82,Suceava,47.6723,26.2823
51,35,SUCEAVA,MUNICIPIUL SUCEAVA,217,40,140,28,0,24,13,47,220,41,137,37,1,24,10,39,Centrul Școlar Pentru Educație Incluzivă Suceava- Corp B,Calea Unirii nr. 82,Suceava,47.6723,26.2823
52,35,SUCEAVA,MUNICIPIUL SUCEAVA,219,40,177,31,0,44,22,79,228,45,182,31,1,40,20,61,Grădinița cu Program Normal nr. 12 „Țăndărică”,Str. Muncii nr. 4,Suceava,47.6691,26.2814
53,35,SUCEAVA,MUNICIPIUL SUCEAVA,253,42,158,33,1,30,9,61,258,43,151,32,1,31,14,55,"Școala Gimnazială nr. 11, „Miron Costin”, Sala A",Str. Păcii nr. 8,Suceava,47.6681,26.282
54,35,SUCEAVA,MUNICIPIUL SUCEAVA,226,36,162,22,0,35,16,57,234,38,160,28,0,35,14,40,"Școala Gimnazială nr. 11, „Miron Costin”, Sala B",Str. Păcii nr. 8,Suceava,47.6681,26.282
55,35,SUCEAVA,MUNICIPIUL SUCEAVA,241,48,186,53,0,34,21,76,255,45,183,49,1,36,20,71,"Școala Gimnazială nr. 11, „Miron Costin”, Sala C",Str. Păcii nr. 8,Suceava,47.6681,26.282
56,35,SUCEAVA,MUNICIPIUL SUCEAVA,210,45,163,28,1,48,15,59,222,44,164,29,0,42,18,49,"Școala Gimnazială nr. 11, „Miron Costin”, Sala D",Str. Păcii nr. 8,Suceava,47.6681,26.282
57,35,SUCEAVA,MUNICIPIUL SUCEAVA,188,32,123,19,1,31,18,55,191,35,133,18,1,32,16,41,"Școala Gimnazială nr. 11 „Miron Costin”, Sala E",Str. Păcii nr. 8,Suceava,47.6681,26.282
58,35,SUCEAVA,MUNICIPIUL SUCEAVA,166,36,126,18,1,28,3,33,168,37,128,18,1,24,3,28,Primăria Burdujeni,Str. 22 Decembrie (Str. 23 August) nr. 2,Suceava,47.6756,26.2849
59,35,SUCEAVA,MUNICIPIUL SUCEAVA,155,10,99,27,1,19,13,43,163,9,94,30,1,24,15,38,"Școala Gimnazială nr. 6, Sala A",Str. 22 Decembrie (Str. 23 August) nr. 189,Suceava,47.6854,26.2903
60,35,SUCEAVA,MUNICIPIUL SUCEAVA,140,11,118,26,1,13,12,51,137,16,113,28,2,17,8,43,Școala Gimnazială nr. 6 Sala B,Str. 22 Decembrie (Str. 23 August) nr. 189,Suceava,47.6854,26.2903
61,35,SUCEAVA,MUNICIPIUL SUCEAVA,278,19,105,16,1,28,10,50,268,19,105,27,1,34,12,40,Grădinița cu Program Normal nr. 7,Str. Gării nr. 8,Suceava,47.6756,26.2354
62,35,SUCEAVA,MUNICIPIUL SUCEAVA,204,25,199,13,1,21,12,51,207,23,206,12,2,23,14,39,Grădinița cu Program Normal nr. 8,Str. Grigore Alex. Ghica nr. 73,Suceava,47.6832,26.2326
63,35,SUCEAVA,MUNICIPIUL SUCEAVA,260,49,165,48,2,44,9,61,276,55,165,54,2,33,6,48,Școala Generală nr. 7 „Grigore Ghica Voievod”,Str. Epaminonda Bucevschi nr. 5,Suceava,47.6773,26.2452
472,35,SUCEAVA,SUCEVIŢA,184,14,159,19,0,27,10,58,189,15,154,18,1,26,12,55,Școala Gimnazială Dimitrie Vatamaniuc,,Sucevița,47.7797,25.7192
226,35,SUCEAVA,BOROAIA,134,2,10,1,1,1,3,12,135,3,12,2,2,1,4,10,Școala Primară Săcuța,,Săcuța,47.322,26.2971
296,35,SUCEAVA,DUMBRĂVENI,75,10,7,2,1,4,5,15,79,10,7,3,2,2,5,14,Școala Salageni,Nr. 53,Sălăgeni,47.675,26.395
477,35,SUCEAVA,ŞARU DORNEI,72,3,36,63,0,2,5,17,84,2,44,46,0,5,3,14,Școala cu Clasele I-IV Sarisoru Mare,,Sărișoru Mare,47.27,25.3308
367,35,SUCEAVA,IPOTEŞTI,129,20,95,17,1,46,8,48,139,23,101,15,1,32,9,46,Școala Primară Tișăuți,Nr. 108,Tișăuți,47.6256,26.3122
486,35,SUCEAVA,TODIREŞTI,337,4,96,13,6,12,6,31,326,5,107,15,7,7,7,20,Școala Gimnazială Todirești,Nr. 173,Todirești,47.7036,26.0622
547,35,SUCEAVA,ZAMOSTEA,57,0,13,0,1,6,4,13,58,1,15,0,1,8,5,10,Școala Primară Tăutești,,Tăutești,47.8471,26.2243
490,35,SUCEAVA,UDEŞTI,387,15,127,37,1,50,9,33,384,13,127,46,1,39,10,35,Primăria Comunei Udești,,Udești,47.5763,26.4103
314,35,SUCEAVA,FORĂŞTI,60,0,9,1,0,1,1,4,58,1,6,1,0,1,1,5,Școala Primară Uidesti,,Uidești,47.3781,26.467
499,35,SUCEAVA,ULMA,38,1,45,11,1,4,4,11,41,1,45,11,1,4,5,11,Școala Gimnazială Ulma,,Ulma,47.8866,25.2945
242,35,SUCEAVA,BUNEŞTI,78,1,78,0,2,6,16,23,79,2,76,0,2,5,16,25,Școala Uncesti,,Uncești,47.5291,26.3251
502,35,SUCEAVA,VADU MOLDOVEI,221,5,92,10,0,35,5,31,221,5,90,11,0,37,8,28,Școala Gimnazială nr. 1 Vadu Moldovei,,Vadu Moldovei,47.3775,26.3685
509,35,SUCEAVA,VADU MOLDOVEI,93,1,24,3,0,12,0,4,94,0,23,3,0,13,1,5,Școala Gimnazială nr. 2 Vadu Moldovei,,Vadu Moldovei,47.3881,26.3387
469,35,SUCEAVA,STULPICANI,84,1,29,1,0,8,7,16,81,3,29,1,0,10,9,17,Școala Primară Vadu Negrilesei,,Vadu Negrilesei,47.3886,25.8365
278,35,SUCEAVA,DOLHEŞTI,219,2,24,9,1,9,3,11,226,2,24,8,0,8,4,12,Școala Primară Valea Bourei,,Valea Bourei,47.4244,26.5049
537,35,SUCEAVA,VULTUREŞTI,167,0,51,13,4,9,5,15,169,2,55,19,5,9,4,9,Școala Gimnazială Valea Glodului,Nr. 152,Valea Glodului,47.513,26.4504
510,35,SUCEAVA,VALEA MOLDOVEI,330,1,193,9,1,17,12,28,324,3,189,12,0,17,14,27,"Primăria Comunei Valea Moldovei, Județul Suceava",,Valea Moldovei,47.4723,26.0251
148,35,SUCEAVA,ORAŞ DOLHASCA,54,3,95,5,0,9,3,10,55,2,91,5,0,12,2,9,Școala Primară Valea Poienii,,Valea Poienei,47.4164,26.5698
428,35,SUCEAVA,POJORÎTA,28,3,40,11,0,5,2,13,26,4,39,15,0,6,4,11,Căminul Cultural Valea Putnei,,Valea Putnei,47.4847,25.3757
512,35,SUCEAVA,VAMA,113,30,94,22,0,18,8,47,112,30,104,26,0,18,7,34,Cămin Cultural Vama,Str. Victoriei nr. 79,Vama,47.5656,25.6892
513,35,SUCEAVA,VAMA,202,18,154,24,2,75,9,84,212,28,167,34,1,79,5,33,Școala Gimnazială „Iorgu G. Toma” Localul nr. 2,Str. Victoriei nr. 38,Vama,47.5627,25.6875
114,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,257,45,132,52,1,19,24,71,265,51,133,49,3,25,28,50,Casa de Cultura „Platon Pardau”,Str. Gării nr. 2,Vatra Dornei,47.3467,25.3565
115,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,216,26,101,42,1,25,13,50,232,27,101,35,1,29,10,36,Hotel Bradul,,Vatra Dornei,47.3434,25.354
116,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,197,27,103,36,0,24,14,31,205,28,94,31,0,27,13,31,Hotel Intus,Str. Republicii nr. 5,Vatra Dornei,47.3446,25.3535
117,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,174,28,136,37,1,30,12,45,176,37,136,33,1,35,11,37,Școala Gimnazială nr. 1,Str. Republicii (D) nr. 53,Vatra Dornei,47.3455,25.3484
118,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,249,34,147,63,3,24,18,58,246,38,145,49,2,39,21,58,Școala Gimnazială nr. 1,,Vatra Dornei,47.3455,25.3484
119,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,105,7,42,14,1,9,9,15,104,10,44,12,1,10,10,14,"Centrul de Primire, Asistare și Îngrijire a Persoanelor Vârstnice",Str. Roșu nr. 103,Vatra Dornei,47.3484,25.314
120,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,170,15,84,28,0,9,20,34,174,13,83,25,0,14,19,32,Școala Gimnazială nr. 2,Str. Unirii nr. 52,Vatra Dornei,47.3422,25.3625
121,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,250,21,100,49,0,27,18,48,260,22,98,37,1,36,15,37,Școala Gimnazială nr. 2,Nr. 52,Vatra Dornei,47.3422,25.3625
122,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,256,31,112,35,4,36,9,33,263,33,104,31,4,39,9,27,Grădinița cu Program Prelungit nr. 3 „Scufița Roșie”,Str. Unirii nr. 35,Vatra Dornei,47.3433,25.3608
123,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,187,12,81,37,1,18,20,41,189,15,79,30,2,23,16,39,Grădinița cu Program Normal nr. 5,Str. Azurului nr. 5,Vatra Dornei,47.3413,25.3657
124,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,169,30,117,23,1,15,14,49,158,36,128,25,1,17,14,35,Școala Primară nr. 3,Str. Chiliei nr. 11 B,Vatra Dornei,47.3479,25.369
125,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,187,15,65,30,1,27,13,35,185,15,70,25,1,28,10,28,Școala Primară nr. 3,Nr. 11 B,Vatra Dornei,47.3479,25.369
126,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,141,23,113,22,0,16,14,49,145,25,117,23,0,14,12,42,Complex C.F.R. Gara Mare,Str. Podu Verde nr. 15,Vatra Dornei,47.3521,25.3588
127,35,SUCEAVA,MUNICIPIUL VATRA DORNEI,89,13,59,21,1,5,6,20,89,17,56,16,1,3,8,25,Școala Generală Argestru,Str. Argestru nr. f.nr.,Vatra Dornei,47.3815,25.3229
517,35,SUCEAVA,VATRA MOLDOVIŢEI,167,8,238,20,0,7,7,47,167,7,246,23,2,9,6,29,Căminul Cultural Vatra Moldoviței,,Vatra Moldoviței,47.649,25.5794
518,35,SUCEAVA,VATRA MOLDOVIŢEI,91,6,125,10,0,9,5,18,91,4,128,12,0,8,4,11,Școala Primară Valea Stânii,,Vatra Moldoviței,47.6406,25.5903
522,35,SUCEAVA,VEREŞTI,221,15,59,29,1,19,21,57,226,19,59,35,0,23,21,43,Caminul Cultural Veresti,,Verești,47.6055,26.4419
527,35,SUCEAVA,VICOVU DE JOS,250,24,65,18,0,11,7,20,253,24,60,18,0,11,6,25,Școala cu Clasele I-VIII Ioan Vicoveanu,,Vicovu de Jos,47.9037,25.7292
528,35,SUCEAVA,VICOVU DE JOS,235,9,47,27,0,6,5,26,235,9,48,29,0,6,5,22,Școala cu Clasele I-VIII nr. 2 Remezau,,Vicovu de Jos,47.89,25.7035
529,35,SUCEAVA,VICOVU DE JOS,182,8,31,6,0,8,2,14,181,7,30,7,0,8,2,10,Școala cu Clasele I-IV Margine,,Vicovu de Jos,47.9058,25.7593
530,35,SUCEAVA,VICOVU DE JOS,130,8,54,11,0,14,7,16,132,12,53,14,0,14,4,11,Grădinița „Pod Dabîca”,,Vicovu de Jos,47.9092,25.7093
190,35,SUCEAVA,ORAŞ VICOVU DE SUS,162,6,74,13,0,13,4,13,172,6,69,15,0,10,6,10,Căminul Cultural Vicovu de Sus-Est,Str. Calea Cernăuți nr. 58,Vicovu de Sus,47.9183,25.7023
191,35,SUCEAVA,ORAŞ VICOVU DE SUS,163,5,74,11,0,10,3,17,161,5,76,11,0,13,5,17,Grădinița cu Program Normal nr. 1-Est,Str. Calea Cernăuți nr. 155,Vicovu de Sus,47.9212,25.6864
192,35,SUCEAVA,ORAŞ VICOVU DE SUS,220,19,89,32,1,12,6,14,228,20,88,27,1,9,9,16,Liceul Tehhnologic „Ion Nistor” Vicovu de Sus-Corpul 4,Str. Calea Cernăuți nr. 297,Vicovu de Sus,47.9243,25.6664
193,35,SUCEAVA,ORAŞ VICOVU DE SUS,131,10,75,10,0,2,2,13,145,9,77,11,0,2,2,5,Școala Gimnazială nr. 3 Vicovu de Sus,Str. Calea Cernăuți nr. 564,Vicovu de Sus,47.9359,25.6387
194,35,SUCEAVA,ORAŞ VICOVU DE SUS,195,5,56,3,1,3,4,15,199,6,55,4,0,4,5,16,Școala Gimnazială nr. 2 Vicovu de Sus,Str. Calea Bucovinei nr. 250,Vicovu de Sus,47.9266,25.6205
195,35,SUCEAVA,ORAŞ VICOVU DE SUS,242,4,64,17,0,9,5,15,242,3,69,11,0,13,8,14,Școala Gimnazială nr. 2 Vicovu de Sus,Nr. 250,Vicovu de Sus,47.9266,25.6205
405,35,SUCEAVA,MUŞENIŢA,28,0,30,2,2,4,4,23,38,0,35,3,1,6,3,7,Clădirea „Dom Polski” Vicșani,,Vicșani,47.9374,25.9823
473,35,SUCEAVA,SUCEVIŢA,155,5,134,13,0,9,11,31,152,3,140,12,0,8,13,29,Căminul Cultural Voievodeasa,Str. Voievodului nr. 101,Voievodeasa,47.7981,25.7497
531,35,SUCEAVA,VOITINEL,551,1,42,12,0,4,1,14,569,1,40,8,1,2,0,13,Căminul Cultural Voitinel,Nr. 210,Voitinel,47.8829,25.753
532,35,SUCEAVA,VOITINEL,389,4,65,24,1,11,7,24,387,3,65,24,0,11,6,23,Școala cu Clasele I-VIII Voitinel,Nr. 219,Voitinel,47.8845,25.7591
533,35,SUCEAVA,VOLOVĂŢ,368,7,92,30,0,6,13,35,375,8,87,33,2,6,9,26,Căminul Cultural,,Volovăț,47.8064,25.8939
534,35,SUCEAVA,VOLOVĂŢ,396,4,110,28,0,7,6,18,389,5,113,32,0,7,4,19,Căminul Cultural,,Volovăț,47.8064,25.8939
535,35,SUCEAVA,VOLOVĂŢ,209,5,54,11,0,7,5,13,214,5,51,14,0,4,3,10,Primăria Comunei Volovăț,,Volovăț,47.8067,25.8942
396,35,SUCEAVA,MOARA,60,1,23,2,0,4,2,8,57,1,22,3,0,7,4,6,Școala Generală Vornicenii Mari,,Vornicenii Mari,47.558,26.1261
162,35,SUCEAVA,ORAŞ GURA HUMORULUI,109,8,165,2,1,9,6,35,107,7,171,2,1,11,5,24,Grădinița cu Program Normal Voronet,,Voroneț,47.5299,25.8636
422,35,SUCEAVA,PÎRTEŞTII DE JOS,29,2,23,5,1,7,1,10,32,2,22,6,1,5,1,10,Școala Vârfu Dealului,,Vârfu Dealului,47.6078,25.9381
381,35,SUCEAVA,MĂLINI,125,0,171,1,0,7,2,14,123,0,182,1,0,7,3,9,Școala Gimnazială Valeni-Stanisoara,Nr. 17,Văleni-Stânișoara,47.387,26.0005
178,35,SUCEAVA,ORAŞ SALCEA,229,10,101,14,1,19,5,30,232,13,95,17,1,18,9,31,Cămin Cultural Văratec,,Văratec,47.6395,26.4019
407,35,SUCEAVA,MUŞENIŢA,49,0,132,0,1,7,2,14,51,1,133,1,1,7,2,11,Căminul Cultural Vășcăuți,,Vășcăuți,47.9673,26.0243
465,35,SUCEAVA,STROIEŞTI,141,6,56,4,0,17,3,19,150,3,58,8,0,16,3,10,Școala cu Clasele I-IV „Ilie Gramada”,,Zaharești,47.591,26.1502
543,35,SUCEAVA,ZAMOSTEA,314,10,46,9,1,38,6,27,323,11,40,12,2,35,6,25,Căminul Cultural Zamostea,,Zamostea,47.866,26.2043
548,35,SUCEAVA,ZVORIŞTEA,178,4,71,14,6,8,7,22,186,5,72,15,6,11,7,15,Școala Generală Zvoriștea,,Zvoriștea,47.8354,26.2925
475,35,SUCEAVA,ŞARU DORNEI,166,14,90,48,1,8,13,31,172,15,95,41,1,10,13,27,Școala cu Clasele I-VIII Saru Dornei,,Șaru Dornei,47.2912,25.3684
481,35,SUCEAVA,ŞCHEIA,208,44,178,31,2,50,13,80,215,45,187,36,1,51,13,63,Primăria Comunei Șcheia,Str. Mihoveni,Șcheia,47.6562,26.229
482,35,SUCEAVA,ŞCHEIA,209,26,152,18,2,29,3,49,229,33,146,16,1,24,4,37,Primăria Comunei Șcheia,Str. Mihoveni,Șcheia,47.6562,26.229
554,35,SUCEAVA,ZVORIŞTEA,143,2,25,13,1,16,5,17,139,4,28,11,1,17,6,15,Școala Generală Șerbănești,,Șerbănești,47.8089,26.3168
484,35,SUCEAVA,ŞERBĂUŢI,164,6,221,18,3,23,8,23,158,9,220,19,3,26,9,21,Camin Cultural Serbauti,,Șerbăuți,47.8265,26.1382
264,35,SUCEAVA,CORNU LUNCII,52,1,6,1,0,1,2,12,48,2,7,1,0,1,2,12,Școala Sinca,,Șinca,47.4271,26.1574
493,35,SUCEAVA,UDEŞTI,145,0,37,12,1,16,5,14,143,1,38,13,1,18,6,14,Căminul Cultural Știrbăț,,Știrbăț,47.5553,26.4911
452,35,SUCEAVA,SATU MARE,175,8,78,7,0,87,4,15,186,11,83,10,0,78,2,8,Școala Gimnazială Sat Tibeni,,Țibeni,47.816,26.0241
311,35,SUCEAVA,FORĂŞTI,94,1,13,2,0,3,3,8,94,1,15,2,0,3,3,6,Școala Tolesti,,Țolești,47.3777,26.4849
