id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
325,10,BUZĂU,PUIEŞTI,129,25,62,5,3,6,1,8,132,31,58,5,2,6,0,4,Grădinița Dăscălești,,Dăscălești,45.4085,27.2481
295,10,BUZĂU,NĂENI,80,1,47,63,1,28,2,8,81,1,50,65,1,25,2,9,Școala Primară Fințesti,,Fințești,45.088,26.4635
165,10,BUZĂU,BOZIORU,127,2,44,14,0,4,2,8,125,1,42,15,1,6,3,5,Școala Primară Fișici,,Fișici,45.3959,26.4684
145,10,BUZĂU,BECENI,99,0,4,2,0,2,0,8,96,1,4,3,1,2,3,7,Școala Primară Florești,,Florești,45.4053,26.8166
232,10,BUZĂU,FLORICA,422,9,42,23,1,8,5,21,419,8,41,28,2,11,7,21,Școala Gimnazială Florica,,Florica,44.9101,26.7663
395,10,BUZĂU,VADU PAŞII,211,9,70,116,0,25,8,27,225,9,75,109,0,24,8,23,Școala Focșănei,Str. Principală nr. 110,Focșănei,45.1791,26.857
332,10,BUZĂU,RÎMNICELU,53,2,9,6,1,5,0,5,51,1,9,8,1,6,0,3,Școala Sat Fotin,Str. Principală nr. 19,Fotin,45.3876,27.1446
198,10,BUZĂU,CERNĂTEŞTI,140,4,9,4,0,2,3,13,139,2,10,4,0,3,4,17,Școala Primară din Satul Fulga,,Fulga,45.3335,26.7663
418,10,BUZĂU,ZĂRNEŞTI,661,16,48,58,3,20,16,43,659,14,51,56,4,19,16,35,Școala Gimnazială „Constantin Popescu” Fundeni,,Fundeni,45.2904,26.8812
256,10,BUZĂU,GURA TEGHII,168,5,65,18,1,40,8,13,160,7,61,23,0,41,8,12,Căminul Cultural Sat Furtunești,,Furtunești,45.4612,26.4017
217,10,BUZĂU,COCHIRLEANCA,64,1,39,25,0,6,2,6,60,1,40,27,0,7,2,7,Școala Primară Gara Bobocu,,Gara Bobocu,45.2096,26.9345
240,10,BUZĂU,GHERGHEASA,183,3,178,32,0,9,5,18,179,0,181,31,0,9,7,17,Școala Gimnazială Ghergheasa,,Ghergheasa,45.2724,27.2062
237,10,BUZĂU,GHERĂSENI,505,15,56,42,0,3,11,30,508,16,57,41,1,5,13,30,Grădinița cu Program Normal Gheraseni,Str. Ioan Gherassy nr. 446,Gherăseni,45.0249,26.7862
238,10,BUZĂU,GHERĂSENI,296,11,45,14,0,10,6,17,293,9,44,16,0,8,6,17,Școala cu Clasele I-IV Gheraseni,Str. Cremenea,Gherăseni,45.0288,26.8004
242,10,BUZĂU,GLODEANU SĂRAT,457,9,76,68,0,14,4,47,464,12,76,75,1,17,7,22,Școala Gimnazială Glodeanu Sarat,,Glodeanu Sărat,44.8718,26.6455
246,10,BUZĂU,GLODEANU-SILIŞTEA,404,6,46,18,3,5,10,25,404,7,43,27,2,6,10,21,Școala Gimnazială Glodeanu-Siliștea,Nr. 605,Glodeanu-Siliștea,44.8295,26.8024
356,10,BUZĂU,SCORŢOASA,65,2,10,12,1,3,0,4,66,3,11,10,1,3,1,6,Școala Primară Sat Golu Grabicina,,Golu Grabicina,45.4221,26.6879
227,10,BUZĂU,COSTEŞTI,95,0,10,15,0,3,2,3,92,1,10,16,0,4,2,3,Școala Primară Gomoești,,Gomoești,45.0673,26.7987
355,10,BUZĂU,SCORŢOASA,70,1,6,20,0,1,0,13,74,0,4,21,0,1,0,11,Școala Primară Sat Grabicina de Jos,,Grabicina de Jos,45.4033,26.6617
251,10,BUZĂU,GREBĂNU,345,4,65,197,1,51,4,15,336,4,63,200,2,61,4,15,Școala Gimnazială Grebănu,,Grebănu,45.3792,26.9761
173,10,BUZĂU,BREAZA,167,1,14,16,0,18,4,9,165,2,16,19,1,13,4,11,Școala Generală Greceanca,,Greceanca,45.0768,26.5472
374,10,BUZĂU,TISĂU,190,5,112,36,0,9,9,21,187,5,112,42,0,11,8,20,Caminul Cultural Sat Grajdana,,Grăjdana,45.2013,26.6194
212,10,BUZĂU,CISLĂU,104,2,7,7,0,3,2,3,103,2,6,8,0,3,2,3,"Școala Primară Sat Gura Bâscei, Comuna Cislău",,Gura Bâscei,45.2542,26.3475
288,10,BUZĂU,MÎNZĂLEŞTI,97,2,11,8,1,6,5,12,97,3,14,10,2,4,4,11,Școala Gimnazială Gura Bădicului,,Gura Bădicului,45.5169,26.6295
142,10,BUZĂU,BECENI,229,11,40,10,0,18,7,20,228,12,41,8,0,21,6,19,Școala Gimnazială Gura Dimienii,,Gura Dimienii,45.4013,26.7589
386,10,BUZĂU,TOPLICENI,63,0,11,1,0,7,1,1,60,1,11,1,0,6,2,2,Școala Gura-Fagetului,,Gura Făgetului,45.4828,26.9419
278,10,BUZĂU,MEREI,52,0,6,5,1,6,4,16,51,2,4,6,1,8,5,14,Școala Gura Sărății,,Gura Sărății,45.1209,26.6426
257,10,BUZĂU,GURA TEGHII,344,11,81,46,0,16,5,30,331,9,81,62,0,16,5,29,Caminul Cultural Satul Gura Teghii,,Gura Teghii,45.4858,26.4211
353,10,BUZĂU,SCORŢOASA,49,3,14,8,0,2,1,3,49,3,13,9,0,2,1,2,Școala Primară Sat Gura Văii,,Gura Văii,45.375,26.6655
