id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
184,23,IALOMIȚA,OGRADA,215,10,46,10,1,11,7,20,212,8,49,12,2,10,9,19,Imobilul Scolii cu Clasele I-VIII „Ionel Perlea”,Str. Ionel Perlea nr. 142,Ograda,44.6139,27.5698
96,23,IALOMIȚA,ANDRĂŞEŞTI,52,2,41,9,0,2,1,3,54,2,43,6,0,2,1,4,Școala Orboești,Str. Școlii nr. 1,Orboești,44.5771,27.1029
124,23,IALOMIȚA,CIOCHINA,81,0,122,14,1,3,5,7,77,1,128,12,1,4,3,5,Căminul Cultural din Satul Orezu,Str. Șoseaua Piersica nr. 4,Orezu,44.5832,26.9948
90,23,IALOMIȚA,ADÂNCATA,97,2,35,10,0,30,4,16,102,2,34,10,0,33,6,11,Școala Generală Adâncata,Str. Principală,Patru Frați,44.7385,26.467
185,23,IALOMIȚA,PERIEŢI,127,13,17,28,0,76,3,11,131,13,14,27,0,79,5,9,Școala Gimnazială Perieti,Str. Ialomiței nr. 21,Perieți,44.564,27.2464
189,23,IALOMIȚA,PLATONEŞTI,304,3,32,2,1,3,9,17,294,3,29,3,1,5,13,25,Grădinița cu Program Normal Platonești,Nr. 9,Platonești,44.6066,27.6975
127,23,IALOMIȚA,CIULNIŢA,48,6,7,10,0,23,4,5,46,5,8,10,0,23,4,5,Școala Poiana,Str. Primăverii nr. 3,Poiana,44.5487,27.2572
128,23,IALOMIȚA,CIULNIŢA,33,2,7,4,0,39,3,5,35,2,6,4,0,40,4,5,Cămin Cultural Ghimpați,Str. Mihai Eminescu nr. 13,Poiana,44.5472,27.2284
145,23,IALOMIȚA,FĂCĂENI,116,2,82,3,0,3,6,11,115,1,77,3,0,6,6,10,Sediul Administrativ Primăria Facaeni,Str. Apusului nr. 5,Progresu,44.5799,27.8665
186,23,IALOMIȚA,PERIEŢI,99,6,51,17,0,130,7,10,101,9,43,18,1,131,7,10,Școala Primară Paltinisu,Str. Calea București nr. 28,Păltinișu,44.5682,27.2984
199,23,IALOMIȚA,SĂLCIOARA,329,1,46,6,0,1,4,12,331,0,47,6,0,9,5,9,Școala Primară,,Rași,44.5355,26.9243
193,23,IALOMIȚA,REVIGA,279,4,20,15,0,41,4,22,280,6,21,13,0,38,6,20,Școala Reviga,Șoseaua A. I. Cuza nr. 60,Reviga,44.7102,27.1008
194,23,IALOMIȚA,REVIGA,114,3,54,2,0,13,4,12,118,2,55,1,1,13,3,8,Școala Rovine,Str. Școlii nr. 13,Rovine,44.6984,27.0915
196,23,IALOMIȚA,ROŞIORI,144,0,151,36,0,4,8,19,143,1,149,40,0,1,10,19,Școala cu Clasele I-VIII Roșiori,Str. Independenței nr. 36,Roșiori,44.612,26.5336
197,23,IALOMIȚA,ROŞIORI,102,1,88,24,0,7,0,6,93,2,87,26,0,8,2,8,Școala cu Clasele I-VIII Roșiori,Str. Independenței nr. 36,Roșiori,44.612,26.5336
192,23,IALOMIȚA,RADULEŞTI,87,2,5,3,0,1,4,6,89,1,5,3,0,2,5,6,Școala Generală cu Clasele I-IV Răsimnicea,Șoseaua Ploiești nr. 67,Răsimnicea,44.7768,26.3374
204,23,IALOMIȚA,SCÂNTEIA,353,10,39,9,1,16,4,20,354,13,40,10,0,12,8,17,Gradinița Scânteia,,Scânteia,44.7332,27.4639
205,23,IALOMIȚA,SCÂNTEIA,361,5,31,13,1,13,3,15,350,7,31,12,1,16,4,16,Școala Generală Scânteia,,Scânteia,44.7347,27.4646
207,23,IALOMIȚA,SFÂNTU GHEORGHE,126,4,76,4,0,10,8,13,127,5,71,3,0,11,10,15,Centrul Social de Zi Pentru Copii Viitorul Situată În Sfântu Gheorghe,Str. Principală nr. 43,Sfântu Gheorghe,44.6414,26.8647
209,23,IALOMIȚA,SINEŞTI,226,24,83,8,1,5,2,6,228,24,83,6,1,5,4,9,"Căminul Cultural Situată În Satul Sinești, Sinești",Str. Libertății,Sinești,44.5644,26.3841
114,23,IALOMIȚA,BORĂNEŞTI,109,2,17,1,0,6,3,4,109,3,16,1,0,6,3,6,Fosta Școală Sintești,Str. Sintescu Valter nr. 22,Sintești,44.6666,26.5831
1,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,315,35,56,37,1,30,18,33,305,39,56,42,2,28,26,34,Grupul Școlar „Alexandru Ioan Cuza” (Liceul de Construcții),Str. Lacului nr. 10,Slobozia,44.5701,27.359
2,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,235,48,70,33,0,38,21,38,224,46,71,39,0,45,30,42,Grupul Școlar „Alexandru Ioan Cuza” (Liceul de Construcții),Str. Lacului nr. 10,Slobozia,44.5701,27.359
3,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,229,39,81,43,0,59,19,29,231,32,88,38,0,70,17,26,Școala Generală nr. 3,Bulevardul Unirii nr. 14,Slobozia,44.5649,27.3554
4,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,217,30,46,22,1,44,17,32,208,36,51,21,0,48,19,31,Școala Generală nr. 3,Bulevardul Unirii nr. 14,Slobozia,44.5649,27.3554
5,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,272,55,71,33,0,71,14,29,265,57,79,37,1,65,17,29,Colegiul Național „Mihai Viteazu” (Liceul de Matematică - Fizică),Bulevardul Unirii nr. 15,Slobozia,44.5639,27.3538
6,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,375,67,101,46,0,55,23,43,358,67,109,52,0,61,22,39,Liceul Pedagogic „Matei Basarab” (Școala Normală),Bulevardul Matei Basarab nr. 3,Slobozia,44.5628,27.3545
7,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,329,68,82,41,2,52,24,48,330,65,73,49,1,53,26,51,Muzeul Agriculturii,Bulevardul Matei Basarab nr. 2,Slobozia,44.5617,27.3519
8,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,293,63,74,52,0,36,23,51,296,61,79,49,1,35,28,50,Școala Generală nr. 6,Aleea Parcului nr. 8,Slobozia,44.5588,27.3561
9,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,278,26,72,23,1,25,24,44,274,23,71,28,1,29,24,44,Școala Generală nr. 6,Aleea Parcului nr. 8,Slobozia,44.5588,27.3561
10,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,376,43,50,35,0,32,14,44,369,50,51,33,0,42,20,45,Liceulu Tehnologic,Str. Constantin Dobrogeanu Gherea nr. 4,Slobozia,44.5608,27.3575
11,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,205,20,35,26,0,25,10,29,194,18,40,32,0,26,15,29,Clubul Tineretului,Bulevardul Chimiei nr. 10,Slobozia,44.5603,27.3602
12,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,246,47,61,36,0,45,16,48,236,44,58,38,0,55,24,51,Seminarul Teologic,Str. Alexandru Odobescu nr. 2,Slobozia,44.5635,27.3589
13,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,262,54,74,31,1,54,20,42,263,50,77,37,0,51,26,38,Casa de Cultură Municipală (Fostul Cinema „Galax”),Bulevardul Unirii nr. 6,Slobozia,44.5649,27.3582
14,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,261,21,70,26,0,32,18,42,260,21,69,31,0,33,17,33,Liceul „Mihai Eminescu” (Liceul de Chimie),Nr. 9,Slobozia,44.569,27.3618
15,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,354,32,71,39,0,35,25,60,345,38,76,41,0,37,28,57,Școala Generală nr. 4,Aleea Școlii nr. 2,Slobozia,44.5677,27.3654
16,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,247,28,73,32,1,44,20,44,252,26,65,35,1,43,27,47,Școala Generală nr. 4,Aleea Școlii nr. 2,Slobozia,44.5677,27.3654
17,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,317,98,95,45,0,69,31,55,310,93,102,43,0,76,33,51,Grădinița cu Program Prelungit,,Slobozia,44.565,27.3649
18,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,310,60,73,39,0,62,25,42,290,62,80,37,1,77,26,37,Școlif,Str. Cuza Vodă nr. 2,Slobozia,44.5639,27.3656
19,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,373,71,87,43,3,77,30,54,362,79,81,52,2,84,30,46,Școala Generală nr. 2,Bulevardul Matei Basarab nr. 35,Slobozia,44.5625,27.3659
20,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,311,88,98,42,0,75,32,58,306,93,99,40,0,75,32,52,Școala Generală nr. 2,Bulevardul Matei Basarab nr. 35,Slobozia,44.5625,27.3659
21,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,378,77,128,45,1,81,30,61,358,81,142,46,1,98,25,46,S.C. Drumuri și Poduri Ialomița,Str. Răzoare nr. 1,Slobozia,44.5601,27.3623
22,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,348,96,93,47,0,68,28,54,344,93,91,54,0,75,22,45,Palatul Copiilor și Elevilor Slobozia,Bulevardul Matei Basarab nr. 54,Slobozia,44.5616,27.3701
23,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,295,72,79,43,1,65,15,35,283,63,89,43,0,84,12,28,Palatul Copiilor și Elevilor Slobozia,Bulevardul Matei Basarab nr. 54,Slobozia,44.5616,27.3701
24,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,215,46,63,23,3,48,13,27,204,39,71,22,0,60,14,29,Școala Generală nr. 1,Bulevardul Matei Basarab nr. 67,Slobozia,44.5625,27.3755
25,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,184,60,65,24,0,30,18,48,183,58,65,27,0,36,19,42,Școala Generală nr. 1,Bulevardul Matei Basarab nr. 69,Slobozia,44.5625,27.3755
26,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,229,35,60,31,0,30,14,35,224,37,62,28,0,37,15,29,Liceul de Artă,Nr. 3,Slobozia,44.5638,27.3761
27,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,279,78,98,53,3,62,17,36,260,80,113,44,2,77,15,35,Liceul de Artă,Nr. 3,Slobozia,44.5638,27.3761
28,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,290,60,79,33,0,49,15,42,277,64,82,32,0,63,17,35,Grădinița cu Program Prelungit nr. 3,Nr. 6,Slobozia,44.5639,27.3779
29,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,319,49,95,39,2,80,25,49,307,52,100,44,2,88,27,47,Atelierele de Creație Ale Liceului de Artă,Str. Independenței,Slobozia,44.5659,27.376
32,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,227,20,64,26,0,26,22,41,230,21,66,26,1,29,22,32,Școala Generală nr. 5 Slobozia Nouă,,Slobozia Nouă,44.6022,27.386
33,23,IALOMIȚA,MUNICIPIUL SLOBOZIA,179,23,50,17,0,17,9,17,177,23,45,16,0,20,13,24,Școala Generală nr. 5 Slobozia Nouă,,Slobozia Nouă,44.6022,27.386
166,23,IALOMIȚA,JILAVELE,71,3,15,0,0,1,10,13,72,6,11,0,0,2,10,11,Școala din Satul Slătioarele,Str. Școlii nr. 18,Slătioarele,44.7877,26.5121
158,23,IALOMIȚA,GRIVIŢA,140,4,73,13,0,6,5,27,135,7,69,15,0,7,6,34,Școala cu Clasele I-IV,Str. Principală nr. 52,Smirna,44.7237,27.3541
211,23,IALOMIȚA,STELNICA,415,7,87,12,0,26,6,18,419,6,81,13,0,27,8,22,Primăria Stelnica,Str. Eroilor Aviatori nr. 58,Stelnica,44.4129,27.8855
212,23,IALOMIȚA,SUDIŢI,213,2,19,8,1,40,4,22,216,1,23,8,1,32,7,21,Școala Gimnazială „Apostol D Culea”,Str. Eroilor nr. 1,Sudiți,44.5716,27.5961
213,23,IALOMIȚA,SUDIŢI,215,3,25,5,0,35,3,10,221,5,22,4,0,28,4,9,Școala Gimnazială „Apostol D Culea”,Str. Eroilor nr. 1,Sudiți,44.5716,27.5961
198,23,IALOMIȚA,SĂLCIOARA,184,12,85,20,0,7,1,5,179,11,89,19,1,11,1,5,Școala Gimnazială,,Sălcioara,44.54,26.8808
200,23,IALOMIȚA,SĂRĂŢENI,180,8,241,4,0,12,7,25,193,9,244,5,0,11,7,17,Școala Primară Sarateni,Str. Primăverii nr. 25,Sărățeni,44.6339,26.9249
201,23,IALOMIȚA,SĂVENI,478,5,18,6,1,6,1,9,470,7,19,7,0,7,4,12,Școala Șăveni,Str. Nicolae Iorga nr. 30,Săveni,44.6036,27.6348
202,23,IALOMIȚA,SĂVENI,483,3,21,8,0,7,6,15,481,4,20,7,1,8,4,10,Gradinița Săveni,Str. Nicolae Iorga nr. 32,Săveni,44.6043,27.6343
176,23,IALOMIȚA,MILOŞEŞTI,49,0,34,28,0,6,5,10,51,0,33,28,0,6,5,7,Școala Generală Tovărășia,Str. Stadionului nr. 28,Tovărășia,44.7809,27.1635
214,23,IALOMIȚA,TRAIAN,395,10,50,9,0,15,14,21,380,10,58,12,0,14,11,17,Grădinița cu Program Normal Traian,Str. Grădiniței nr. 445 A,Traian,44.7654,27.3409
215,23,IALOMIȚA,TRAIAN,335,3,55,5,1,15,15,38,357,4,53,6,0,16,19,28,Școala Profesională Traian,Str. Nalbei nr. 999,Traian,44.7566,27.3374
59,23,IALOMIȚA,MUNICIPIUL URZICENI,159,39,41,18,0,29,13,23,158,41,45,23,0,27,8,13,Grădinița cu Program Prelungit,Str. Revoluției nr. 12,Urziceni,44.7161,26.642
60,23,IALOMIȚA,MUNICIPIUL URZICENI,216,21,52,15,0,21,20,33,211,23,50,14,0,26,15,32,Școala cu Clasele I-VIII nr. 3 din Urziceni,Str. Cpt. Urzică (Str. 16 Februarie) nr. 27,Urziceni,44.7187,26.6301
61,23,IALOMIȚA,MUNICIPIUL URZICENI,177,47,90,38,0,28,16,26,180,49,82,35,0,31,16,29,Grădinița de Copii,Str. Panduri nr. 17A,Urziceni,44.7141,26.6364
62,23,IALOMIȚA,MUNICIPIUL URZICENI,237,27,50,43,0,26,27,42,242,27,57,37,1,29,24,34,Casa de Cultură,Str. Regele Ferdinand (Str. Buzăului) nr. 61B,Urziceni,44.7171,26.6379
63,23,IALOMIȚA,MUNICIPIUL URZICENI,289,52,65,40,0,38,29,57,300,52,68,35,1,36,24,47,Grupul Școlar „Sf. Ecaterina”,Str. Panduri nr. 51,Urziceni,44.7153,26.641
64,23,IALOMIȚA,MUNICIPIUL URZICENI,199,60,112,31,1,25,27,46,203,62,113,27,0,27,25,43,Școala Generală Alexandru Odobescu,Str. Aurora nr. 6,Urziceni,44.7128,26.6416
65,23,IALOMIȚA,MUNICIPIUL URZICENI,334,56,112,44,1,37,43,61,334,59,109,43,1,45,37,51,Clubul Sindicatelor,Calea București (Str. Scînteia) nr. 66,Urziceni,44.7145,26.6452
66,23,IALOMIȚA,MUNICIPIUL URZICENI,290,44,84,25,0,32,42,66,308,46,82,27,0,33,32,50,Școala Generală Ion Heliade Radulescu,Calea București (Str. Scînteia) nr. 74,Urziceni,44.7147,26.6485
67,23,IALOMIȚA,MUNICIPIUL URZICENI,252,31,53,28,1,27,23,39,259,34,56,28,1,26,18,27,Școala Generală Ion Heliade Radulescu,Calea București (Str. Scînteia) nr. 74,Urziceni,44.7147,26.6485
68,23,IALOMIȚA,MUNICIPIUL URZICENI,205,38,65,35,0,23,26,47,206,40,67,34,0,25,32,45,Internatul Colegiului National Grigore Moisil,Str. Alexandru Ioan Cuza (Str. Școlii) nr. 9A,Urziceni,44.7127,26.6497
69,23,IALOMIȚA,MUNICIPIUL URZICENI,188,21,53,31,0,16,17,26,196,22,51,31,1,14,17,23,Liceul Tehnologic Urziceni,Str. Petroliștilor nr. 16,Urziceni,44.7153,26.641
216,23,IALOMIȚA,VALEA CIORII,565,4,62,17,1,6,16,31,565,5,63,16,1,11,17,30,Primăria Valea Ciorii,Str. Mihai Eminescu nr. 65,Valea Ciorii,44.717,27.5512
217,23,IALOMIȚA,VALEA MĂCRIŞULUI,241,16,31,14,0,7,3,14,235,16,36,15,0,6,5,13,Cămin Cultural,Str. Principală nr. 55,Valea Măcrișului,44.7435,26.8321
219,23,IALOMIȚA,VLĂDENI,176,1,264,5,2,6,2,6,170,3,262,8,2,7,6,14,Căminul Cultural,Str. Mihai Viteazul nr. 80,Vlădeni,44.6047,27.8468
220,23,IALOMIȚA,VLĂDENI,144,2,250,10,0,6,2,4,145,1,242,10,0,6,5,7,Căminul Cultural,Str. Mihai Viteazul nr. 80,Vlădeni,44.6047,27.8468
80,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,213,16,87,17,0,11,14,30,213,15,83,16,1,15,14,30,Grupul Scolar Agricol,Str. Fetești nr. 3,Țăndărei,44.6386,27.6617
81,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,151,8,63,4,0,12,12,24,162,7,65,6,0,13,10,15,Liceul Teoretic „Paul Georgescu”,Bulevardul Ionel Perlea (Str. 23 August) nr. 8,Țăndărei,44.638,27.6639
82,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,134,28,70,18,0,13,9,14,124,26,69,21,0,23,8,15,Liceul Teoretic „Paul Georgescu”,Bulevardul Ionel Perlea (Str. 23 August) nr. 8,Țăndărei,44.638,27.6639
83,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,305,29,94,21,1,17,16,27,305,32,96,20,1,15,16,25,Școala nr. 2,Str. Barierei nr. 10,Țăndărei,44.6418,27.665
84,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,206,8,61,13,0,18,5,16,215,7,62,14,0,18,6,18,Școala nr. 2,Str. Barierei nr. 10,Țăndărei,44.6418,27.665
85,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,233,15,68,14,2,18,10,26,219,12,70,15,2,21,12,31,Școala nr. 1 Țăndărei,Str. Narciselor nr. 32,Țăndărei,44.6482,27.6525
86,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,243,12,49,21,0,16,14,32,230,14,50,25,0,18,16,32,Fost Sediu Primărie,Șoseaua București nr. 159,Țăndărei,44.6426,27.6541
87,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,73,3,16,3,1,11,2,11,77,2,18,3,1,10,4,10,Școala nr. 1,Șoseaua București nr. 20,Țăndărei,44.6418,27.6373
88,23,IALOMIȚA,ORAŞ ŢĂNDĂREI,44,0,6,3,0,2,2,7,44,0,7,2,0,2,0,7,Consumcoop,Șoseaua București nr. 34,Țăndărei,44.6423,27.6374
