id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
552,24,IAȘI,PLUGARI,248,5,65,10,1,6,5,19,240,5,70,10,1,6,6,19,Școala Gimnazială Borosoaia,,Borosoaia,47.4633,27.0988
600,24,IAȘI,SCÂNTEIA,95,3,58,11,2,6,12,29,95,3,59,10,0,7,14,33,Grădinița cu Program Normal Borosești,Nr. 158,Boroșești,46.9421,27.5937
718,24,IAȘI,VLĂDENI,98,4,25,9,0,9,5,16,102,4,22,11,1,9,4,12,Școala cu Clasele I-VIII Borsa,,Borșa,47.4155,27.3639
695,24,IAȘI,UNGHENI,134,3,31,15,0,18,2,8,134,3,31,14,0,12,3,9,Școala Gimnazială Bosia,,Bosia,47.2143,27.7657
696,24,IAȘI,UNGHENI,139,2,18,6,0,11,4,23,136,3,25,8,0,11,3,16,Școala Gimnazială Bosia,,Bosia,47.2143,27.7657
307,24,IAȘI,BALŞ,306,12,43,38,2,8,3,29,291,15,42,40,3,11,7,38,Școala Gimnazială Clasele I-VIII Boureni,,Boureni,47.2643,26.9748
543,24,IAȘI,MOŢCA,257,2,46,18,3,13,16,38,251,2,46,17,2,12,17,41,Cămin Cultural,,Boureni,47.2123,26.6293
268,24,IAȘI,MUNICIPIUL PAŞCANI,269,4,83,7,0,4,9,27,264,3,83,9,1,6,11,29,Școala Bosteni,Nr. 45,Boșteni,47.2324,26.685
584,24,IAȘI,REDIU,195,78,122,30,0,27,8,34,186,90,110,34,0,31,11,37,Grădinița cu Program Normal Breazu,Nr. 1,Breazu,47.2125,27.516
721,24,IAȘI,VLĂDENI,54,3,7,5,0,2,1,6,52,4,7,4,0,2,1,6,Școala cu Clasele I-IV Brosteni,,Broșteni,47.4558,27.3355
411,24,IAȘI,DOLHEŞTI,172,1,88,8,2,9,4,16,182,1,86,10,1,10,3,8,Școala Brădicești,Nr.  -,Brădicești,46.8485,27.9032
332,24,IAȘI,BRĂEŞTI,121,3,124,6,0,16,8,24,124,5,131,7,0,14,11,23,Liceul Tehnologic Braesti,,Brăești,47.1557,27.0933
628,24,IAȘI,STOLNICENI-PRĂJESCU,61,1,34,3,6,118,3,78,92,1,54,4,8,128,5,16,Școala cu Clasele I-IV Sala 1,,Brătești,47.1853,26.7036
629,24,IAȘI,STOLNICENI-PRĂJESCU,160,4,28,8,0,7,9,18,158,3,25,10,0,10,7,17,Școala cu Clasele I-VIII Sala nr. 1,,Brătești,47.1924,26.6849
517,24,IAȘI,MIROSLAVA,38,9,62,4,0,6,2,9,39,9,61,4,0,5,3,8,Școala cu Clasele I-IV Brătuleni,,Brătuleni,47.1652,27.4572
633,24,IAȘI,STRUNGA,145,4,19,5,1,4,2,14,143,5,17,5,1,5,2,10,Școala Primară Bratulesti,,Brătulești,47.1253,26.9675
333,24,IAȘI,BRĂEŞTI,19,0,38,5,0,5,3,5,17,0,39,5,2,4,2,9,Școala cu Clasele I-IV,,Buda,47.119,27.0717
494,24,IAȘI,LESPEZI,104,2,57,11,1,11,17,27,112,2,60,13,0,7,20,27,Școala Gimnazială Buda,,Buda,47.4016,26.6772
532,24,IAȘI,MOGOŞEŞTI,47,1,24,4,0,3,1,9,48,1,24,4,0,4,1,8,Școala Primară Budești,,Budești,47.054,27.491
285,24,IAȘI,ORAŞ PODU ILOAIEI,139,13,36,41,0,11,2,19,134,12,42,41,0,12,4,20,Școala Budăi,,Budăi,47.2175,27.2172
340,24,IAȘI,CEPLENIŢA,213,5,91,16,0,6,5,32,206,8,98,15,0,6,6,25,Școala Gimnazială „Nicolae Iorga” Buhalnita,,Buhalnița,47.3789,26.9141
299,24,IAȘI,ANDRIEŞENI,70,2,40,9,0,3,2,9,78,1,41,11,0,2,3,5,Școala Primară Buhaeni,,Buhăeni,47.5088,27.2759
449,24,IAȘI,GROPNIŢA,146,3,42,3,1,4,4,19,149,1,40,3,1,5,2,15,Sediul Primăriei,Nr. 146,Bulbucani,47.3574,27.2479
495,24,IAȘI,LESPEZI,158,3,43,6,0,8,8,21,160,2,41,7,0,4,13,21,Școala Primară Bersuc Deal,,Bursuc-Deal,47.3241,26.6749
336,24,IAȘI,BUTEA,243,9,55,5,0,9,5,19,236,9,51,7,0,11,6,23,Camin Cultural Butea,,Butea,47.0733,26.9387
337,24,IAȘI,BUTEA,211,6,70,6,1,6,5,25,212,7,71,6,0,7,6,25,Grădinița Butea,,Butea,47.0722,26.9377
483,24,IAȘI,ION NECULCE,307,6,63,9,0,10,7,32,312,10,61,10,0,13,8,25,Școala Gimnazială Buznea,,Buznea,47.1949,27.0136
490,24,IAȘI,IPATELE,188,4,7,3,0,3,2,16,198,3,5,5,0,3,2,10,Școala cu Clasele I-VIII-Bâcu,,Bâcu,46.9254,27.4593
422,24,IAȘI,ERBICENI,119,3,6,10,0,6,1,15,126,3,7,10,0,4,3,11,Școala Generală Birlesti,,Bârlești,47.2529,27.2594
326,24,IAȘI,BÎRNOVA,185,52,60,37,0,76,13,29,185,57,58,35,2,71,13,35,Camin Cultural Birnova,Nr. 191,Bârnova,47.0755,27.6281
614,24,IAȘI,SCOBINŢI,238,6,20,10,1,14,10,25,245,6,22,11,1,17,9,21,"Sat Badeni, Sediu Școala Badeni",,Bădeni,47.4053,26.9483
656,24,IAȘI,TODIREŞTI,46,0,22,26,0,2,2,10,45,0,19,25,0,2,2,14,Școala Primară Baiceni,,Băiceni,47.3116,26.911
571,24,IAȘI,PROBOTA,51,0,124,15,0,4,1,15,56,2,122,12,0,5,1,13,Școala Primară Balteni,,Bălteni,47.4007,27.5
396,24,IAȘI,DAGÎŢA,35,1,20,9,0,1,2,5,33,0,21,10,0,2,2,5,Școala Primară Bălușești,,Bălușești,46.8855,27.2086
309,24,IAȘI,BĂLŢAŢI,285,23,115,67,0,19,18,50,279,21,123,71,1,21,20,45,Centru de Zi Bălțați,,Bălțați,47.2205,27.1236
339,24,IAȘI,CEPLENIŢA,239,3,76,7,0,19,6,27,237,7,76,8,0,18,7,25,Școala Gimnazială „Grigore Ureche” Ceplenita,,Ceplenița,47.3805,26.9677
327,24,IAȘI,BÎRNOVA,81,41,14,5,0,21,1,11,87,41,13,8,0,17,1,11,Școala Primară Cercu,Nr. 29,Cercu,47.0868,27.6065
664,24,IAȘI,TOMEŞTI,193,28,35,21,1,15,6,32,180,35,32,25,0,18,8,34,"Sediul Școala Gimnazială Chicerea, Sat.Chicerea, Com.Tomești",,Chicerea,47.1047,27.7472
417,24,IAȘI,DUMEŞTI,48,0,9,3,1,1,6,13,53,2,7,2,0,1,7,10,Grădinița cu Program Normal Chilisoaia,,Chilișoaia,47.1635,27.3033
646,24,IAȘI,ŞIPOTE,243,4,27,15,0,18,9,23,248,8,23,21,0,15,9,18,Școala Gimnazială Chiscareni,,Chișcăreni,47.4692,27.1937
434,24,IAȘI,GOLĂIEŞTI,85,2,28,5,1,15,1,11,86,2,25,10,1,16,1,5,Școala Primară Cilibiu,,Cilibiu,47.2534,27.6763
641,24,IAȘI,ŞCHEIA,65,2,21,3,0,11,2,13,70,2,21,4,0,12,2,7,Școala Generală Cioca-Boca,Nr. 58,Cioca-Boca,46.946,27.4637
601,24,IAȘI,SCÂNTEIA,54,4,12,7,0,5,2,10,56,6,13,5,0,5,4,9,Școala Primară Ciocârlești,Nr. 28,Ciocârlești,46.9328,27.5535
343,24,IAȘI,CIOHORĂNI,290,6,31,11,0,13,15,39,298,5,25,13,1,16,15,33,Căminul Cultural Ciohorăni,Nr. 136,Ciohorăni,47.1352,26.688
344,24,IAȘI,CIORTEŞTI,149,5,103,13,0,3,5,27,151,4,106,12,0,5,6,19,Caminul Cultural Ciortești,,Ciortești,46.9176,27.8415
518,24,IAȘI,MIROSLAVA,127,11,114,12,1,14,6,22,128,11,126,9,1,14,5,14,Școala cu Clasele I-IV Ciurbesti,,Ciurbești,47.0972,27.5267
349,24,IAȘI,CIUREA,155,13,36,15,0,8,11,26,157,13,33,15,0,11,11,26,Școala Gimnazială Ciurea,Nr. 257,Ciurea,47.0646,27.5758
350,24,IAȘI,CIUREA,138,11,43,17,1,12,5,18,129,16,45,15,1,12,8,21,Școala Gimnazială Ciurea,Nr. 257,Ciurea,47.0646,27.5758
697,24,IAȘI,UNGHENI,72,6,17,18,0,3,3,10,69,7,18,17,0,4,3,9,Școala Primară Coada Stîncii,,Coada Stâncii,47.2127,27.7107
361,24,IAȘI,COARNELE CAPREI,253,2,16,3,0,10,11,25,249,5,14,4,1,13,14,29,Școala Generală nr. 1. Sat.Coarnele Caprei,,Coarnele Caprei,47.3905,27.1062
362,24,IAȘI,COARNELE CAPREI,233,4,23,3,0,12,2,18,233,4,24,3,0,10,0,17,Școala Generală nr. 1. Sat.Coarnele Caprei,,Coarnele Caprei,47.3905,27.1062
308,24,IAȘI,BALŞ,23,0,11,5,0,2,2,9,24,0,11,5,0,3,1,7,Școala Primară Clasele I-IV Coasta Magurii,,Coasta Măgurii,47.3153,26.9234
500,24,IAȘI,LEŢCANI,213,1,226,16,0,4,5,42,215,3,242,15,1,2,9,33,Școala Gimnazială Cogeasca,,Cogeasca,47.1667,27.3846
455,24,IAȘI,GROZEŞTI,42,0,9,128,0,2,2,10,47,0,10,127,1,4,1,5,Grădinița Coltu-Cornii,,Colțu Cornii,47.0218,28.0048
367,24,IAȘI,COMARNA,115,6,154,13,1,9,6,22,115,6,144,13,0,13,4,28,Școala Clasele I-Vii Comarna I,,Comarna,47.0594,27.7799
368,24,IAȘI,COMARNA,141,1,122,13,2,23,2,19,136,0,130,11,1,22,2,17,Școala Clasele I-IV Comarna Ii,,Comarna,47.054,27.7948
704,24,IAȘI,VALEA SEACĂ,262,4,57,19,0,11,26,49,254,7,53,25,0,15,30,54,Școala Gimnazială Contesti,,Conțești,47.3094,26.6546
519,24,IAȘI,MIROSLAVA,50,4,101,10,2,7,3,16,50,6,98,9,1,10,5,16,Școala Gimnazială „Dimitrie Anghel” - Cornesti,,Cornești,47.109,27.5062
345,24,IAȘI,CIORTEŞTI,125,3,128,26,2,8,6,19,122,5,131,26,0,12,6,13,Școala Gimnazială Coropceni,,Coropceni,46.9416,27.8349
286,24,IAȘI,ORAŞ PODU ILOAIEI,66,1,16,10,0,8,0,4,63,0,15,12,0,9,1,6,Școala Cosițeni,,Cosițeni,47.2024,27.2356
370,24,IAȘI,COSTEŞTI,385,3,29,8,0,31,10,26,395,4,28,11,0,30,9,22,Școala Gimnazială nr. 1 Costesti,,Costești,47.2345,26.9244
372,24,IAȘI,COSTULENI,260,5,67,28,0,30,6,33,261,5,69,34,0,31,10,24,Școala Gimnazială Costuleni,,Costuleni,47.0288,27.865
377,24,IAȘI,COTNARI,208,19,51,23,0,23,8,32,208,19,53,20,0,24,7,30,Camin Cultural Cotnari,,Cotnari,47.3473,26.9443
562,24,IAȘI,POPRICANI,54,4,9,6,0,5,2,6,55,2,11,5,0,7,2,5,Școala Primară Cotu Morii,,Cotu Morii,47.3036,27.5479
431,24,IAȘI,GOLĂIEŞTI,78,0,14,3,0,14,2,12,83,0,13,3,0,15,3,12,Școala Primară Cotu Lui Ivan,Nr. 1,Cotu lui Ivan,47.2735,27.6548
373,24,IAȘI,COSTULENI,216,5,35,14,1,10,7,22,221,4,34,17,1,7,10,19,Școala Gimnazială Covasna,,Covasna,47.0106,27.8412
374,24,IAȘI,COSTULENI,68,1,39,5,1,6,4,15,65,2,43,7,1,7,4,12,Școala Gimnazială Cozia,,Cozia,47.0033,27.8958
376,24,IAȘI,COSTULENI,44,3,21,6,0,5,0,5,48,3,18,7,1,6,0,5,Școala Gimnazială Cozia,,Cozia,47.0033,27.8958
385,24,IAȘI,COZMEŞTI,243,3,39,79,1,25,7,28,257,4,44,82,1,24,4,15,Grup Școlar Cozmesti,,Cozmești,46.8766,27.9948
630,24,IAȘI,STOLNICENI-PRĂJESCU,172,0,57,9,0,4,2,16,175,1,56,11,0,5,3,14,Școala Gimnazială Cozmesti,,Cozmești,47.1661,26.7683
631,24,IAȘI,STOLNICENI-PRĂJESCU,137,8,36,11,0,6,4,15,141,8,34,11,0,6,4,12,Școala Gimnazială Cozmesti,,Cozmești,47.1661,26.7683
334,24,IAȘI,BRĂEŞTI,67,0,109,37,0,12,7,24,68,6,108,36,0,10,6,18,Școala Generală Cristești,,Cristești,47.1611,27.08
388,24,IAȘI,CRISTEŞTI,301,6,79,9,0,14,4,21,292,6,81,10,0,19,5,20,Școala Profesionala Cristești,Nr. 814,Cristești,47.2602,26.5745
389,24,IAȘI,CRISTEŞTI,215,12,81,12,0,6,5,12,208,10,85,12,0,6,8,15,Școala Profesionala Cristești,Nr. 814,Cristești,47.2602,26.5745
390,24,IAȘI,CRISTEŞTI,157,2,34,1,1,6,2,10,147,3,36,1,2,6,4,16,Școala Primară Herești,Nr. 465,Cristești,47.2676,26.588
476,24,IAȘI,HOLBOCA,74,6,18,16,0,9,2,13,70,6,17,17,0,9,2,18,Școala cu Clasele I-IV,,Cristești,47.1718,27.7232
634,24,IAȘI,STRUNGA,55,1,6,4,0,29,1,4,58,1,7,3,0,29,0,3,Grădinița cu Program Normal Crivesti,,Crivești,47.1987,26.9291
714,24,IAȘI,VÎNĂTORI,157,1,104,22,0,2,8,19,156,3,99,22,0,2,11,27,Școala cu Clasele I-VIII Crivesti,,Crivești,47.3246,26.7811
503,24,IAȘI,LUNGANI,318,0,90,2,4,2,4,52,363,1,106,1,1,0,6,21,Grădinița din Cadrul Scolii Gimnaziale Crucea,,Crucea,47.1662,27.1693
636,24,IAȘI,STRUNGA,33,0,9,8,0,1,1,9,34,0,9,10,0,1,1,6,Școala Cucova,,Cucova,47.1606,26.9149
392,24,IAȘI,CUCUTENI,177,2,35,3,1,34,6,18,178,3,32,3,0,40,6,18,Grădinița Cucuteni,,Cucuteni,47.2805,26.9373
501,24,IAȘI,LEŢCANI,53,3,79,5,2,7,0,12,56,2,83,5,2,5,3,9,Școala Primară Cucuteni,,Cucuteni,47.1493,27.4195
369,24,IAȘI,COMARNA,36,1,8,3,0,3,1,7,36,0,8,3,0,3,1,7,Școala Curagău,,Curagău,47.0594,27.7512
351,24,IAȘI,CIUREA,45,4,10,8,1,1,1,6,48,5,9,10,0,1,1,3,Grădinița cu Program Normal nr. 3 Curaturi,Str. Verde nr. 91,Curături,47.0199,27.5661
489,24,IAȘI,IPATELE,169,4,16,3,0,3,1,10,171,6,15,6,0,2,4,11,Școala cu Clasele I-IV Cuza-Vodă,,Cuza Vodă,46.8958,27.4093
566,24,IAȘI,POPRICANI,87,3,24,16,0,8,5,15,86,6,24,12,0,10,4,14,Școala Primară Cuza- Voda,,Cuza Vodă,47.237,27.5735
381,24,IAȘI,COTNARI,138,6,55,22,2,20,3,23,142,6,55,21,3,18,6,23,Școala Cirjoaia,,Cârjoaia,47.3397,26.9073
565,24,IAȘI,POPRICANI,145,10,41,14,0,5,5,25,151,13,36,13,0,9,5,18,Școala Primară Cirlig,,Cârlig,47.2096,27.5579
690,24,IAȘI,ŢIGĂNĂŞI,184,5,55,30,1,5,7,36,186,12,56,29,1,4,8,29,Școala Generală Cirniceni,,Cârniceni,47.339,27.503
444,24,IAȘI,GRAJDURI,28,1,4,18,0,0,4,9,27,1,7,17,0,1,3,7,Școala Primară Carbunari,,Cărbunari,46.9948,27.5235
640,24,IAȘI,ŞCHEIA,78,1,18,11,0,8,8,15,86,1,20,7,1,5,7,11,Școala Generală Căuesti,Nr. 28,Căuești,46.9216,27.5416
394,24,IAȘI,DAGÎŢA,162,1,227,22,0,12,3,20,166,3,233,19,1,11,3,16,Școala Profesionala,,Dagâța,46.9184,27.2004
469,24,IAȘI,HOLBOCA,226,36,65,27,0,31,10,36,230,34,62,33,0,36,9,29,Grădinița cu Program Normal Dancu,,Dancu,47.1526,27.6598
470,24,IAȘI,HOLBOCA,228,42,68,32,1,11,12,56,235,44,64,41,1,15,14,45,Grădinița cu Program Normal Dancu,,Dancu,47.1526,27.6598
471,24,IAȘI,HOLBOCA,185,39,49,24,0,28,19,42,185,40,52,30,0,24,15,34,Școala Ștefan Cel Mare,,Dancu,47.1537,27.6581
472,24,IAȘI,HOLBOCA,257,45,81,48,1,21,22,56,251,54,79,54,1,21,24,52,Școala Ștefan Cel Mare,,Dancu,47.1537,27.6581
473,24,IAȘI,HOLBOCA,235,40,99,47,0,23,15,40,230,48,88,49,0,28,14,44,Școala Ștefan Cel Mare,,Dancu,47.1537,27.6581
346,24,IAȘI,CIORTEŞTI,47,4,92,4,2,3,7,17,48,5,95,5,0,3,8,14,Școala Primară Deleni,,Deleni,46.9153,27.8289
401,24,IAȘI,DELENI,244,12,127,9,1,15,7,35,247,15,122,8,0,14,8,29,Școala Gimnazială Deleni,,Deleni,47.4604,26.8793
402,24,IAȘI,DELENI,165,9,158,9,1,10,7,40,166,10,157,9,1,10,7,32,Grădinița cu Program Normal Deleni (Sediul Nou),,Deleni,47.4598,26.8785
408,24,IAȘI,DOBROVĂŢ,228,13,36,13,0,11,18,49,225,15,41,13,1,11,21,53,Școala Generală nr. 1 Moldoveni,,Dobrovăț,46.9656,27.7237
409,24,IAȘI,DOBROVĂŢ,171,5,20,14,0,6,2,18,176,4,21,17,0,6,1,14,Centru de Zi After School Rusi,,Dobrovăț,46.9616,27.7086
410,24,IAȘI,DOLHEŞTI,95,3,86,18,1,11,7,20,93,6,91,20,1,11,8,16,Școala Dolhești,Nr.  -,Dolhești,46.876,27.8991
675,24,IAȘI,ŢIBANA,126,3,14,21,0,11,3,19,135,3,15,16,0,13,4,14,Școala Gimnazială Domnița,,Domnița,47.0206,27.3334
303,24,IAȘI,ARONEANU,93,16,164,52,1,14,12,39,100,21,158,51,1,17,9,30,Școala Gimnazială Aron-Vodă din Sat Dorobanț,,Dorobanț,47.2259,27.5912
556,24,IAȘI,POPEŞTI,67,3,27,4,0,4,6,12,69,2,28,5,0,4,7,12,Școala Primară Doroscani,,Doroșcani,47.1455,27.2665
413,24,IAȘI,DRĂGUŞENI,152,1,19,18,0,5,6,17,147,1,17,16,0,5,9,20,Grădiniță Drăgușeni,Nr. 254A,Drăgușeni,46.9003,27.5113
352,24,IAȘI,CIUREA,123,13,83,16,0,7,10,31,130,12,84,18,0,8,10,25,Corp C Școala Gimnazială Dumbrava,Nr. 215,Dumbrava,47.0777,27.5504
496,24,IAȘI,LESPEZI,111,0,23,6,0,22,10,19,109,1,25,6,0,22,10,18,Școala Primară Dumbrava,,Dumbrava,47.3554,26.7079
593,24,IAȘI,RUGINOASA,222,1,27,7,1,6,6,19,218,2,28,6,1,6,7,16,Școala Gimnazială Dumbrăvița,Nr. 72,Dumbrăvița,47.2541,26.841
594,24,IAȘI,RUGINOASA,162,4,15,2,0,7,4,15,160,4,12,3,0,11,4,13,Școala Gimnazială Dumbrăvița,Nr. 72,Dumbrăvița,47.2541,26.841
415,24,IAȘI,DUMEŞTI,236,0,81,29,1,4,18,54,238,9,75,32,0,10,18,47,Liceul Tehnologic Dumesti,,Dumești,47.175,27.3418
607,24,IAȘI,SCHITU DUCA,155,2,34,1,1,5,6,21,159,2,33,2,1,4,4,20,Școala Gimnazială Dumitrestii Galatii,,Dumitreștii Gălății,47.0147,27.7719
484,24,IAȘI,ION NECULCE,52,1,9,2,0,2,3,19,51,2,8,1,1,3,3,16,Școala Primară Dadesti,,Dădești,47.2184,26.972
420,24,IAȘI,ERBICENI,188,5,26,4,0,17,6,32,183,5,35,5,1,17,5,26,Școala Generală Erbiceni Corp Cladire,,Erbiceni,47.2533,27.2404
421,24,IAȘI,ERBICENI,184,17,39,8,0,9,6,24,187,17,40,9,1,10,5,19,Școala Generală Erbiceni Corp Cladire,Nr. ERBICENI,Erbiceni,47.2533,27.2404
406,24,IAȘI,DELENI,104,4,72,4,0,8,2,8,100,3,72,3,0,8,2,13,Școala Gimnazială Feredeni,,Feredeni,47.4831,26.8787
615,24,IAȘI,SCOBINŢI,176,6,37,25,0,4,6,26,173,9,35,29,0,4,7,25,Școala Coord.,,Fetești,47.4088,26.9072
427,24,IAȘI,FOCURI,215,7,47,11,5,5,15,106,280,10,64,10,4,6,19,33,Căminul Cultural,,Focuri,47.3511,27.2
428,24,IAȘI,FOCURI,188,1,48,13,2,8,11,90,237,2,61,17,2,9,10,19,"Grădinița nr. 2, Pășcăneni",,Focuri,47.3559,27.2057
450,24,IAȘI,GROPNIŢA,112,4,14,3,0,1,5,17,115,6,12,4,0,2,2,11,Școala Forăști,,Forăști,47.3545,27.2832
414,24,IAȘI,DRĂGUŞENI,83,5,24,12,0,1,3,6,85,5,24,14,0,1,4,7,Școala Frenciugi,Nr. 32,Frenciugi,46.8896,27.4761
708,24,IAȘI,VICTORIA,42,0,16,5,0,2,0,4,40,0,15,4,0,3,1,6,Școala Frăsuleni,,Frăsuleni,47.3348,27.5887
426,24,IAȘI,FÂNTÂNELE,479,29,38,15,0,24,6,31,471,30,35,17,0,29,11,34,Grădinița nr. 1 Fântânele,,Fântânele,47.4061,27.1846
637,24,IAȘI,STRUNGA,125,5,21,5,0,3,0,20,128,3,22,2,0,6,0,12,Școala Gimnazială Farcaseni,,Fărcășeni,47.1579,26.9009
638,24,IAȘI,STRUNGA,138,6,16,3,0,5,2,16,135,6,15,6,0,4,3,17,Școala Gimnazială Farcaseni,,Fărcășeni,47.1579,26.9009
371,24,IAȘI,COSTEŞTI,139,0,7,5,0,7,3,11,144,1,8,4,0,5,3,10,Școala Primară Giurgesti,,Giurgești,47.2501,26.9071
683,24,IAȘI,ŢIBĂNEŞTI,193,1,26,60,0,56,1,12,194,3,30,61,0,57,1,11,Școala Gimnazială Glodenii Gîndului,,Glodenii Gândului,46.9531,27.2991
684,24,IAȘI,ŢIBĂNEŞTI,202,3,14,72,1,32,1,20,214,3,13,70,1,27,2,15,Școala Gimnazială Glodenii Gîndului,,Glodenii Gândului,46.9531,27.2991
301,24,IAȘI,ANDRIEŞENI,97,0,40,1,1,4,4,9,99,0,41,1,0,4,5,10,Școala Gimnazială Glavanesti,,Glăvănești,47.5535,27.2667
504,24,IAȘI,LUNGANI,265,5,28,0,0,1,1,16,262,4,33,0,0,0,2,12,Grădinița din Cadrul Scolii Gimnaziale Goesti,,Goești,47.156,27.1343
429,24,IAȘI,GOLĂIEŞTI,233,8,38,24,0,117,4,23,224,6,39,26,0,132,4,21,Școala Gimnazială Golaiesti,Nr. 1,Golăiești,47.2409,27.6921
435,24,IAȘI,GORBAN,137,5,20,10,1,16,4,18,141,2,20,14,0,17,7,21,Școala Gimnazială,Nr. 141,Gorban,46.8748,28.082
665,24,IAȘI,TOMEŞTI,202,6,24,16,0,13,8,20,206,7,23,16,0,10,10,19,"Sediul Școala Gimnazială Goruni, Satul Goruni, Com.Tomești",,Goruni,47.107,27.7156
440,24,IAȘI,GRAJDURI,50,3,13,23,0,3,4,11,51,4,12,25,0,5,2,10,Școala Gimnazială Grajduri,,Grajduri,46.9724,27.5409
441,24,IAȘI,GRAJDURI,60,2,15,23,1,4,57,64,60,2,15,23,1,4,57,64,Școala Gimnazială Grajduri,,Grajduri,46.9724,27.5409
689,24,IAȘI,ŢIBĂNEŞTI,80,0,4,11,0,5,3,4,87,0,4,8,0,5,3,5,Grădinița cu Program Normal Griești,,Griești,46.9032,27.3724
448,24,IAȘI,GROPNIŢA,81,3,11,6,0,5,4,14,78,3,14,8,0,7,7,12,Grădinița Gropnița,,Gropnița,47.3553,27.267
454,24,IAȘI,GROZEŞTI,151,1,24,82,0,24,5,18,150,0,25,83,0,23,4,22,Școala Gimnazială Grozesti,,Grozești,46.9894,28.0539
430,24,IAȘI,GOLĂIEŞTI,95,0,13,3,0,11,3,10,93,1,13,4,0,13,3,8,Școala Primară Gradinari,Nr. 1,Grădinari,47.2685,27.669
439,24,IAȘI,GORBAN,112,2,9,8,0,8,6,9,110,3,9,8,0,8,3,6,Școala Gimnazială,,Gura Bohotin,46.9147,28.0485
715,24,IAȘI,VÎNĂTORI,111,5,25,7,0,3,10,21,112,8,19,8,0,3,10,20,Școala cu Clasele I-IV Gura-Bidilitei,,Gura Bâdiliței,47.299,26.7482
677,24,IAȘI,ŢIBANA,121,2,18,13,0,5,7,11,123,2,16,12,0,3,7,17,Școala Gimnazială Gîrbești,,Gârbești,46.979,27.3019
678,24,IAȘI,ŢIBANA,164,2,18,26,1,9,5,15,161,1,20,22,1,11,8,16,Școala Primară Gîrbești,,Gârbești,46.9789,27.2941
263,24,IAȘI,MUNICIPIUL PAŞCANI,224,7,119,6,0,3,5,18,230,10,101,5,1,6,8,22,Școala Gistesti,Nr. 21,Gâștești,47.2451,26.6637
264,24,IAȘI,MUNICIPIUL PAŞCANI,303,9,118,20,1,8,10,34,319,9,100,22,0,15,10,32,Grădinița Gistesti,Nr. 43 A,Gâștești,47.2505,26.6611
485,24,IAȘI,ION NECULCE,148,2,16,1,2,10,5,23,153,0,19,2,1,7,8,22,Școala Primară Ganesti,,Gănești,47.1693,27.0347
531,24,IAȘI,MOGOŞEŞTI,64,1,55,12,0,37,6,29,55,1,57,15,0,38,6,29,Școala Gimnazială Hadîmbu,,Hadâmbu,47.0153,27.456
492,24,IAȘI,LESPEZI,142,9,37,9,0,16,13,31,140,11,38,9,0,14,16,26,Școala Gimnazială Heci,,Heci,47.3425,26.6592
493,24,IAȘI,LESPEZI,143,6,37,5,0,17,6,12,139,7,38,7,0,17,6,14,Școala Gimnazială Heci,,Heci,47.3425,26.6592
462,24,IAȘI,HELEŞTENI,166,3,25,18,0,4,7,23,160,2,25,19,1,5,7,27,Școala Gimnazială Helesteni,,Heleșteni,47.2026,26.8737
669,24,IAȘI,TRIFEŞTI,77,0,109,6,2,20,4,20,79,1,110,6,1,22,5,19,Școala Gimnazială Hermeziu,,Hermeziu,47.4431,27.552
375,24,IAȘI,COSTULENI,78,1,27,21,2,2,4,17,82,1,28,21,1,2,3,11,Școala Primară Hilița,,Hilița,47.0024,27.8255
353,24,IAȘI,CIUREA,77,36,51,14,0,14,3,16,77,38,48,14,0,11,3,20,Propr Macovei,Nr. 152,Hlincea,47.1152,27.5823
379,24,IAȘI,COTNARI,211,0,46,6,1,8,5,34,217,3,46,6,0,5,5,37,Școala Hodora,,Hodora,47.3377,27.0159
418,24,IAȘI,DUMEŞTI,66,7,16,103,0,4,1,10,63,6,18,103,0,6,2,11,Școala Primară Hoisesti,,Hoisești,47.1946,27.3228
467,24,IAȘI,HOLBOCA,175,25,58,45,0,22,10,45,165,23,62,40,0,23,11,53,Școala Holboca,,Holboca,47.1536,27.6861
468,24,IAȘI,HOLBOCA,148,28,79,55,0,10,12,62,142,23,75,56,0,19,10,67,Școala Holboca,,Holboca,47.1536,27.6861
283,24,IAȘI,ORAŞ PODU ILOAIEI,33,1,18,15,0,13,2,10,33,3,19,13,0,12,3,12,Școala Holm,,Holm,47.2083,27.3035
391,24,IAȘI,CRISTEŞTI,87,0,14,2,0,4,3,11,85,2,15,1,0,4,1,8,Școala Homița,Nr. 198,Homița,47.2958,26.5909
478,24,IAȘI,HORLEŞTI,156,8,76,54,0,11,6,29,167,12,76,46,1,10,7,27,Camin Cultural Satul Horlești,,Horlești,47.1053,27.3765
479,24,IAȘI,HORLEŞTI,64,1,14,23,1,1,0,7,63,2,15,21,1,1,1,5,Biblioteca Comunala Satul Horlești,,Horlești,47.1053,27.3765
585,24,IAȘI,REDIU,108,14,72,4,2,48,6,21,105,18,70,5,1,49,5,22,Școala Gimnazială Horlesti,Nr. 348,Horlești,47.2613,27.4597
380,24,IAȘI,COTNARI,46,1,18,10,1,3,3,11,49,1,16,12,0,3,3,9,Școala Horodistea,,Horodiștea,47.3533,26.9181
