id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
393,22,HUNEDOARA,LUNCA CERNII DE JOS,57,1,134,0,0,10,1,7,57,1,139,1,0,4,1,5,Școala Gimnazială Lunca Cernii de Jos,Nr. 19,Lunca Cernii de Jos,45.636,22.6013
293,22,HUNEDOARA,BOŞOROD,12,0,50,0,1,3,3,7,14,0,51,0,1,3,1,5,Căminul Cultural Luncani,Nr. 24,Luncani,45.6205,23.1193
396,22,HUNEDOARA,LUNCOIU DE JOS,203,3,150,14,0,18,14,27,203,3,143,15,1,16,12,31,Camin Ul Cultural Luncoiu de Jos,,Luncoiu de Jos,46.0804,22.7748
397,22,HUNEDOARA,LUNCOIU DE JOS,140,8,125,6,0,10,11,24,136,8,130,7,1,9,9,21,Caminul Cultural Luncoiu de Sus,,Luncoiu de Sus,46.0668,22.8105
110,22,HUNEDOARA,MUNICIPIUL LUPENI,446,19,38,30,16,18,11,53,476,19,36,36,15,15,4,34,"Școala Gimnazială nr. 1, Lupeni",Str. Revoluției (Str. 23 August) nr. 4,Lupeni,45.3564,23.2248
111,22,HUNEDOARA,MUNICIPIUL LUPENI,305,23,48,24,21,38,17,49,330,18,51,21,18,34,12,39,Școala Gimnazială nr. 1,Str. Tudor Vladimirescu nr. 3,Lupeni,45.3557,23.2201
112,22,HUNEDOARA,MUNICIPIUL LUPENI,304,6,30,20,27,24,11,39,324,7,25,24,22,21,11,26,Școala Gimnazială nr. 1,Str. Tudor Vladimirescu nr. 3,Lupeni,45.3557,23.2201
113,22,HUNEDOARA,MUNICIPIUL LUPENI,203,5,15,6,10,21,10,24,215,5,11,5,11,14,9,19,Școala Gimnazială nr. 1,Str. Tudor Vladimirescu nr. 3,Lupeni,45.3557,23.2201
114,22,HUNEDOARA,MUNICIPIUL LUPENI,398,29,78,36,43,36,16,78,433,34,67,35,47,27,19,58,Spclep Lupeni,Aleea Liliacului nr. 8,Lupeni,45.3525,23.2083
115,22,HUNEDOARA,MUNICIPIUL LUPENI,264,17,39,20,42,24,12,38,286,21,38,12,35,25,11,27,Școala Gimnazială nr. 3,Calea Brăii (D) nr. 7,Lupeni,45.351,23.2075
116,22,HUNEDOARA,MUNICIPIUL LUPENI,268,17,44,22,30,26,5,35,277,20,47,18,25,26,7,28,Școala Gimnazială nr. 3,Calea Brăii (D) nr. 7,Lupeni,45.351,23.2075
117,22,HUNEDOARA,MUNICIPIUL LUPENI,302,18,42,23,37,35,13,50,323,22,41,21,35,26,13,40,Grădinița cu Program Normal nr. 1 Lupeni,Aleea Liliacului nr. 8,Lupeni,45.3526,23.2082
118,22,HUNEDOARA,MUNICIPIUL LUPENI,399,3,44,28,15,28,9,37,417,4,45,27,13,21,13,31,Grădinița cu Program Normal nr. 1 Lupeni,Str. Tineretului (Str. 7 Noiembrie),Lupeni,45.3475,23.2027
119,22,HUNEDOARA,MUNICIPIUL LUPENI,453,20,66,24,45,50,10,61,480,23,56,24,37,53,10,45,Școala Autocom Amicii Glc S.R.L. (fosta Tesma),Bulevardul Păcii nr. 2 bis,Lupeni,45.3511,23.2023
120,22,HUNEDOARA,MUNICIPIUL LUPENI,384,12,35,31,12,32,20,53,396,10,34,30,13,31,21,46,Liceul Teoretic „Mircea Eliade” Lupeni,Str. Viitorului nr. 2,Lupeni,45.3469,23.2
121,22,HUNEDOARA,MUNICIPIUL LUPENI,205,3,12,5,6,10,3,33,213,4,13,5,6,13,1,24,Liceul Teoretic „Mircea Eliade” Lupeni,Str. Viitorului nr. 2,Lupeni,45.3469,23.2
122,22,HUNEDOARA,MUNICIPIUL LUPENI,385,8,41,17,10,19,11,48,390,7,42,14,12,21,16,40,Școala Gimnazială nr. 2 Lupeni,Aleea Trandafirilor,Lupeni,45.3499,23.1962
123,22,HUNEDOARA,MUNICIPIUL LUPENI,311,10,59,10,17,33,14,43,331,14,53,12,16,25,15,33,Școala Gimnazială nr. 2 Lupeni,Aleea Trandafirilor,Lupeni,45.3499,23.1962
124,22,HUNEDOARA,MUNICIPIUL LUPENI,238,7,23,10,9,18,7,37,246,7,23,9,9,15,9,29,Grădinița cu Program Normal nr. 2 Lupeni,Str. Bărbăteni,Lupeni,45.3472,23.1926
125,22,HUNEDOARA,MUNICIPIUL LUPENI,233,11,24,30,3,20,14,48,268,10,19,22,3,14,14,39,Grădinița cu Program Normal nr. 2 Lupeni,Str. Bărbăteni,Lupeni,45.3472,23.1926
126,22,HUNEDOARA,MUNICIPIUL LUPENI,302,12,28,23,11,20,10,54,330,11,24,25,8,19,10,38,Grădinița cu Program Normal nr. 2 Lupeni,Str. Bărbăteni,Lupeni,45.3472,23.1926
127,22,HUNEDOARA,MUNICIPIUL LUPENI,166,6,37,22,3,31,8,34,189,10,39,11,2,24,5,25,Școala Universal Edil Sa,Str. Bărbăteni,Lupeni,45.344,23.1794
387,22,HUNEDOARA,LĂPUGIU DE JOS,99,6,79,7,1,24,9,16,94,6,81,6,1,29,10,16,Căminul Cultural Lăpugiu de Jos,,Lăpugiu de Jos,45.887,22.4812
389,22,HUNEDOARA,LĂPUGIU DE JOS,42,5,28,11,1,58,1,12,42,6,27,12,1,57,1,11,Căminul Cultural Lăpugiu de Sus,,Lăpugiu de Sus,45.8469,22.48
360,22,HUNEDOARA,DOBRA,83,3,68,6,1,11,6,10,85,5,60,7,1,12,9,15,Căminul Cultural Lapusnic,Nr. 14,Lăpușnic,45.9161,22.621
261,22,HUNEDOARA,BALŞA,15,0,17,1,1,10,1,2,13,0,19,1,0,10,1,3,"Mada, Căminul Cultural",,Mada,46.0004,23.1278
395,22,HUNEDOARA,LUNCA CERNII DE JOS,16,1,60,7,0,15,2,10,17,1,63,7,0,14,2,8,Cămin Cultural Meria,Nr. 17,Meria,45.6601,22.6321
323,22,HUNEDOARA,BUCUREŞCI,27,0,15,0,1,4,1,4,28,0,16,0,1,4,1,3,Caminul Cultural,,Merișor,46.1423,22.93
59,22,HUNEDOARA,MUNICIPIUL BRAD,98,4,41,1,1,6,4,13,101,6,36,0,1,4,5,16,Căminul Cultural Mesteacăn,Nr. 162,Mesteacăn,46.1468,22.7574
318,22,HUNEDOARA,BUCEŞ,86,0,63,1,1,5,8,18,87,1,59,7,2,10,10,16,Școala Primară Mihaileni,,Mihăileni,46.1836,22.8923
512,22,HUNEDOARA,VEŢEL,123,13,84,12,5,14,9,31,123,14,82,13,4,20,10,23,Căminul Cultural Mintia,Nr. 118 A,Mintia,45.9232,22.8492
515,22,HUNEDOARA,VEŢEL,25,0,5,0,0,2,0,0,25,0,4,0,0,2,0,1,Cămin Cultural Muncelu Mare,Nr. 9,Muncelu Mare,45.8264,22.6837
514,22,HUNEDOARA,VEŢEL,36,0,3,1,0,6,1,6,33,0,4,1,0,10,1,3,Școala Primară Muncelu Mic,Nr. 10 B,Muncelu Mic,45.845,22.7307
310,22,HUNEDOARA,BRETEA ROMÂNĂ,118,0,23,5,1,4,3,7,122,0,18,5,2,3,4,7,Școală Primară,Nr. 125,Măceu,45.6713,22.9804
347,22,HUNEDOARA,CERTEJU DE SUS,22,0,19,0,1,14,1,3,20,0,21,0,0,14,1,3,Căminul Cultural,Nr. 24 A,Măgura-Toplița,45.979,22.9372
463,22,HUNEDOARA,SĂLAŞU DE SUS,42,0,28,2,5,2,2,6,37,0,29,1,6,2,2,8,Cămin Cultural Mălăiești,Nr. 74,Mălăiești,45.4881,22.945
413,22,HUNEDOARA,PESTIŞU MIC,92,3,21,3,3,5,3,8,71,2,51,3,3,3,1,3,Școala Primară Mănerău,Nr. 11,Mănerău,45.7889,22.8857
398,22,HUNEDOARA,MĂRTINEŞTI,72,1,25,4,2,18,6,8,75,1,24,4,2,18,5,7,Școala Primară Mărtinești,Nr. 80,Mărtinești,45.8137,23.129
414,22,HUNEDOARA,PESTIŞU MIC,47,2,42,3,1,2,4,11,52,1,44,3,1,1,4,7,Școala Primară Nandru,Nr. 1,Nandru,45.8035,22.8254
394,22,HUNEDOARA,LUNCA CERNII DE JOS,24,1,34,2,0,5,0,6,24,1,37,2,0,6,0,6,Cămin Cultural Negoiu,Nr. 82,Negoiu,45.6111,22.5645
349,22,HUNEDOARA,CERTEJU DE SUS,46,2,27,3,0,10,2,6,42,1,29,5,0,11,1,4,Școala Primară Nojag,,Nojag,45.9545,22.9956
462,22,HUNEDOARA,SĂLAŞU DE SUS,55,1,24,1,7,5,1,5,57,1,23,1,7,5,3,8,Școala Primară Nucșoara,Nr. 64,Nucșoara,45.4816,22.9182
194,22,HUNEDOARA,ORAŞ CĂLAN,48,2,45,12,1,6,7,13,47,3,49,12,1,7,6,11,Căminul Cultural,,Nădăștia de Jos,45.7202,22.9583
195,22,HUNEDOARA,ORAŞ CĂLAN,58,1,50,7,1,4,2,6,55,1,48,8,1,5,2,6,Căminul Cultural,,Nădăștia de Sus,45.7106,22.9337
219,22,HUNEDOARA,ORAŞ HAŢEG,75,5,61,6,4,2,3,9,81,5,54,10,5,3,3,6,Școala Primară Nălațvad,,Nălațvad,45.5916,22.931
507,22,HUNEDOARA,VAŢA DE JOS,78,8,33,6,1,7,3,9,77,9,29,3,1,7,2,16,Școala Primară Ociu,Nr. 63,Ociu,46.2095,22.5712
307,22,HUNEDOARA,BRETEA ROMÂNĂ,114,1,28,1,1,4,2,8,123,1,25,1,1,4,3,6,Școala Primară,Nr. 76,Ocolișu Mare,45.6875,22.9409
408,22,HUNEDOARA,ORĂŞTIOARA DE SUS,86,5,80,5,2,19,3,5,82,6,81,5,1,23,3,5,Școala Primară Ocolisu Mic,Nr. 105,Ocolișu Mic,45.711,23.1264
388,22,HUNEDOARA,LĂPUGIU DE JOS,56,35,61,10,2,98,5,14,58,40,56,10,1,98,7,13,Căminul Cultural Ohaba,,Ohaba,45.8877,22.451
458,22,HUNEDOARA,SĂLAŞU DE SUS,68,2,11,3,7,5,1,6,65,2,13,2,7,6,3,8,Școala Generală Ohaba de Sub Piatră,Nr. 108,Ohaba de sub Piatră,45.546,22.9886
426,22,HUNEDOARA,PUI,32,0,32,6,1,12,3,5,32,0,31,7,1,12,3,5,Școala Primară Ohaba Ponor,Nr. 90,Ohaba-Ponor,45.5173,23.1369
276,22,HUNEDOARA,BĂIŢA,134,8,20,7,6,5,6,10,131,7,20,8,6,9,7,9,Școala Primară Ormindea,,Ormindea,46.0506,22.8624
128,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,363,40,164,18,14,25,12,36,361,45,133,18,17,37,13,40,Casa de Cultură,Str. Victoriei (Piața Republicii) nr. 20,Orăștie,45.8373,23.1921
129,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,279,31,147,28,2,21,14,30,278,30,129,27,3,33,16,35,Creșa Municipală,Str. Pricazului nr. 46,Orăștie,45.8424,23.1901
130,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,257,11,127,21,9,23,11,35,265,15,115,14,10,26,13,34,Grădinița cu Program Normal „Scufița Roșie”,Str. Pricazului nr. 48,Orăștie,45.8424,23.1896
131,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,218,29,109,21,5,17,11,34,223,31,98,26,6,16,8,31,Școala Gim. „D.Stanca”,Str. Eroilor nr. 21,Orăștie,45.8415,23.1928
132,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,319,23,168,26,6,17,6,34,318,26,153,23,11,25,7,31,Complex Servicii Pentru Vârstnici,Șoseaua Unirii nr. 4,Orăștie,45.8423,23.1979
133,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,264,34,124,20,8,20,10,36,266,39,111,15,10,26,13,33,Școala Gim. „Dr. Aurel Vlad”,Str. Luminii (Str. Erou Moraru Călin Gabriel) nr. 10,Orăștie,45.8388,23.2009
134,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,307,19,97,23,3,13,10,29,304,24,87,27,1,15,11,35,Școala Gim. I-IV Gară,Str. Tîrgului nr. 2,Orăștie,45.8548,23.2094
135,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,365,50,197,27,3,41,9,32,370,58,160,33,5,48,10,30,Oficiul de Gospodărire a Apelor,Str. Progresului nr. 2,Orăștie,45.8463,23.2062
136,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,284,23,128,25,8,20,10,36,277,31,115,32,12,25,13,33,LiceulTehnologic „N.Olahus”,Str. Octavian Goga (Str. V. I. Lenin) nr. 25,Orăștie,45.8389,23.1971
137,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,183,10,132,16,6,11,3,31,196,13,113,17,7,15,2,24,Colegiul Național „Aurel Vlaicu”,Str. Lazăr Gheorghe nr. 8,Orăștie,45.8377,23.1987
138,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,286,27,193,28,5,17,13,35,286,40,153,32,8,24,12,45,Primăria Municipiului Orăștie,Piața Aurel Vlaicu nr. 3,Orăștie,45.8366,23.1947
139,22,HUNEDOARA,MUNICIPIUL ORĂŞTIE,298,30,172,30,7,28,11,33,300,38,143,35,7,45,11,33,Serviciul Public de Asistență Socială,Str. Eroilor nr. 40,Orăștie,45.8409,23.1953
284,22,HUNEDOARA,BERIU,59,5,31,4,0,6,3,19,58,6,34,3,1,6,2,17,Școala Primară,,Orăștioara de Jos,45.7623,23.1826
403,22,HUNEDOARA,ORĂŞTIOARA DE SUS,104,3,120,17,5,9,2,10,107,4,120,11,2,12,4,14,Camin Cultural Orastioara de Sus,Nr. 45,Orăștioara de Sus,45.7317,23.1704
438,22,HUNEDOARA,RÂU DE MORI,68,6,78,4,1,39,39,44,73,7,84,6,0,37,26,32,Școala Primară Ostrov,,Ostrov,45.5273,22.8464
364,22,HUNEDOARA,DOBRA,40,0,10,0,1,5,3,7,41,0,11,0,0,4,4,8,Căminul Cultural Panc,Nr. 84,Panc,45.8586,22.5228
461,22,HUNEDOARA,SĂLAŞU DE SUS,83,1,31,4,33,4,3,8,81,1,32,4,35,7,0,5,Școala Generală Paroș,Nr. 6,Paroș,45.4977,22.9695
409,22,HUNEDOARA,PESTIŞU MIC,51,3,53,8,1,9,3,8,56,4,50,8,1,6,2,7,Școala Primară Pestișu Mic,Nr. 64 A,Pestișu Mic,45.7966,22.8865
222,22,HUNEDOARA,ORAŞ PETRILA,378,24,36,27,28,18,12,53,386,20,37,18,29,29,13,48,Casa de Cultura „Ladislau Schmidt”,Str. Republicii nr. 51,Petrila,45.4439,23.3763
223,22,HUNEDOARA,ORAŞ PETRILA,286,16,58,15,16,20,14,49,294,15,51,14,15,27,18,44,Școala Edil Urban Serv Sa,Str. Privighetorilor nr. 14,Petrila,45.4431,23.3778
224,22,HUNEDOARA,ORAŞ PETRILA,329,18,52,15,12,12,18,52,334,18,50,14,14,13,17,44,Grădinița cu Program Normal nr. 1,Str. Privighetorilor nr. 16,Petrila,45.4428,23.378
225,22,HUNEDOARA,ORAŞ PETRILA,335,20,51,18,10,19,6,33,348,20,52,18,8,16,6,24,Școala Gimnazială I.D. Sarbu,Str. Tudor Vladimirescu nr. 3,Petrila,45.4432,23.3791
226,22,HUNEDOARA,ORAŞ PETRILA,333,11,47,20,7,27,9,36,341,12,50,15,8,29,10,29,Clubul Copiilor,Str. Tudor Vladimirescu nr. 3,Petrila,45.4435,23.3793
227,22,HUNEDOARA,ORAŞ PETRILA,360,13,41,24,11,24,12,37,360,15,48,19,11,27,12,31,Școala Gimnazială nr. 6 Sectia 1,Str. 8 Martie nr. 68,Petrila,45.4471,23.3829
228,22,HUNEDOARA,ORAŞ PETRILA,221,16,30,13,9,11,6,21,224,21,33,6,9,12,8,20,Școala Gimnazială nr. 6 Sectia 2,Str. 8 Martie nr. 68,Petrila,45.4471,23.3829
229,22,HUNEDOARA,ORAŞ PETRILA,342,14,30,17,13,26,7,43,340,13,29,15,14,31,6,39,Școala Gimnazială nr. 5 Sectia 1,Str. 8 Martie nr. 15,Petrila,45.4498,23.3887
230,22,HUNEDOARA,ORAŞ PETRILA,324,9,41,11,12,12,6,33,319,8,42,9,10,20,6,32,Școala Gimnazială nr. 5 Sectia 2,Str. 8 Martie nr. 15,Petrila,45.4498,23.3887
231,22,HUNEDOARA,ORAŞ PETRILA,299,7,33,11,9,24,13,43,305,9,32,12,7,20,11,37,Grădinița Pn,Str. 8 Martie nr. 40,Petrila,45.4519,23.3928
232,22,HUNEDOARA,ORAŞ PETRILA,262,7,70,16,8,12,7,33,274,7,72,13,8,12,8,18,Colegiul Constantin Brancusi,Str. Republicii nr. 196,Petrila,45.4511,23.4035
233,22,HUNEDOARA,ORAŞ PETRILA,360,7,54,15,15,19,8,27,363,4,54,12,16,14,12,29,Casa Pensionarilor Lonea,Str. Tineretului nr. 1,Petrila,45.4469,23.4172
234,22,HUNEDOARA,ORAŞ PETRILA,442,3,38,25,26,17,6,37,451,4,37,20,26,18,5,25,Școala Gimnazială Ana Colda,Str. Republicii nr. 293,Petrila,45.4475,23.42
236,22,HUNEDOARA,ORAŞ PETRILA,339,18,54,13,17,25,18,43,349,16,55,15,22,19,18,42,Grădinița cu Program Normal Ana Colda,Str. Parcului nr. 12,Petrila,45.4445,23.4122
140,22,HUNEDOARA,MUNICIPIUL PETROŞANI,313,50,87,41,38,71,29,71,312,47,94,35,40,66,32,78,Școala Gimnazială „I. G. Duca” (Școala Generală nr. 1) Sediul Vechi,Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 98,Petroșani,45.4151,23.3735
141,22,HUNEDOARA,MUNICIPIUL PETROŞANI,322,63,102,25,35,63,27,58,316,59,109,21,33,72,32,59,Școala Gimnazială I.G.Duca (Școala Generală nr. 1 - Sediul Vechi),Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 98,Petroșani,45.4151,23.3735
142,22,HUNEDOARA,MUNICIPIUL PETROŞANI,302,46,79,23,29,67,24,60,303,50,76,24,30,69,26,56,Școala Gimnazială I.G. Duca (Școala Generală nr. 1 - Sediul Nou),Str. Ștefan Octavian Iosif nr. 4,Petroșani,45.4146,23.3761
143,22,HUNEDOARA,MUNICIPIUL PETROŞANI,290,35,87,18,23,41,19,37,280,34,89,20,27,48,20,38,Amfiteatrul Universității,Str. Universității (Str. Institutului) nr. 20,Petroșani,45.4182,23.3739
144,22,HUNEDOARA,MUNICIPIUL PETROŞANI,219,18,69,21,10,40,8,36,217,15,63,21,14,42,15,36,Club Sportiv Școlar,Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 79,Petroșani,45.4178,23.3724
145,22,HUNEDOARA,MUNICIPIUL PETROŞANI,219,39,70,28,28,37,15,36,219,33,83,28,21,40,14,33,Școala Gimnazială Avram Stanca (Școala Generală nr. 4),Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 73,Petroșani,45.42,23.373
146,22,HUNEDOARA,MUNICIPIUL PETROŞANI,329,52,112,32,17,58,30,67,326,60,113,26,17,57,35,71,Școala Gimnazială Avram Stanca (Școala Generală nr. 4),Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 73,Petroșani,45.42,23.373
147,22,HUNEDOARA,MUNICIPIUL PETROŞANI,349,25,70,25,25,41,25,66,354,22,72,18,26,41,31,69,Colegiul Național „Mihai Eminescu” (Liceul Teoretic),Str. 1 Decembrie 1918 (Bulevardul Republicii) nr. 7,Petroșani,45.4251,23.3683
148,22,HUNEDOARA,MUNICIPIUL PETROŞANI,199,35,70,18,26,43,17,38,195,33,74,16,23,58,17,32,Grădinița nr. 3 cu Program Prelungit,Str. Carpați nr. 3,Petroșani,45.4118,23.3729
149,22,HUNEDOARA,MUNICIPIUL PETROŞANI,312,40,101,13,16,46,18,57,307,39,106,18,18,55,19,52,Colegiul Național de Informatică Carmen Sylva (Liceul de Informatică),Str. Slătinioara nr. 10,Petroșani,45.4121,23.3794
150,22,HUNEDOARA,MUNICIPIUL PETROŞANI,361,34,67,20,18,52,23,62,371,36,73,15,18,64,19,46,Colegiul Economic „Hermes”,Str. Independenței nr. 1A,Petroșani,45.4075,23.3746
151,22,HUNEDOARA,MUNICIPIUL PETROŞANI,351,41,71,20,32,27,26,50,352,35,69,12,32,41,26,55,Școala Gimnazială I.G.Duca (Școala Generală nr. 5),Str. Oituz nr. 7,Petroșani,45.4026,23.3745
152,22,HUNEDOARA,MUNICIPIUL PETROŞANI,291,37,72,9,29,52,13,52,297,41,68,9,32,48,18,52,Școala Gimnazială „I.G. Duca” (Școala Generală nr. 5),Str. Oituz nr. 7,Petroșani,45.4026,23.3745
153,22,HUNEDOARA,MUNICIPIUL PETROŞANI,367,34,75,17,38,76,26,52,359,32,75,14,38,98,24,48,Școala Gimnazială Carmen Sylva (Școala Generală nr. 6),Str. Independenței nr. 37,Petroșani,45.3983,23.3774
154,22,HUNEDOARA,MUNICIPIUL PETROŞANI,320,12,44,21,12,36,9,38,318,15,47,18,12,40,12,33,Școala Gimnazială Carmen Sylva (Școala Generală nr. 6),Str. Independenței nr. 37,Petroșani,45.3983,23.3774
155,22,HUNEDOARA,MUNICIPIUL PETROŞANI,183,14,37,10,2,18,8,19,180,12,44,7,1,19,9,21,Grădinița cu Program Prelungit Aeroport,Str. Aviatorilor nr. 3,Petroșani,45.3955,23.3761
156,22,HUNEDOARA,MUNICIPIUL PETROŞANI,333,10,47,27,12,30,14,38,324,10,56,20,13,32,17,42,Grădinița cu Program Normal nr. 2 Aeroport,Str. Aviatorilor nr. 30,Petroșani,45.3935,23.3746
157,22,HUNEDOARA,MUNICIPIUL PETROŞANI,344,34,35,9,9,53,14,37,343,32,42,8,9,51,14,38,Grădinița cu Program Normal nr. 2 Aeroport,Str. Aviatorilor nr. 30,Petroșani,45.3935,23.3746
158,22,HUNEDOARA,MUNICIPIUL PETROŞANI,363,19,63,15,8,34,16,35,349,15,67,13,10,47,14,35,Școala Gimnazială nr. 7,Str. Venus nr. 9,Petroșani,45.3929,23.3769
159,22,HUNEDOARA,MUNICIPIUL PETROŞANI,373,20,80,15,9,30,25,53,375,26,81,10,10,41,24,48,Școala Gimnazială nr. 7,Str. Venus nr. 9,Petroșani,45.3929,23.3769
160,22,HUNEDOARA,MUNICIPIUL PETROŞANI,116,2,33,6,1,5,9,22,117,2,30,6,1,7,8,20,S.C. General Trans S.A.,Str. Livezeni nr. 12,Petroșani,45.3832,23.3719
161,22,HUNEDOARA,MUNICIPIUL PETROŞANI,248,18,51,31,25,22,14,40,253,19,54,24,29,19,12,38,Casa Pensionarilor,Str. Anton Pann nr. 98,Petroșani,45.4145,23.3668
162,22,HUNEDOARA,MUNICIPIUL PETROŞANI,202,12,47,16,13,19,7,16,201,11,47,12,14,20,8,21,Casa Pensionarilor,Str. Anton Pann nr. 98,Petroșani,45.4145,23.3668
163,22,HUNEDOARA,MUNICIPIUL PETROŞANI,264,11,30,6,17,17,9,29,259,12,36,5,17,15,11,27,Școala Gimnazială nr. 2,Str. Gheorghe Barițiu nr. 9,Petroșani,45.4224,23.363
164,22,HUNEDOARA,MUNICIPIUL PETROŞANI,207,7,47,7,12,21,8,38,209,8,45,8,14,22,10,34,Sediul S.C. Termoficare,Str. Mihail Eminescu nr. 15-17,Petroșani,45.4229,23.3653
165,22,HUNEDOARA,MUNICIPIUL PETROŞANI,70,0,9,0,2,4,4,12,67,0,10,1,1,4,4,14,Colegiul Național „Mihai Eminescu” (Școala Gimnazială Dâlja Mare),Str. Dîlja Mare,Petroșani,45.4141,23.3385
355,22,HUNEDOARA,DENSUŞ,110,12,35,7,1,8,1,7,117,12,34,7,1,7,1,5,Școala Primară Peșteana,Nr. 87,Peșteana,45.5487,22.8233
356,22,HUNEDOARA,DENSUŞ,55,0,42,7,0,1,1,6,58,0,35,9,0,2,1,8,Școala Primară Pestenita,Nr. 25,Peștenița,45.5533,22.8042
109,22,HUNEDOARA,MUNICIPIUL HUNEDOARA,249,24,70,29,36,11,17,38,233,21,72,26,38,14,20,51,Școala Primară Peștișul Mare,,Peștișu Mare,45.8025,22.9252
450,22,HUNEDOARA,ROMOS,36,4,31,4,1,4,1,8,36,3,33,3,2,5,2,5,Școala Primară Pischinti,Nr. 84,Pișchinți,45.878,23.3095
370,22,HUNEDOARA,GHELARI,23,0,3,0,0,1,2,4,24,0,3,0,0,1,1,3,Magazin Abc,,Plop,45.7193,22.7649
311,22,HUNEDOARA,BRETEA ROMÂNĂ,84,2,16,7,1,4,3,10,82,1,17,5,1,7,3,10,Școală Primară,Nr. 18,Plopi,45.6364,23.0042
521,22,HUNEDOARA,ZAM,47,3,20,3,0,5,3,7,48,3,22,2,0,3,3,6,Școala Primară Pogănești,Nr. 37,Pogănești,46.0598,22.4583
265,22,HUNEDOARA,BALŞA,24,4,21,0,0,1,2,4,24,4,19,1,0,2,2,4,"Poiana, Căminul Cultural",,Poiana,46.088,23.0542
342,22,HUNEDOARA,CERBĂL,83,0,5,1,1,5,3,4,80,0,6,1,1,5,6,6,Școala Primară Poiana Răchițelii,Nr. 8,Poiana Răchițelii,45.7333,22.5623
358,22,HUNEDOARA,DENSUŞ,38,0,23,3,0,0,2,4,38,1,23,2,0,1,2,3,Școala Primară Poieni,Nr. 16,Poieni,45.5442,22.723
266,22,HUNEDOARA,BALŞA,16,1,21,0,0,1,2,6,17,1,19,1,0,1,3,5,"Poienița, Căminul Cultural",,Poienița,46.0964,23.0281
329,22,HUNEDOARA,BUNILA,22,1,35,1,1,3,1,3,25,1,36,1,1,3,1,1,Caminul Cultural Poienita Voinii,Nr. 4,Poienița Voinii,45.6956,22.7056
425,22,HUNEDOARA,PUI,65,1,94,2,2,8,16,20,63,3,95,4,1,6,15,17,Școala Primară Ponor,,Ponor,45.5067,23.1278
337,22,HUNEDOARA,CÂRJIŢI,45,1,10,0,1,7,1,5,44,1,10,1,1,7,1,4,Căminul Cultural Popești,Nr. 16,Popești,45.8275,22.8458
498,22,HUNEDOARA,TURDAŞ,214,12,93,25,2,21,10,31,222,14,85,26,2,25,9,26,Căminul Cultural Pricaz,Nr. FN,Pricaz,45.8596,23.1703
505,22,HUNEDOARA,VAŢA DE JOS,120,2,13,8,1,1,4,18,120,1,10,7,1,2,5,22,Școala Primară Prihodiște,Nr. 86,Prihodiște,46.1692,22.6031
503,22,HUNEDOARA,VAŢA DE JOS,71,0,42,1,0,2,0,7,71,0,35,2,1,1,2,13,Școala Primară,Nr. 102,Prăvăleni,46.1915,22.5578
416,22,HUNEDOARA,PUI,161,16,136,16,5,13,7,17,155,15,133,18,5,14,8,23,Școala Gimnazială Pui,Str. Republicii,Pui,45.5127,23.0971
495,22,HUNEDOARA,TOTEŞTI,242,5,54,4,0,13,5,11,259,7,38,6,1,8,6,13,Școala Primară Paclisa,Nr. 93A,Păclișa,45.5632,22.881
454,22,HUNEDOARA,SARMIZEGETUSA,91,1,33,2,0,0,2,3,92,1,32,2,0,1,2,4,Caminul Cultural Paucinesti,Nr. 76,Păucinești,45.5067,22.7554
479,22,HUNEDOARA,ŞOIMUŞ,159,11,90,6,1,21,6,18,148,10,89,7,1,29,6,16,"Cămin Cultural, Sat Păuliș nr. 61",,Păuliș,45.9405,22.8632
432,22,HUNEDOARA,RAPOLTU MARE,125,11,74,4,2,37,13,45,135,17,75,5,2,39,12,28,Primăria Rapoltu Mare,Nr. 67,Rapoltu Mare,45.8648,23.0782
431,22,HUNEDOARA,RAPOLTU MARE,33,2,30,5,1,6,4,7,34,2,33,4,2,5,3,5,Camin Cultural,Nr. 17,Rapolțel,45.8802,23.0607
496,22,HUNEDOARA,TOTEŞTI,166,0,32,7,0,7,2,8,175,0,18,11,0,8,1,4,Școala Primară Reea,Nr. 84,Reea,45.5776,22.9088
