id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
28,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,255,39,75,43,1,41,22,142,256,56,75,38,1,47,26,115,Centrul Social Pietricica,"Str. Mihai Viteazu (Str. V. I. Lenin) nr. 35, Bloc C4",Piatra-Neamț,46.9384,26.393
29,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,98,17,54,24,1,14,17,73,109,19,58,21,1,12,19,62,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
30,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,203,68,106,50,0,50,19,212,222,77,135,43,0,43,25,169,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
31,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,218,42,88,33,1,30,28,122,212,21,96,37,3,39,43,132,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
32,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,240,25,101,37,1,26,22,142,253,32,108,36,0,34,19,109,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
33,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,111,8,43,10,0,9,1,55,114,7,46,12,0,11,3,48,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
34,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,155,11,41,26,0,13,12,82,151,11,45,30,0,16,14,71,Colegiul Național de Informatică,Str. Mihai Viteazu (Str. V. I. Lenin) nr. 12,Piatra-Neamț,46.9355,26.3824
35,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,283,2,121,18,2,9,11,71,303,2,126,14,3,8,16,59,Școala Gimnazială nr. 7,Str. Gheorghe Asachi (Str. Energiei) nr. 27,Piatra-Neamț,46.9084,26.3871
36,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,128,12,56,15,0,18,8,59,126,14,59,12,0,22,9,55,Centrul Social - Cartier Speranța,,Piatra-Neamț,46.9161,26.4306
37,29,NEAMȚ,MUNICIPIUL PIATRA-NEAMŢ,93,6,57,17,0,14,11,55,102,5,62,18,0,14,13,42,Clădire Administrativă S.C. Cmi Urban S.A. (Ștrand Municipal),Aleea Tineretului nr. 27,Piatra-Neamț,46.928,26.3513
