id,nr_circumscriptie,circumscriptie,localitate,psd_cdep,usr_cdep,pnl_cdep,pmp_cdep,udmr_cdep,alde_cdep,pru_cdep,altele_cdep,psd_senat,usr_senat,pnl_senat,pmp_senat,udmr_senat,alde_senat,pru_senat,altele_senat,name,address,city,lat,lng
312,37,TIMIȘ,BECICHERECU MIC,215,33,90,33,4,23,0,31,226,32,90,34,4,25,4,19,Grădinița PP Dimitrie Țichindeal,Calea Banatului nr. 2,Becicherecu Mic,45.8348,21.0514
313,37,TIMIȘ,BECICHERECU MIC,269,32,88,28,4,19,2,34,289,30,93,28,2,13,4,21,Școala Gimnazială Dimitrie Țichindeal,Str. Gării nr. 1,Becicherecu Mic,45.8333,21.0487
260,37,TIMIȘ,ORAŞ FĂGET,52,1,32,2,1,22,5,9,57,0,32,1,1,16,5,12,Fosta Școala Gimnazială Begheiul Mic,Nr. 20,Begheiu Mic,45.8352,22.1467
314,37,TIMIȘ,BELINŢ,127,12,111,26,2,30,10,24,138,13,118,21,3,27,10,15,Primăria Belinț,Nr. 147,Belinț,45.7488,21.7678
503,37,TIMIȘ,PIŞCHIA,32,3,57,2,1,6,1,7,30,2,55,2,2,7,2,5,Grădinița cu P.N. Bencecu de Jos,Nr. 63,Bencecu de Jos,45.9033,21.4331
504,37,TIMIȘ,PIŞCHIA,61,8,78,25,2,10,0,6,54,7,78,23,1,11,3,19,Școala Gimnazială Bencecu de Sus,Nr. 125,Bencecu de Sus,45.883,21.4262
327,37,TIMIȘ,BIRDA,67,0,7,5,1,6,1,4,68,0,7,6,1,6,1,2,Căminul Cultural Berecuța,Nr. 74,Berecuța,45.4131,21.3498
530,37,TIMIȘ,SĂCĂLAZ,172,27,130,113,2,36,8,43,179,22,141,106,2,31,8,38,Căminul Cultural Beregsău Mare,,Beregsău Mare,45.759,21.0218
531,37,TIMIȘ,SĂCĂLAZ,111,2,50,10,5,5,6,21,121,2,52,12,5,7,1,7,Școala Primară Beregsău Mic,,Beregsău Mic,45.7514,20.9751
515,37,TIMIȘ,SACOŞU TURCESC,46,20,15,5,2,9,1,20,52,20,21,5,2,8,4,9,Școala Primară Berini,Nr. 126,Berini,45.5825,21.4309
318,37,TIMIȘ,BETHAUSEN,188,6,45,16,4,11,2,17,206,5,43,10,3,12,2,12,Primăria Bethausen,Nr. 66,Bethausen,45.838,21.9598
261,37,TIMIȘ,ORAŞ FĂGET,93,6,68,4,1,7,6,15,104,6,67,3,1,2,4,12,Căminul Cultural Bichigi,Nr. 61,Bichigi,45.8567,22.1381
324,37,TIMIȘ,BILED,269,30,158,62,8,24,11,64,296,29,171,55,5,23,11,42,Caminul Cultural Biled,Nr. 353,Biled,45.8871,20.9594
325,37,TIMIȘ,BILED,216,12,133,59,6,19,5,34,230,13,145,48,4,14,5,25,Grădinița PP Biled,Nr. 360,Biled,45.886,20.9604
326,37,TIMIȘ,BIRDA,327,4,76,15,2,16,1,15,339,4,78,13,2,10,2,15,Școala Gimnazială Birda,Nr. 110,Birda,45.4293,21.3397
474,37,TIMIȘ,NIŢCHIDORF,53,3,13,6,1,6,1,3,56,2,12,5,2,4,2,5,Casa Națională Blajova,Nr. 53,Blajova,45.5908,21.4855
352,37,TIMIȘ,CENEI,140,6,79,11,2,7,5,34,150,7,84,9,2,6,3,23,Școala Primară Bobda,Nr. 86,Bobda,45.7349,20.9444
299,37,TIMIȘ,BALINŢ,40,3,19,14,112,9,2,9,43,2,24,14,103,11,2,10,Grădinița PN Bodo,Nr. 55,Bodo,45.8145,21.8854
335,37,TIMIȘ,BOGDA,75,4,28,2,1,2,4,10,76,3,31,2,0,0,4,11,Sediul Primăriei Bogda,,Bogda,45.9797,21.5741
337,37,TIMIȘ,BOLDUR,99,11,46,20,1,13,5,28,97,9,47,26,3,13,6,28,Școala Gimnazială Boldur,Nr. 184,Boldur,45.6938,21.7836
331,37,TIMIȘ,BÎRNA,64,0,8,2,2,0,0,3,66,0,9,0,1,2,1,2,Căminul Cultural Botinești,Nr. 56,Botinești,45.7382,22.0903
451,37,TIMIȘ,MARGINA,85,0,15,2,0,8,0,7,87,0,14,2,0,8,1,6,Căminul Cultural Breazova,,Breazova,45.8374,22.2804
341,37,TIMIȘ,BRESTOVĂŢ,54,2,56,1,2,6,1,4,54,2,57,3,2,5,1,3,Primăria Brestovăț,,Brestovăț,45.873,21.6815
377,37,TIMIȘ,DENTA,37,2,12,2,1,2,2,113,86,5,37,4,7,3,6,24,Școala Primară Brestea,Nr. 88,Breștea,45.3518,21.2749
262,37,TIMIȘ,ORAŞ FĂGET,78,3,27,1,2,24,1,10,93,2,27,1,1,16,2,8,Caminul Cultural Brănești,Nr. 133A,Brănești,45.8144,22.2502
344,37,TIMIȘ,BUCOVĂŢ,243,45,215,26,4,29,2,24,260,43,221,30,3,16,3,20,Căminul Cultural Bucovăț,,Bucovăț,45.755,21.3814
385,37,TIMIȘ,DUMBRAVA,163,4,22,21,5,2,0,11,167,1,24,19,4,3,1,14,Școala Primară Bucovăț,Nr. 127,Bucovăț,45.7895,22.1511
440,37,TIMIȘ,LENAUHEIM,70,22,144,13,3,17,61,101,87,23,159,14,1,12,54,81,Căminul Cultural Bulgăruș,Nr. 251,Bulgăruș,45.9173,20.8182
263,37,TIMIȘ,ORAŞ FĂGET,41,0,14,3,1,2,3,11,38,0,13,3,1,2,1,11,Școala Primară Bunea Mare,Nr. 24,Bunea Mare,45.9133,22.0995
271,37,TIMIȘ,ORAŞ GĂTAIA,8,1,25,1,2,2,0,147,81,4,74,2,3,8,1,12,Școala Primară Butin,Nr. 136,Butin,45.3368,21.3764
336,37,TIMIȘ,BOGDA,47,1,37,4,0,2,11,15,50,3,34,5,0,2,9,14,Casa de Cultură Buzad,,Buzad,45.9421,21.5472
240,37,TIMIȘ,ORAŞ BUZIAŞ,197,33,260,20,13,49,9,48,207,32,261,18,13,43,12,45,Școala Gimnazială Buziaș,Str. Republicii nr. 4,Buziaș,45.6465,21.6056
241,37,TIMIȘ,ORAŞ BUZIAŞ,199,12,178,19,6,17,15,54,207,8,188,19,4,12,14,50,Școala Generală,Nr. 3,Buziaș,45.6486,21.603
242,37,TIMIȘ,ORAŞ BUZIAŞ,274,34,218,17,4,39,16,66,297,34,221,15,4,31,17,55,Liceul Teoretic,Nr. 19a,Buziaș,45.6473,21.6048
330,37,TIMIȘ,BÎRNA,114,4,24,10,1,1,0,6,121,2,24,12,0,3,1,5,Căminul Cultural Bîrna,Nr. 71,Bârna,45.7201,22.0586
525,37,TIMIȘ,SATCHINEZ,38,2,33,17,1,4,4,11,43,1,32,16,1,3,3,11,Școala Gimnazială Barateaz,Str. Principală nr. 32,Bărăteaz,45.9675,21.0927
259,37,TIMIȘ,ORAŞ FĂGET,54,3,56,6,2,14,3,9,63,1,53,7,1,11,4,8,Școala Primară Bătești,Nr. 48,Bătești,45.8462,22.2052
572,37,TIMIȘ,TORMAC,78,8,17,4,3,4,4,9,80,9,18,4,2,4,5,8,Căminul Cultural Cadăr,,Cadar,45.5338,21.5361
539,37,TIMIȘ,SÎNANDREI,211,43,92,59,6,41,7,27,232,34,93,56,5,33,9,33,Caminul Cultural Carani,,Carani,45.9106,21.1555
247,37,TIMIȘ,ORAŞ CIACOVA,101,8,40,5,0,4,1,16,107,5,37,5,1,4,2,15,Școala Primară Cebza,Nr. 1-373,Cebza,45.5504,21.0649
349,37,TIMIȘ,CENAD,64,10,58,13,37,10,1,62,95,7,74,20,31,13,0,21,Școala Gimnazială Cenad,Nr. 1577,Cenad,46.1363,20.5875
350,37,TIMIȘ,CENAD,90,12,78,14,24,11,3,35,107,11,78,14,24,9,4,22,Școala Gimnazială Cenad,Nr. 1577,Cenad,46.1363,20.5875
351,37,TIMIȘ,CENEI,118,9,140,20,34,21,5,64,141,11,160,21,32,20,4,27,Sediul Primăriei Cenei,Nr. 134,Cenei,45.7167,20.9074
444,37,TIMIȘ,LIEBLING,18,2,19,2,0,4,1,8,18,3,19,3,0,4,0,7,Cladirea Fostei Primarii din Cerna,Nr. 73,Cerna,45.5627,21.4039
413,37,TIMIȘ,GIARMATA,140,19,67,21,5,11,7,27,153,16,64,20,4,13,7,25,Școala Primară Cerneteaz,,Cerneteaz,45.8418,21.2605
353,37,TIMIȘ,CHECEA,86,10,143,44,3,25,5,29,88,9,157,51,3,22,6,16,Căminul Cultural Checea,Nr. 183,Checea,45.7545,20.8354
383,37,TIMIȘ,DUDEŞTII VECHI,34,3,59,1,17,5,1,14,37,3,60,4,18,5,0,4,Căminul Cultural Cheglevici,,Cheglevici,46.1143,20.4464
311,37,TIMIȘ,BEBA VECHE,97,0,27,2,54,0,4,11,111,1,27,2,44,0,5,7,Căminul Cultural Chereștur,Nr. 50,Cherestur,46.1269,20.386
354,37,TIMIȘ,CHEVEREŞU MARE,200,9,80,16,2,17,3,18,216,9,78,16,2,13,4,17,Consiliul Local Chevereșu Mare,Nr. 277,Chevereșu Mare,45.6639,21.4883
317,37,TIMIȘ,BELINŢ,107,10,70,0,4,22,4,19,110,8,77,0,2,23,5,15,Grădinița cu Program Normal Chizatau,Nr. 275,Chizătău,45.7559,21.7328
422,37,TIMIȘ,GIROC,162,98,154,42,14,30,14,51,172,94,165,39,12,28,14,41,"Școala Gimnazială „Iosif Ciorogariu”, Chișoda",Str. Nicolae Firu (Str. Belșugului) nr. 65,Chișoda,45.7035,21.2126
423,37,TIMIȘ,GIROC,168,103,137,22,7,46,19,75,183,99,153,21,5,43,16,59,"Școala Gimnazială „Iosif Ciorogariu”, Chișoda",Str. Nicolae Firu (Str. Belșugului) nr. 65,Chișoda,45.7035,21.2126
245,37,TIMIȘ,ORAŞ CIACOVA,148,31,104,24,11,24,4,30,150,32,106,25,13,22,7,23,Primărie,,Ciacova,45.5139,21.1226
246,37,TIMIȘ,ORAŞ CIACOVA,106,29,99,6,9,10,2,13,112,26,101,7,9,6,4,11,Liceul Al.Mocioni Ciacova,Str. Tudor Vladimirescu nr. 23,Ciacova,45.5104,21.124
368,37,TIMIȘ,CRICIOVA,138,2,32,25,1,7,0,8,143,2,30,23,1,8,0,8,Căminul Cultural Cireșu,Nr. 78,Cireșu,45.6497,22.0328
319,37,TIMIȘ,BETHAUSEN,107,3,16,7,2,6,3,12,111,2,16,6,1,5,4,11,Căminul Cultural Cladova,Nr. 86/B,Cladova,45.8645,21.9709
320,37,TIMIȘ,BETHAUSEN,63,0,6,2,0,3,0,92,132,1,11,5,0,3,3,13,Căminul Cultural Cliciova,Nr. 54,Cliciova,45.7941,21.9662
433,37,TIMIȘ,JAMU MARE,38,5,27,60,1,7,3,28,47,5,29,66,1,7,2,13,Școala Primară Clopodia,Nr. 259,Clopodia,45.2799,21.463
559,37,TIMIȘ,TOMEŞTI,84,3,74,12,10,59,4,30,92,4,72,12,8,59,1,30,"Școala Gimnazială „Sorin Leia”, Colonia Fabricii",Nr. 14,Colonia Fabricii,45.7655,22.3128
264,37,TIMIȘ,ORAŞ FĂGET,28,6,21,2,1,4,2,9,25,8,21,2,1,4,2,10,"Școala Primară, Colonia Mică",Nr. 17,Colonia Mică,45.8366,22.1883
357,37,TIMIȘ,COMLOŞU MARE,301,10,55,13,3,13,7,29,320,9,52,12,5,9,4,21,Școala Gimnazială Comloșu Mare,Nr. 485,Comloșu Mare,45.8903,20.6307
358,37,TIMIȘ,COMLOŞU MARE,281,14,42,13,2,15,4,31,315,14,47,10,1,9,3,15,Căminul Cultural Comloșu Mare,Nr. 605,Comloșu Mare,45.8895,20.6267
359,37,TIMIȘ,COMLOŞU MARE,165,8,37,9,1,8,2,26,189,8,32,6,2,7,3,16,Biblioteca din Comloșu Mic,Nr. 219,Comloșu Mic,45.8512,20.6658
483,37,TIMIȘ,ORŢIŞOARA,59,23,51,11,2,4,2,17,65,21,48,12,1,3,2,18,Școala Primară Cornești,,Cornești,45.9118,21.2235
540,37,TIMIȘ,SÎNANDREI,163,48,70,17,4,14,7,30,175,52,67,19,4,10,5,18,Școala Primară Covaci,,Covaci,45.8335,21.2309
342,37,TIMIȘ,BRESTOVĂŢ,14,0,32,1,0,1,0,1,13,0,33,1,0,1,1,2,Cladirea Comunei Brestovat (fosta Școala Generală Coșarii),,Coșarii,45.9282,21.7355
371,37,TIMIȘ,CURTEA,97,10,15,51,3,19,3,12,109,8,14,51,3,17,3,9,Căminul Cultural Coșava,Nr. 62,Coșava,45.8482,22.3106
361,37,TIMIȘ,COŞTEIU,113,10,46,37,3,4,8,24,119,8,47,34,5,6,9,20,Căminul Cultural Coșteiu,Nr. 27,Coșteiu,45.7331,21.8655
362,37,TIMIȘ,COŞTEIU,140,12,104,67,8,12,4,25,136,13,111,65,8,9,4,20,Primăria Vechecoșteiu,Nr. 668,Coșteiu,45.7423,21.8479
452,37,TIMIȘ,MARGINA,41,3,13,10,0,2,0,3,43,3,13,7,1,2,0,5,Căminul Cultural Coșteiu de Sus,,Coșteiu de Sus,45.9032,22.3686
425,37,TIMIȘ,GIULVĂZ,45,3,28,3,0,7,3,13,47,3,29,3,0,11,4,10,Cămin Cultural Crai Nou,,Crai Nou,45.4885,20.9984
567,37,TIMIȘ,TOPOLOVĂŢU MARE,24,5,7,6,0,8,0,11,27,5,11,4,0,11,0,3,Căminul Cultural Cralovăț,Nr. 131,Cralovăț,45.8309,21.6211
367,37,TIMIȘ,CRICIOVA,322,8,58,16,2,9,1,15,339,8,55,10,1,7,5,13,Căminul Cultural Criciova,Nr. 210,Criciova,45.6297,22.0712
472,37,TIMIȘ,NĂDRAG,93,2,6,6,2,3,0,15,97,2,10,6,1,3,0,11,Școala Primară Crivina,Nr. 70,Crivina,45.6514,22.1217
499,37,TIMIȘ,PIETROASA,51,0,25,2,0,49,2,2,52,1,43,2,0,27,3,3,Căminul Cultural Crivina de Sus,Nr. 9,Crivina de Sus,45.845,22.4328
536,37,TIMIȘ,SECAŞ,26,2,6,16,1,2,3,6,29,2,6,16,1,1,2,5,Căminul Cultural Crivobara,Nr. 107,Crivobara,45.914,21.8149
396,37,TIMIȘ,FOENI,21,3,30,0,33,12,2,7,32,3,28,0,31,7,3,7,Primăria Veche Cruceni,Nr. 76,Cruceni,45.4742,20.8749
370,37,TIMIȘ,CURTEA,147,1,40,41,1,36,5,12,155,2,43,39,1,31,2,6,Căminul Cultural Curtea,Nr. 224,Curtea,45.8276,22.3091
321,37,TIMIȘ,BETHAUSEN,47,2,11,8,1,9,3,17,56,1,12,8,1,7,2,10,Școala Primară Cutina,Nr. 161,Cutina,45.8287,21.9311
482,37,TIMIȘ,ORŢIŞOARA,82,6,37,11,4,13,3,13,89,7,35,8,3,10,2,13,Școala Primară Călacea,Nr. 94,Călacea,45.9531,21.1426
507,37,TIMIȘ,RACOVIŢA,65,1,18,3,2,5,1,3,67,2,15,4,2,4,0,3,Școala Primară Căpăt,Nr. 71,Căpăt,45.6864,21.6646
346,37,TIMIȘ,CĂRPINIŞ,151,27,88,27,8,20,5,18,155,22,92,28,4,19,5,19,Primăria Cărpiniș,Nr. 42,Cărpiniș,45.7898,20.9042
347,37,TIMIȘ,CĂRPINIŞ,146,14,77,14,3,8,3,30,154,13,74,14,3,6,6,25,Căminul Cultural Cărpiniș,Nr. 25,Cărpiniș,45.7878,20.9049
372,37,TIMIȘ,DAROVA,116,9,182,83,8,17,3,31,125,6,186,87,5,13,3,30,Școala Gimnazială Comuna Darova,Nr. 47/D,Darova,45.6413,21.7713
462,37,TIMIȘ,MORAVIŢA,40,2,5,4,2,2,2,14,41,3,5,5,2,2,2,11,Casa Națională Dejan,Nr. 115,Dejan,45.285,21.292
375,37,TIMIȘ,DENTA,129,3,37,6,0,14,1,73,156,6,46,6,1,19,1,26,Școala Gimnazială Denta,Nr. 712,Denta,45.3569,21.2502
376,37,TIMIȘ,DENTA,112,6,45,9,0,11,5,84,130,8,57,10,0,13,10,45,Școala Gimnazială Denta,Nr. 712,Denta,45.3569,21.2502
251,37,TIMIȘ,ORAŞ DETA,150,11,137,15,56,31,10,93,166,10,160,14,56,34,10,52,Liceul Sfântul Nicolae Deta,Nr. 12,Deta,45.3898,21.2232
252,37,TIMIȘ,ORAŞ DETA,148,16,104,15,36,11,10,52,171,15,113,16,37,13,12,20,Școala Gimnazială Deta,Str. Victoriei (Str. Republicii) nr. 50,Deta,45.3961,21.2257
253,37,TIMIȘ,ORAŞ DETA,113,9,66,13,14,18,5,48,123,10,83,10,16,19,4,20,Școala Gimnazială Deta,Str. Victoriei (Str. Republicii) nr. 50,Deta,45.3961,21.2257
254,37,TIMIȘ,ORAŞ DETA,135,22,81,18,23,17,4,62,143,20,101,17,26,21,5,27,A.N.I.F Deta,Nr. 18,Deta,45.4013,21.2282
491,37,TIMIȘ,PECIU NOU,73,9,84,13,2,9,5,56,94,9,88,12,3,13,7,30,Căminul Cultural Diniaș,Nr. 192,Diniaș,45.6489,21.0013
307,37,TIMIȘ,BARA,38,0,2,9,1,3,0,4,38,0,2,9,1,3,0,4,Clădirea Comunei Bara (fosta Scoală Dobresti),Nr. 120,Dobrești,45.9054,21.9364
447,37,TIMIȘ,LIVEZILE,17,4,58,2,1,2,1,8,17,4,63,1,1,2,1,8,Școala Primară Dolaț,Nr. 243,Dolaț,45.4294,21.0652
552,37,TIMIȘ,ŞTIUCA,28,1,34,13,1,20,0,7,25,0,39,12,3,20,0,4,Școala Primară Dragomirești,Nr. 29,Dragomirești,45.5433,21.9487
355,37,TIMIȘ,CHEVEREŞU MARE,190,16,40,9,16,8,4,18,195,17,38,8,17,7,4,14,Școala Primară Dragșina,,Dragșina,45.7018,21.4316
332,37,TIMIȘ,BÎRNA,51,1,33,1,1,3,1,5,49,1,36,1,1,1,1,5,Căminul Cultural Drinova,Nr. 74,Drinova,45.6843,22.069
508,37,TIMIȘ,RACOVIŢA,48,10,18,2,1,4,1,7,54,9,14,2,1,3,0,7,Școala Primară Drăgoiesti,Nr. 49,Drăgoiești,45.7122,21.6702
393,37,TIMIȘ,FÎRDEA,71,1,65,7,6,9,1,15,73,1,71,5,3,3,0,18,Căminul Cultural Drăgșinești,,Drăgsinești,45.7681,22.1972
477,37,TIMIȘ,OHABA LUNGĂ,34,19,12,3,2,18,0,11,39,16,12,1,1,17,1,13,Căminul Cultural Dubești,Nr. 147,Dubești,45.9261,22.0258
475,37,TIMIȘ,NIŢCHIDORF,73,3,8,6,1,1,4,9,75,1,10,5,1,3,3,9,Cladirea Comunei Nitchidorf (fosta Școala cu Clasele I-IV),Nr. 157,Duboz,45.5465,21.5473
379,37,TIMIȘ,DUDEŞTII NOI,116,25,157,10,2,7,8,40,111,26,160,10,2,9,10,32,Căminul Cultural Dudestii Noi,,Dudeștii Noi,45.8361,21.1029
380,37,TIMIȘ,DUDEŞTII NOI,82,11,139,13,3,26,7,33,84,12,140,13,1,24,8,29,Căminul Cultural Dudestii Noi,,Dudeștii Noi,45.8361,21.1029
381,37,TIMIȘ,DUDEŞTII VECHI,77,7,80,11,7,16,4,290,172,15,191,18,36,24,7,37,Liceul Teoretic „Sfinții Kiril și Metodii” Dudestii Vechi,,Dudeștii Vechi,46.0417,20.4764
382,37,TIMIȘ,DUDEŞTII VECHI,51,11,103,9,12,4,0,194,116,16,189,20,19,4,1,17,Consiliul Local Dudeștii Vechi,,Dudeștii Vechi,46.0423,20.4751
384,37,TIMIȘ,DUMBRAVA,70,1,17,11,137,30,5,13,75,3,26,9,137,21,2,9,Sediul Primariei Dumbrava,Nr. 336,Dumbrava,45.8253,22.1155
387,37,TIMIȘ,DUMBRĂVIŢA,166,266,239,48,68,44,17,75,176,268,243,51,68,47,19,49,Școala Gimnazială Dumbravita,Str. Petőfi Sándor nr. 29,Dumbrăvița,45.8015,21.249
388,37,TIMIȘ,DUMBRĂVIŢA,183,235,232,67,70,50,18,84,188,237,242,62,72,56,24,71,Camin Cultural,Str. Petőfi Sándor nr. 29,Dumbrăvița,45.8007,21.2479
389,37,TIMIȘ,DUMBRĂVIŢA,174,206,196,47,102,56,16,70,187,198,213,52,100,51,18,50,Școala Gimnazială,Str. Petőfi Sándor nr. 33,Dumbrăvița,45.8015,21.249
390,37,TIMIȘ,DUMBRĂVIŢA,214,252,218,53,81,50,15,73,219,259,224,49,75,60,19,52,Școala Gimnazială,Str. Petőfi Sándor nr. 33,Dumbrăvița,45.8015,21.249
434,37,TIMIȘ,JAMU MARE,34,1,16,4,2,6,0,26,48,0,20,5,1,6,0,8,Școala Primară Ferendia,Nr. 150,Ferendia,45.3156,21.4969
391,37,TIMIȘ,FIBIŞ,139,13,140,76,2,11,12,28,157,15,145,77,1,5,9,20,Căminul Cultural Fibiș,Nr. 41,Fibiș,45.974,21.4223
509,37,TIMIȘ,RACOVIŢA,65,1,21,3,1,3,1,6,67,1,21,4,1,2,2,5,Școala Primară Ficătar,Nr. 151,Ficătar,45.7148,21.6965
395,37,TIMIȘ,FOENI,56,2,94,8,4,26,9,26,66,2,92,8,3,24,11,22,Școala Gimnazială Foeni,Nr. 383,Foeni,45.4993,20.8718
595,37,TIMIȘ,VOITEG,47,2,27,8,1,5,4,6,47,0,32,7,1,4,3,6,Școala Primară Folea,Nr. 15,Folea,45.4961,21.302
392,37,TIMIȘ,FÎRDEA,111,4,91,13,3,13,3,13,118,4,95,10,3,6,3,14,Căminul Cultural Fîrdea,Nr. 132/A,Fârdea,45.7418,22.1618
300,37,TIMIȘ,BALINŢ,56,0,22,3,0,3,1,8,54,0,25,4,0,3,2,6,Școala Primară Fădimac,Nr. 61,Fădimac,45.8466,21.865
256,37,TIMIȘ,ORAŞ FĂGET,275,35,143,23,40,35,12,39,284,30,151,22,37,29,15,34,Casa de Cultura Faget,Calea Lugojului nr. 26,Făget,45.8538,22.1757
257,37,TIMIȘ,ORAŞ FĂGET,52,9,39,5,7,10,4,10,57,5,39,6,7,10,4,9,Școala Transport Mixt Fageteana Sa,Calea Lugojului nr. 86,Făget,45.8495,22.1673
258,37,TIMIȘ,ORAŞ FĂGET,214,15,176,26,6,53,11,36,247,13,180,25,5,40,8,22,Grădinița Program Normal Făget,Str. Ștefan cel Mare nr. 4,Făget,45.859,22.1739
500,37,TIMIȘ,PIETROASA,55,0,13,3,1,27,0,0,58,1,24,3,1,17,0,1,Căminul Cultural Fărășești,Nr. 7,Fărășești,45.7992,22.3837
402,37,TIMIȘ,GHILAD,9,4,14,8,0,1,0,3,12,3,14,8,0,1,0,3,Căminul Cultural Gad,Nr. 235,Gad,45.4664,20.9863
463,37,TIMIȘ,MORAVIŢA,41,0,7,4,2,3,0,5,46,0,7,3,1,4,0,3,Casa Națională Gaiu Mic,Nr. 77,Gaiu Mic,45.2962,21.2091
397,37,TIMIȘ,GAVOJDIA,158,9,131,21,1,14,4,16,167,8,140,16,1,11,2,13,Sediul Primariei Găvojdia,Nr. 295,Gavojdia,45.6205,22.023
585,37,TIMIȘ,VARIAŞ,251,13,62,9,10,10,6,61,278,11,76,10,14,4,5,31,Școala Gimnazială Gelu,Nr. 197,Gelu,46.0048,21.0533
435,37,TIMIȘ,JAMU MARE,39,1,18,16,1,3,2,16,41,0,15,20,1,3,0,15,Căminul Cultural Gherman,,Gherman,45.2736,21.36
401,37,TIMIȘ,GHILAD,129,17,104,43,5,15,0,32,139,17,112,40,3,16,7,28,Școala Gimnazială Ghilad,Nr. 738,Ghilad,45.4647,21.1364
403,37,TIMIȘ,GHIRODA,264,138,172,40,23,32,12,61,269,142,179,35,23,33,8,49,Școala Gimnazială Ghiroda,,Ghiroda,45.7702,21.3033
404,37,TIMIȘ,GHIRODA,181,92,174,36,11,39,11,54,195,96,178,34,16,34,10,38,Școala Gimnazială Ghiroda,Str. Victoria nr. 41,Ghiroda,45.7702,21.3033
405,37,TIMIȘ,GHIRODA,209,38,123,22,20,36,15,54,220,38,127,24,20,29,14,48,Grădinița cu Program Prelungit Ghiroda,Str. Victoria nr. 52,Ghiroda,45.7696,21.3024
407,37,TIMIȘ,GHIZELA,36,1,115,13,3,4,6,8,36,2,116,12,2,5,5,7,Sediul Primariei Ghizela,Nr. 41,Ghizela,45.8212,21.7446
410,37,TIMIȘ,GIARMATA,184,45,147,79,1,17,12,30,195,42,142,75,1,19,16,30,Camin Cultural,,Giarmata,45.8368,21.3116
411,37,TIMIȘ,GIARMATA,182,50,129,45,7,20,14,50,180,48,137,50,8,22,12,39,Școala Gimnazială Giarmata,,Giarmata,45.8406,21.3165
412,37,TIMIȘ,GIARMATA,135,43,105,53,7,25,7,34,148,41,114,48,4,22,4,24,Grădinița cu Program Prelungit Comuna Giarmata,,Giarmata,45.8349,21.3087
406,37,TIMIȘ,GHIRODA,209,74,206,45,10,30,10,50,214,81,209,45,7,29,6,41,Școala Primară Giarmata Vii,Str. Înfrățirea nr. 82-84,Giarmata-Vii,45.7989,21.2999
414,37,TIMIȘ,GIERA,73,4,13,7,27,10,2,18,77,4,14,9,25,12,2,9,Sediul Primariei Giera,Nr. 192,Giera,45.4071,20.992
417,37,TIMIȘ,GIROC,167,83,153,28,8,27,5,48,184,77,157,25,7,27,7,38,Căminul Cultural Giroc,Str. Trandafirilor nr. 26,Giroc,45.6997,21.2333
418,37,TIMIȘ,GIROC,210,196,226,43,15,44,5,53,221,204,224,37,19,42,5,39,Căminul Cultural Giroc,Str. Trandafirilor nr. 26,Giroc,45.6997,21.2333
419,37,TIMIȘ,GIROC,174,106,160,22,7,31,14,70,175,107,173,23,7,33,17,48,Liceul Teoretic „David Voniga” Giroc,Str. Trandafirilor nr. 59,Giroc,45.6962,21.2363
420,37,TIMIȘ,GIROC,138,86,128,24,10,18,8,44,139,88,127,31,10,23,8,27,Liceul Teoretic David Voniga Giroc,Str. Trandafirilor nr. 59,Giroc,45.6962,21.2363
421,37,TIMIȘ,GIROC,153,329,302,48,19,42,17,76,160,326,310,51,18,40,16,59,Calea Timișoarei (Fostele U.M),Calea Timișoarei nr. 76,Giroc,45.7173,21.2365
424,37,TIMIȘ,GIULVĂZ,148,10,48,9,3,22,6,38,158,12,44,10,2,23,5,27,Primară Giulvăz,Nr. 172/b,Giulvăz,45.5465,20.9853
394,37,TIMIȘ,FÎRDEA,122,1,67,6,1,23,2,8,127,2,74,4,1,11,2,10,Căminul Cultural Gladna Română,Nr. 11/D,Gladna Româna,45.7496,22.2246
428,37,TIMIȘ,GOTTLOB,100,11,205,12,3,20,3,18,97,10,217,9,3,19,6,22,Cladirea Comunei Gottlob (Sala de Sedinte),Nr. 433,Gottlob,45.9373,20.7104
441,37,TIMIȘ,LENAUHEIM,46,7,82,10,8,11,21,37,50,6,83,10,3,10,26,37,Căminul Cultural Grabaț,Nr. 236,Grabăț,45.8779,20.7444
453,37,TIMIȘ,MARGINA,27,0,3,9,0,1,0,4,29,0,3,7,0,1,0,2,Căminul Cultural Groși,,Groși,45.9151,22.2844
316,37,TIMIȘ,BELINŢ,30,5,24,6,1,11,1,4,27,4,25,5,1,12,1,4,Grădinița cu Program Normal Babsa-Gruni,Nr. 207,Gruni,45.7643,21.8115
415,37,TIMIȘ,GIERA,38,3,12,5,4,1,1,1,38,3,13,5,4,1,0,1,Grădinița cu Program Normal Grănicerii,Nr. 28,Grănicerii,45.4408,20.8805
268,37,TIMIȘ,ORAŞ GĂTAIA,175,12,146,11,47,12,4,63,200,10,165,12,44,14,3,23,Casa de Cultura Gataia,Str. Republicii nr. 111,Gătaia,45.4258,21.4263
269,37,TIMIȘ,ORAŞ GĂTAIA,170,7,144,15,22,25,2,50,191,4,163,9,21,23,5,18,Primăria Oras Gataia,Str. Carpați nr. 106,Gătaia,45.428,21.4248
589,37,TIMIȘ,VICTOR VLAD DELAMARINA,93,6,46,7,2,9,6,24,100,6,45,11,2,7,5,16,Căminul Cultural Herendești,Nr. 18,Herendești,45.6505,21.8559
